long_onda,abs
2.313196e+003,9.755293e+001
2.313678e+003,9.755211e+001
2.314160e+003,9.755029e+001
2.314642e+003,9.754916e+001
2.315124e+003,9.754978e+001
2.315606e+003,9.755260e+001
2.316089e+003,9.755740e+001
2.316571e+003,9.756377e+001
2.317053e+003,9.757147e+001
2.317535e+003,9.758069e+001
2.318017e+003,9.759203e+001
2.318499e+003,9.760630e+001
2.318981e+003,9.762411e+001
2.319463e+003,9.764565e+001
2.319946e+003,9.767038e+001
2.320427e+003,9.769730e+001
2.320910e+003,9.772493e+001
2.321392e+003,9.775157e+001
2.321874e+003,9.777529e+001
2.322356e+003,9.779436e+001
2.322838e+003,9.780733e+001
2.323320e+003,9.781361e+001
2.323802e+003,9.781378e+001
2.324284e+003,9.780982e+001
2.324767e+003,9.780466e+001
2.325249e+003,9.780127e+001
2.325731e+003,9.780211e+001
2.326213e+003,9.780805e+001
2.326695e+003,9.781831e+001
2.327177e+003,9.783073e+001
2.327659e+003,9.784274e+001
2.328141e+003,9.785253e+001
2.328624e+003,9.785974e+001
2.329106e+003,9.786549e+001
2.329588e+003,9.787181e+001
2.330070e+003,9.788055e+001
2.330552e+003,9.789241e+001
2.331034e+003,9.790673e+001
2.331516e+003,9.792174e+001
2.331998e+003,9.793573e+001
2.332480e+003,9.794768e+001
2.332963e+003,9.795776e+001
2.333445e+003,9.796684e+001
2.333927e+003,9.797595e+001
2.334409e+003,9.798568e+001
2.334891e+003,9.799583e+001
2.335373e+003,9.800571e+001
2.335855e+003,9.801472e+001
2.336337e+003,9.802290e+001
2.336820e+003,9.803086e+001
2.337302e+003,9.803971e+001
2.337784e+003,9.805011e+001
2.338266e+003,9.806197e+001
2.338748e+003,9.807420e+001
2.339230e+003,9.808528e+001
2.339712e+003,9.809379e+001
2.340194e+003,9.809927e+001
2.340677e+003,9.810215e+001
2.341159e+003,9.810368e+001
2.341641e+003,9.810491e+001
2.342123e+003,9.810605e+001
2.342605e+003,9.810637e+001
2.343087e+003,9.810436e+001
2.343569e+003,9.809859e+001
2.344051e+003,9.808820e+001
2.344533e+003,9.807346e+001
2.345016e+003,9.805552e+001
2.345498e+003,9.803609e+001
2.345980e+003,9.801659e+001
2.346462e+003,9.799820e+001
2.346944e+003,9.798186e+001
2.347426e+003,9.796841e+001
2.347908e+003,9.795886e+001
2.348390e+003,9.795440e+001
2.348873e+003,9.795610e+001
2.349354e+003,9.796458e+001
2.349837e+003,9.797977e+001
2.350319e+003,9.800056e+001
2.350801e+003,9.802496e+001
2.351283e+003,9.805058e+001
2.351765e+003,9.807556e+001
2.352247e+003,9.809930e+001
2.352729e+003,9.812268e+001
2.353211e+003,9.814726e+001
2.353694e+003,9.817436e+001
2.354176e+003,9.820401e+001
2.354658e+003,9.823457e+001
2.355140e+003,9.826363e+001
2.355622e+003,9.828899e+001
2.356104e+003,9.830985e+001
2.356586e+003,9.832693e+001
2.357068e+003,9.834188e+001
2.357551e+003,9.835606e+001
2.358033e+003,9.836980e+001
2.358515e+003,9.838206e+001
2.358997e+003,9.839112e+001
2.359479e+003,9.839552e+001
2.359961e+003,9.839482e+001
2.360443e+003,9.838965e+001
2.360925e+003,9.838101e+001
2.361407e+003,9.836967e+001
2.361890e+003,9.835574e+001
2.362372e+003,9.833910e+001
2.362854e+003,9.831991e+001
2.363336e+003,9.829942e+001
2.363818e+003,9.828002e+001
2.364300e+003,9.826427e+001
2.364782e+003,9.825432e+001
2.365264e+003,9.825073e+001
2.365747e+003,9.825214e+001
2.366229e+003,9.825574e+001
2.366711e+003,9.825848e+001
2.367193e+003,9.825812e+001
2.367675e+003,9.825387e+001
2.368157e+003,9.824645e+001
2.368639e+003,9.823724e+001
2.369121e+003,9.822771e+001
2.369604e+003,9.821851e+001
2.370086e+003,9.820943e+001
2.370568e+003,9.819966e+001
2.371050e+003,9.818829e+001
2.371532e+003,9.817490e+001
2.372014e+003,9.815973e+001
2.372496e+003,9.814347e+001
2.372978e+003,9.812719e+001
2.373460e+003,9.811189e+001
2.373943e+003,9.809835e+001
2.374425e+003,9.808687e+001
2.374907e+003,9.807735e+001
2.375389e+003,9.806931e+001
2.375871e+003,9.806195e+001
2.376353e+003,9.805430e+001
2.376835e+003,9.804546e+001
2.377317e+003,9.803469e+001
2.377800e+003,9.802185e+001
2.378281e+003,9.800723e+001
2.378764e+003,9.799169e+001
2.379246e+003,9.797639e+001
2.379728e+003,9.796232e+001
2.380210e+003,9.795017e+001
2.380692e+003,9.794006e+001
2.381174e+003,9.793163e+001
2.381656e+003,9.792416e+001
2.382138e+003,9.791699e+001
2.382621e+003,9.790962e+001
2.383103e+003,9.790195e+001
2.383585e+003,9.789409e+001
2.384067e+003,9.788648e+001
2.384549e+003,9.787946e+001
2.385031e+003,9.787341e+001
2.385513e+003,9.786852e+001
2.385995e+003,9.786494e+001
2.386478e+003,9.786272e+001
2.386960e+003,9.786189e+001
2.387442e+003,9.786226e+001
2.387924e+003,9.786351e+001
2.388406e+003,9.786514e+001
2.388888e+003,9.786652e+001
2.389370e+003,9.786708e+001
2.389852e+003,9.786658e+001
2.390334e+003,9.786510e+001
2.390817e+003,9.786308e+001
2.391299e+003,9.786111e+001
2.391781e+003,9.785981e+001
2.392263e+003,9.785938e+001
2.392745e+003,9.785983e+001
2.393227e+003,9.786082e+001
2.393709e+003,9.786200e+001
2.394191e+003,9.786307e+001
2.394674e+003,9.786395e+001
2.395156e+003,9.786482e+001
2.395638e+003,9.786590e+001
2.396120e+003,9.786734e+001
2.396602e+003,9.786913e+001
2.397084e+003,9.787113e+001
2.397566e+003,9.787312e+001
2.398048e+003,9.787491e+001
2.398531e+003,9.787654e+001
2.399013e+003,9.787818e+001
2.399495e+003,9.788016e+001
2.399977e+003,9.788280e+001
2.400459e+003,9.788637e+001
2.400941e+003,9.789103e+001
2.401423e+003,9.789679e+001
2.401905e+003,9.790356e+001
2.402387e+003,9.791100e+001
2.402870e+003,9.791862e+001
2.403352e+003,9.792577e+001
2.403834e+003,9.793165e+001
2.404316e+003,9.793563e+001
2.404798e+003,9.793738e+001
2.405280e+003,9.793712e+001
2.405762e+003,9.793565e+001
2.406244e+003,9.793411e+001
2.406727e+003,9.793373e+001
2.407208e+003,9.793542e+001
2.407691e+003,9.793949e+001
2.408173e+003,9.794550e+001
2.408655e+003,9.795261e+001
2.409137e+003,9.795958e+001
2.409619e+003,9.796553e+001
2.410101e+003,9.796992e+001
2.410583e+003,9.797278e+001
2.411065e+003,9.797456e+001
2.411548e+003,9.797592e+001
2.412030e+003,9.797739e+001
2.412512e+003,9.797932e+001
2.412994e+003,9.798178e+001
2.413476e+003,9.798460e+001
2.413958e+003,9.798759e+001
2.414440e+003,9.799054e+001
2.414922e+003,9.799340e+001
2.415405e+003,9.799627e+001
2.415887e+003,9.799928e+001
2.416369e+003,9.800277e+001
2.416851e+003,9.800695e+001
2.417333e+003,9.801199e+001
2.417815e+003,9.801782e+001
2.418297e+003,9.802410e+001
2.418779e+003,9.803029e+001
2.419261e+003,9.803564e+001
2.419744e+003,9.803951e+001
2.420226e+003,9.804150e+001
2.420708e+003,9.804169e+001
2.421190e+003,9.804057e+001
2.421672e+003,9.803893e+001
2.422154e+003,9.803771e+001
2.422636e+003,9.803760e+001
2.423118e+003,9.803890e+001
2.423601e+003,9.804155e+001
2.424083e+003,9.804514e+001
2.424565e+003,9.804914e+001
2.425047e+003,9.805314e+001
2.425529e+003,9.805686e+001
2.426011e+003,9.806014e+001
2.426493e+003,9.806294e+001
2.426975e+003,9.806523e+001
2.427458e+003,9.806697e+001
2.427940e+003,9.806823e+001
2.428422e+003,9.806907e+001
2.428904e+003,9.806981e+001
2.429386e+003,9.807082e+001
2.429868e+003,9.807236e+001
2.430350e+003,9.807457e+001
2.430832e+003,9.807726e+001
2.431314e+003,9.808005e+001
2.431797e+003,9.808242e+001
2.432279e+003,9.808406e+001
2.432761e+003,9.808492e+001
2.433243e+003,9.808524e+001
2.433725e+003,9.808553e+001
2.434207e+003,9.808622e+001
2.434689e+003,9.808765e+001
2.435171e+003,9.808981e+001
2.435654e+003,9.809245e+001
2.436135e+003,9.809517e+001
2.436618e+003,9.809762e+001
2.437100e+003,9.809966e+001
2.437582e+003,9.810130e+001
2.438064e+003,9.810276e+001
2.438546e+003,9.810431e+001
2.439028e+003,9.810619e+001
2.439510e+003,9.810855e+001
2.439992e+003,9.811145e+001
2.440475e+003,9.811481e+001
2.440957e+003,9.811858e+001
2.441439e+003,9.812253e+001
2.441921e+003,9.812654e+001
2.442403e+003,9.813032e+001
2.442885e+003,9.813365e+001
2.443367e+003,9.813637e+001
2.443849e+003,9.813841e+001
2.444332e+003,9.813988e+001
2.444814e+003,9.814100e+001
2.445296e+003,9.814198e+001
2.445778e+003,9.814314e+001
2.446260e+003,9.814456e+001
2.446742e+003,9.814642e+001
2.447224e+003,9.814879e+001
2.447706e+003,9.815168e+001
2.448188e+003,9.815506e+001
2.448671e+003,9.815874e+001
2.449153e+003,9.816241e+001
2.449635e+003,9.816560e+001
2.450117e+003,9.816769e+001
2.450599e+003,9.816835e+001
2.451081e+003,9.816752e+001
2.451563e+003,9.816558e+001
2.452045e+003,9.816327e+001
2.452528e+003,9.816159e+001
2.453010e+003,9.816144e+001
2.453492e+003,9.816330e+001
2.453974e+003,9.816721e+001
2.454456e+003,9.817265e+001
2.454938e+003,9.817881e+001
2.455420e+003,9.818491e+001
2.455902e+003,9.819025e+001
2.456385e+003,9.819450e+001
2.456867e+003,9.819749e+001
2.457349e+003,9.819930e+001
2.457831e+003,9.820000e+001
2.458313e+003,9.819975e+001
2.458795e+003,9.819876e+001
2.459277e+003,9.819746e+001
2.459759e+003,9.819640e+001
2.460241e+003,9.819626e+001
2.460724e+003,9.819760e+001
2.461206e+003,9.820072e+001
2.461688e+003,9.820541e+001
2.462170e+003,9.821117e+001
2.462652e+003,9.821704e+001
2.463134e+003,9.822216e+001
2.463616e+003,9.822590e+001
2.464098e+003,9.822802e+001
2.464581e+003,9.822871e+001
2.465063e+003,9.822844e+001
2.465545e+003,9.822784e+001
2.466027e+003,9.822742e+001
2.466509e+003,9.822737e+001
2.466991e+003,9.822771e+001
2.467473e+003,9.822823e+001
2.467955e+003,9.822865e+001
2.468438e+003,9.822878e+001
2.468919e+003,9.822852e+001
2.469402e+003,9.822815e+001
2.469884e+003,9.822803e+001
2.470366e+003,9.822866e+001
2.470848e+003,9.823048e+001
2.471330e+003,9.823368e+001
2.471812e+003,9.823814e+001
2.472294e+003,9.824334e+001
2.472776e+003,9.824844e+001
2.473259e+003,9.825276e+001
2.473741e+003,9.825557e+001
2.474223e+003,9.825673e+001
2.474705e+003,9.825650e+001
2.475187e+003,9.825556e+001
2.475669e+003,9.825465e+001
2.476151e+003,9.825434e+001
2.476633e+003,9.825481e+001
2.477115e+003,9.825591e+001
2.477598e+003,9.825718e+001
2.478080e+003,9.825822e+001
2.478562e+003,9.825884e+001
2.479044e+003,9.825924e+001
2.479526e+003,9.825986e+001
2.480008e+003,9.826119e+001
2.480490e+003,9.826361e+001
2.480972e+003,9.826705e+001
2.481455e+003,9.827119e+001
2.481937e+003,9.827543e+001
2.482419e+003,9.827915e+001
2.482901e+003,9.828208e+001
2.483383e+003,9.828413e+001
2.483865e+003,9.828550e+001
2.484347e+003,9.828658e+001
2.484829e+003,9.828773e+001
2.485312e+003,9.828922e+001
2.485794e+003,9.829125e+001
2.486276e+003,9.829389e+001
2.486758e+003,9.829709e+001
2.487240e+003,9.830083e+001
2.487722e+003,9.830493e+001
2.488204e+003,9.830916e+001
2.488686e+003,9.831324e+001
2.489168e+003,9.831682e+001
2.489651e+003,9.831965e+001
2.490133e+003,9.832160e+001
2.490615e+003,9.832275e+001
2.491097e+003,9.832335e+001
2.491579e+003,9.832368e+001
2.492061e+003,9.832411e+001
2.492543e+003,9.832490e+001
2.493025e+003,9.832626e+001
2.493508e+003,9.832830e+001
2.493990e+003,9.833100e+001
2.494472e+003,9.833426e+001
2.494954e+003,9.833774e+001
2.495436e+003,9.834108e+001
2.495918e+003,9.834365e+001
2.496400e+003,9.834496e+001
2.496882e+003,9.834472e+001
2.497365e+003,9.834306e+001
2.497846e+003,9.834064e+001
2.498329e+003,9.833846e+001
2.498811e+003,9.833765e+001
2.499293e+003,9.833907e+001
2.499775e+003,9.834319e+001
2.500257e+003,9.834977e+001
2.500739e+003,9.835793e+001
2.501221e+003,9.836655e+001
2.501703e+003,9.837440e+001
2.502186e+003,9.838059e+001
2.502668e+003,9.838466e+001
2.503150e+003,9.838660e+001
2.503632e+003,9.838683e+001
2.504114e+003,9.838587e+001
2.504596e+003,9.838448e+001
2.505078e+003,9.838313e+001
2.505560e+003,9.838226e+001
2.506042e+003,9.838203e+001
2.506525e+003,9.838249e+001
2.507007e+003,9.838345e+001
2.507489e+003,9.838456e+001
2.507971e+003,9.838551e+001
2.508453e+003,9.838599e+001
2.508935e+003,9.838595e+001
2.509417e+003,9.838538e+001
2.509899e+003,9.838457e+001
2.510382e+003,9.838377e+001
2.510864e+003,9.838315e+001
2.511346e+003,9.838277e+001
2.511828e+003,9.838256e+001
2.512310e+003,9.838247e+001
2.512792e+003,9.838246e+001
2.513274e+003,9.838271e+001
2.513756e+003,9.838348e+001
2.514239e+003,9.838516e+001
2.514721e+003,9.838806e+001
2.515203e+003,9.839228e+001
2.515685e+003,9.839771e+001
2.516167e+003,9.840406e+001
2.516649e+003,9.841095e+001
2.517131e+003,9.841788e+001
2.517613e+003,9.842453e+001
2.518095e+003,9.843053e+001
2.518578e+003,9.843559e+001
2.519060e+003,9.843948e+001
2.519542e+003,9.844204e+001
2.520024e+003,9.844324e+001
2.520506e+003,9.844324e+001
2.520988e+003,9.844247e+001
2.521470e+003,9.844138e+001
2.521952e+003,9.844051e+001
2.522435e+003,9.844022e+001
2.522917e+003,9.844073e+001
2.523399e+003,9.844205e+001
2.523881e+003,9.844405e+001
2.524363e+003,9.844658e+001
2.524845e+003,9.844936e+001
2.525327e+003,9.845215e+001
2.525809e+003,9.845456e+001
2.526292e+003,9.845615e+001
2.526773e+003,9.845653e+001
2.527256e+003,9.845545e+001
2.527738e+003,9.845316e+001
2.528220e+003,9.845026e+001
2.528702e+003,9.844772e+001
2.529184e+003,9.844659e+001
2.529666e+003,9.844759e+001
2.530148e+003,9.845082e+001
2.530630e+003,9.845567e+001
2.531113e+003,9.846093e+001
2.531595e+003,9.846535e+001
2.532077e+003,9.846793e+001
2.532559e+003,9.846838e+001
2.533041e+003,9.846704e+001
2.533523e+003,9.846479e+001
2.534005e+003,9.846264e+001
2.534487e+003,9.846126e+001
2.534969e+003,9.846089e+001
2.535452e+003,9.846136e+001
2.535934e+003,9.846227e+001
2.536416e+003,9.846329e+001
2.536898e+003,9.846444e+001
2.537380e+003,9.846584e+001
2.537862e+003,9.846781e+001
2.538344e+003,9.847058e+001
2.538826e+003,9.847404e+001
2.539309e+003,9.847786e+001
2.539791e+003,9.848158e+001
2.540273e+003,9.848491e+001
2.540755e+003,9.848772e+001
2.541237e+003,9.849010e+001
2.541719e+003,9.849236e+001
2.542201e+003,9.849473e+001
2.542683e+003,9.849732e+001
2.543166e+003,9.850008e+001
2.543648e+003,9.850289e+001
2.544130e+003,9.850562e+001
2.544612e+003,9.850831e+001
2.545094e+003,9.851102e+001
2.545576e+003,9.851384e+001
2.546058e+003,9.851667e+001
2.546540e+003,9.851928e+001
2.547022e+003,9.852119e+001
2.547505e+003,9.852198e+001
2.547987e+003,9.852141e+001
2.548469e+003,9.851952e+001
2.548951e+003,9.851673e+001
2.549433e+003,9.851376e+001
2.549915e+003,9.851131e+001
2.550397e+003,9.850999e+001
2.550879e+003,9.851025e+001
2.551362e+003,9.851218e+001
2.551844e+003,9.851568e+001
2.552326e+003,9.852042e+001
2.552808e+003,9.852602e+001
2.553290e+003,9.853181e+001
2.553772e+003,9.853731e+001
2.554254e+003,9.854195e+001
2.554736e+003,9.854538e+001
2.555219e+003,9.854744e+001
2.555700e+003,9.854839e+001
2.556183e+003,9.854865e+001
2.556665e+003,9.854876e+001
2.557147e+003,9.854923e+001
2.557629e+003,9.855038e+001
2.558111e+003,9.855225e+001
2.558593e+003,9.855470e+001
2.559075e+003,9.855753e+001
2.559557e+003,9.856049e+001
2.560040e+003,9.856345e+001
2.560522e+003,9.856625e+001
2.561004e+003,9.856873e+001
2.561486e+003,9.857056e+001
2.561968e+003,9.857140e+001
2.562450e+003,9.857098e+001
2.562932e+003,9.856938e+001
2.563414e+003,9.856699e+001
2.563896e+003,9.856458e+001
2.564379e+003,9.856310e+001
2.564861e+003,9.856340e+001
2.565343e+003,9.856588e+001
2.565825e+003,9.857034e+001
2.566307e+003,9.857598e+001
2.566789e+003,9.858176e+001
2.567271e+003,9.858644e+001
2.567753e+003,9.858924e+001
2.568236e+003,9.858988e+001
2.568718e+003,9.858877e+001
2.569200e+003,9.858670e+001
2.569682e+003,9.858486e+001
2.570164e+003,9.858436e+001
2.570646e+003,9.858606e+001
2.571128e+003,9.859029e+001
2.571610e+003,9.859681e+001
2.572093e+003,9.860478e+001
2.572575e+003,9.861291e+001
2.573057e+003,9.861973e+001
2.573539e+003,9.862396e+001
2.574021e+003,9.862479e+001
2.574503e+003,9.862212e+001
2.574985e+003,9.861664e+001
2.575467e+003,9.860972e+001
2.575949e+003,9.860287e+001
2.576431e+003,9.859754e+001
2.576914e+003,9.859460e+001
2.577396e+003,9.859436e+001
2.577878e+003,9.859645e+001
2.578360e+003,9.860007e+001
2.578842e+003,9.860423e+001
2.579324e+003,9.860818e+001
2.579806e+003,9.861131e+001
2.580288e+003,9.861340e+001
2.580771e+003,9.861439e+001
2.581253e+003,9.861454e+001
2.581735e+003,9.861410e+001
2.582217e+003,9.861348e+001
2.582699e+003,9.861308e+001
2.583181e+003,9.861323e+001
2.583663e+003,9.861410e+001
2.584145e+003,9.861568e+001
2.584627e+003,9.861780e+001
2.585110e+003,9.862009e+001
2.585592e+003,9.862221e+001
2.586074e+003,9.862402e+001
2.586556e+003,9.862553e+001
2.587038e+003,9.862695e+001
2.587520e+003,9.862848e+001
2.588002e+003,9.863017e+001
2.588484e+003,9.863182e+001
2.588967e+003,9.863300e+001
2.589449e+003,9.863310e+001
2.589931e+003,9.863166e+001
2.590413e+003,9.862849e+001
2.590895e+003,9.862381e+001
2.591377e+003,9.861813e+001
2.591859e+003,9.861218e+001
2.592341e+003,9.860675e+001
2.592823e+003,9.860250e+001
2.593306e+003,9.859982e+001
2.593788e+003,9.859893e+001
2.594270e+003,9.859985e+001
2.594752e+003,9.860243e+001
2.595234e+003,9.860626e+001
2.595716e+003,9.861074e+001
2.596198e+003,9.861516e+001
2.596680e+003,9.861868e+001
2.597163e+003,9.862080e+001
2.597645e+003,9.862135e+001
2.598127e+003,9.862070e+001
2.598609e+003,9.861967e+001
2.599091e+003,9.861932e+001
2.599573e+003,9.862061e+001
2.600055e+003,9.862396e+001
2.600537e+003,9.862914e+001
2.601020e+003,9.863529e+001
2.601501e+003,9.864133e+001
2.601984e+003,9.864594e+001
2.602466e+003,9.864827e+001
2.602948e+003,9.864794e+001
2.603430e+003,9.864519e+001
2.603912e+003,9.864070e+001
2.604394e+003,9.863539e+001
2.604876e+003,9.863020e+001
2.605358e+003,9.862593e+001
2.605841e+003,9.862312e+001
2.606323e+003,9.862196e+001
2.606805e+003,9.862228e+001
2.607287e+003,9.862364e+001
2.607769e+003,9.862532e+001
2.608251e+003,9.862661e+001
2.608733e+003,9.862690e+001
2.609215e+003,9.862604e+001
2.609698e+003,9.862421e+001
2.610180e+003,9.862213e+001
2.610662e+003,9.862077e+001
2.611144e+003,9.862100e+001
2.611626e+003,9.862344e+001
2.612108e+003,9.862805e+001
2.612590e+003,9.863443e+001
2.613072e+003,9.864159e+001
2.613554e+003,9.864841e+001
2.614037e+003,9.865401e+001
2.614519e+003,9.865776e+001
2.615001e+003,9.865948e+001
2.615483e+003,9.865932e+001
2.615965e+003,9.865773e+001
2.616447e+003,9.865520e+001
2.616929e+003,9.865222e+001
2.617411e+003,9.864919e+001
2.617894e+003,9.864648e+001
2.618376e+003,9.864422e+001
2.618858e+003,9.864263e+001
2.619340e+003,9.864173e+001
2.619822e+003,9.864140e+001
2.620304e+003,9.864140e+001
2.620786e+003,9.864134e+001
2.621268e+003,9.864095e+001
2.621750e+003,9.863982e+001
2.622233e+003,9.863789e+001
2.622715e+003,9.863512e+001
2.623197e+003,9.863181e+001
2.623679e+003,9.862827e+001
2.624161e+003,9.862498e+001
2.624643e+003,9.862242e+001
2.625125e+003,9.862095e+001
2.625607e+003,9.862082e+001
2.626090e+003,9.862209e+001
2.626572e+003,9.862464e+001
2.627054e+003,9.862818e+001
2.627536e+003,9.863219e+001
2.628018e+003,9.863597e+001
2.628500e+003,9.863880e+001
2.628982e+003,9.863980e+001
2.629464e+003,9.863838e+001
2.629947e+003,9.863411e+001
2.630428e+003,9.862697e+001
2.630911e+003,9.861751e+001
2.631393e+003,9.860667e+001
2.631875e+003,9.859585e+001
2.632357e+003,9.858636e+001
2.632839e+003,9.857946e+001
2.633321e+003,9.857577e+001
2.633803e+003,9.857525e+001
2.634285e+003,9.857722e+001
2.634768e+003,9.858054e+001
2.635250e+003,9.858395e+001
2.635732e+003,9.858638e+001
2.636214e+003,9.858726e+001
2.636696e+003,9.858647e+001
2.637178e+003,9.858442e+001
2.637660e+003,9.858167e+001
2.638142e+003,9.857889e+001
2.638625e+003,9.857658e+001
2.639107e+003,9.857502e+001
2.639589e+003,9.857434e+001
2.640071e+003,9.857452e+001
2.640553e+003,9.857535e+001
2.641035e+003,9.857655e+001
2.641517e+003,9.857770e+001
2.641999e+003,9.857838e+001
2.642481e+003,9.857810e+001
2.642964e+003,9.857658e+001
2.643446e+003,9.857387e+001
2.643928e+003,9.857034e+001
2.644410e+003,9.856658e+001
2.644892e+003,9.856332e+001
2.645374e+003,9.856116e+001
2.645856e+003,9.856040e+001
2.646338e+003,9.856106e+001
2.646821e+003,9.856293e+001
2.647303e+003,9.856569e+001
2.647785e+003,9.856908e+001
2.648267e+003,9.857291e+001
2.648749e+003,9.857700e+001
2.649231e+003,9.858119e+001
2.649713e+003,9.858508e+001
2.650195e+003,9.858822e+001
2.650677e+003,9.859013e+001
2.651160e+003,9.859052e+001
2.651642e+003,9.858942e+001
2.652124e+003,9.858725e+001
2.652606e+003,9.858469e+001
2.653088e+003,9.858227e+001
2.653570e+003,9.858029e+001
2.654052e+003,9.857866e+001
2.654534e+003,9.857700e+001
2.655017e+003,9.857472e+001
2.655499e+003,9.857147e+001
2.655981e+003,9.856732e+001
2.656463e+003,9.856280e+001
2.656945e+003,9.855876e+001
2.657427e+003,9.855604e+001
2.657909e+003,9.855521e+001
2.658391e+003,9.855635e+001
2.658874e+003,9.855908e+001
2.659355e+003,9.856263e+001
2.659838e+003,9.856613e+001
2.660320e+003,9.856895e+001
2.660802e+003,9.857073e+001
2.661284e+003,9.857146e+001
2.661766e+003,9.857149e+001
2.662248e+003,9.857123e+001
2.662730e+003,9.857103e+001
2.663212e+003,9.857119e+001
2.663695e+003,9.857177e+001
2.664177e+003,9.857254e+001
2.664659e+003,9.857318e+001
2.665141e+003,9.857329e+001
2.665623e+003,9.857247e+001
2.666105e+003,9.857059e+001
2.666587e+003,9.856761e+001
2.667069e+003,9.856384e+001
2.667552e+003,9.855966e+001
2.668034e+003,9.855552e+001
2.668516e+003,9.855162e+001
2.668998e+003,9.854806e+001
2.669480e+003,9.854473e+001
2.669962e+003,9.854147e+001
2.670444e+003,9.853831e+001
2.670926e+003,9.853542e+001
2.671408e+003,9.853318e+001
2.671891e+003,9.853207e+001
2.672373e+003,9.853217e+001
2.672855e+003,9.853336e+001
2.673337e+003,9.853493e+001
2.673819e+003,9.853601e+001
2.674301e+003,9.853571e+001
2.674783e+003,9.853355e+001
2.675265e+003,9.852963e+001
2.675748e+003,9.852465e+001
2.676230e+003,9.851978e+001
2.676712e+003,9.851612e+001
2.677194e+003,9.851447e+001
2.677676e+003,9.851511e+001
2.678158e+003,9.851778e+001
2.678640e+003,9.852179e+001
2.679122e+003,9.852632e+001
2.679604e+003,9.853056e+001
2.680087e+003,9.853388e+001
2.680569e+003,9.853587e+001
2.681051e+003,9.853625e+001
2.681533e+003,9.853490e+001
2.682015e+003,9.853188e+001
2.682497e+003,9.852746e+001
2.682979e+003,9.852219e+001
2.683461e+003,9.851680e+001
2.683944e+003,9.851207e+001
2.684426e+003,9.850864e+001
2.684908e+003,9.850681e+001
2.685390e+003,9.850640e+001
2.685872e+003,9.850687e+001
2.686354e+003,9.850751e+001
2.686836e+003,9.850773e+001
2.687318e+003,9.850706e+001
2.687801e+003,9.850545e+001
2.688282e+003,9.850294e+001
2.688765e+003,9.849972e+001
2.689247e+003,9.849587e+001
2.689729e+003,9.849138e+001
2.690211e+003,9.848622e+001
2.690693e+003,9.848040e+001
2.691175e+003,9.847423e+001
2.691657e+003,9.846833e+001
2.692139e+003,9.846342e+001
2.692622e+003,9.846017e+001
2.693104e+003,9.845898e+001
2.693586e+003,9.845975e+001
2.694068e+003,9.846192e+001
2.694550e+003,9.846459e+001
2.695032e+003,9.846691e+001
2.695514e+003,9.846821e+001
2.695996e+003,9.846828e+001
2.696479e+003,9.846733e+001
2.696961e+003,9.846600e+001
2.697443e+003,9.846496e+001
2.697925e+003,9.846478e+001
2.698407e+003,9.846571e+001
2.698889e+003,9.846763e+001
2.699371e+003,9.847002e+001
2.699853e+003,9.847215e+001
2.700335e+003,9.847321e+001
2.700818e+003,9.847240e+001
2.701300e+003,9.846923e+001
2.701782e+003,9.846347e+001
2.702264e+003,9.845527e+001
2.702746e+003,9.844511e+001
2.703228e+003,9.843378e+001
2.703710e+003,9.842223e+001
2.704192e+003,9.841148e+001
2.704675e+003,9.840234e+001
2.705157e+003,9.839539e+001
2.705639e+003,9.839092e+001
2.706121e+003,9.838889e+001
2.706603e+003,9.838904e+001
2.707085e+003,9.839098e+001
2.707567e+003,9.839435e+001
2.708049e+003,9.839880e+001
2.708531e+003,9.840394e+001
2.709014e+003,9.840945e+001
2.709496e+003,9.841476e+001
2.709978e+003,9.841926e+001
2.710460e+003,9.842232e+001
2.710942e+003,9.842336e+001
2.711424e+003,9.842212e+001
2.711906e+003,9.841869e+001
2.712388e+003,9.841356e+001
2.712871e+003,9.840756e+001
2.713353e+003,9.840154e+001
2.713835e+003,9.839621e+001
2.714317e+003,9.839195e+001
2.714799e+003,9.838878e+001
2.715281e+003,9.838629e+001
2.715763e+003,9.838405e+001
2.716245e+003,9.838168e+001
2.716728e+003,9.837904e+001
2.717209e+003,9.837631e+001
2.717692e+003,9.837388e+001
2.718174e+003,9.837218e+001
2.718656e+003,9.837154e+001
2.719138e+003,9.837197e+001
2.719620e+003,9.837315e+001
2.720102e+003,9.837454e+001
2.720584e+003,9.837547e+001
2.721066e+003,9.837533e+001
2.721549e+003,9.837373e+001
2.722031e+003,9.837061e+001
2.722513e+003,9.836621e+001
2.722995e+003,9.836099e+001
2.723477e+003,9.835557e+001
2.723959e+003,9.835054e+001
2.724441e+003,9.834631e+001
2.724923e+003,9.834309e+001
2.725406e+003,9.834076e+001
2.725888e+003,9.833900e+001
2.726370e+003,9.833739e+001
2.726852e+003,9.833547e+001
2.727334e+003,9.833301e+001
2.727816e+003,9.832990e+001
2.728298e+003,9.832621e+001
2.728780e+003,9.832207e+001
2.729262e+003,9.831752e+001
2.729745e+003,9.831253e+001
2.730227e+003,9.830692e+001
2.730709e+003,9.830054e+001
2.731191e+003,9.829343e+001
2.731673e+003,9.828585e+001
2.732155e+003,9.827839e+001
2.732637e+003,9.827172e+001
2.733119e+003,9.826648e+001
2.733602e+003,9.826302e+001
2.734084e+003,9.826126e+001
