long_onda,abs
2.352247e+003,9.832775e+001
2.352729e+003,9.825577e+001
2.353211e+003,9.818860e+001
2.353694e+003,9.812580e+001
2.354176e+003,9.806634e+001
2.354658e+003,9.800954e+001
2.355140e+003,9.795572e+001
2.355622e+003,9.790608e+001
2.356104e+003,9.786193e+001
2.356586e+003,9.782394e+001
2.357068e+003,9.779158e+001
2.357551e+003,9.776317e+001
2.358033e+003,9.773620e+001
2.358515e+003,9.770874e+001
2.358997e+003,9.767992e+001
2.359479e+003,9.765041e+001
2.359961e+003,9.762261e+001
2.360443e+003,9.759969e+001
2.360925e+003,9.758519e+001
2.361407e+003,9.758174e+001
2.361890e+003,9.759087e+001
2.362372e+003,9.761237e+001
2.362854e+003,9.764460e+001
2.363336e+003,9.768469e+001
2.363818e+003,9.772916e+001
2.364300e+003,9.777503e+001
2.364782e+003,9.781996e+001
2.365264e+003,9.786254e+001
2.365747e+003,9.790261e+001
2.366229e+003,9.794061e+001
2.366711e+003,9.797749e+001
2.367193e+003,9.801439e+001
2.367675e+003,9.805251e+001
2.368157e+003,9.809276e+001
2.368639e+003,9.813599e+001
2.369121e+003,9.818271e+001
2.369604e+003,9.823291e+001
2.370086e+003,9.828614e+001
2.370568e+003,9.834135e+001
2.371050e+003,9.839691e+001
2.371532e+003,9.845119e+001
2.372014e+003,9.850248e+001
2.372496e+003,9.854979e+001
2.372978e+003,9.859296e+001
2.373460e+003,9.863286e+001
2.373943e+003,9.867097e+001
2.374425e+003,9.870928e+001
2.374907e+003,9.874970e+001
2.375389e+003,9.879334e+001
2.375871e+003,9.884055e+001
2.376353e+003,9.889088e+001
2.376835e+003,9.894318e+001
2.377317e+003,9.899619e+001
2.377800e+003,9.904872e+001
2.378281e+003,9.910007e+001
2.378764e+003,9.914986e+001
2.379246e+003,9.919803e+001
2.379728e+003,9.924462e+001
2.380210e+003,9.928961e+001
2.380692e+003,9.933290e+001
2.381174e+003,9.937425e+001
2.381656e+003,9.941345e+001
2.382138e+003,9.945036e+001
2.382621e+003,9.948489e+001
2.383103e+003,9.951710e+001
2.383585e+003,9.954688e+001
2.384067e+003,9.957413e+001
2.384549e+003,9.959867e+001
2.385031e+003,9.962039e+001
2.385513e+003,9.963916e+001
2.385995e+003,9.965511e+001
2.386478e+003,9.966843e+001
2.386960e+003,9.967935e+001
2.387442e+003,9.968813e+001
2.387924e+003,9.969495e+001
2.388406e+003,9.969987e+001
2.388888e+003,9.970303e+001
2.389370e+003,9.970460e+001
2.389852e+003,9.970491e+001
2.390334e+003,9.970434e+001
2.390817e+003,9.970318e+001
2.391299e+003,9.970175e+001
2.391781e+003,9.970016e+001
2.392263e+003,9.969841e+001
2.392745e+003,9.969650e+001
2.393227e+003,9.969444e+001
2.393709e+003,9.969237e+001
2.394191e+003,9.969045e+001
2.394674e+003,9.968893e+001
2.395156e+003,9.968793e+001
2.395638e+003,9.968746e+001
2.396120e+003,9.968736e+001
2.396602e+003,9.968745e+001
2.397084e+003,9.968745e+001
2.397566e+003,9.968719e+001
2.398048e+003,9.968653e+001
2.398531e+003,9.968527e+001
2.399013e+003,9.968334e+001
2.399495e+003,9.968064e+001
2.399977e+003,9.967718e+001
2.400459e+003,9.967309e+001
2.400941e+003,9.966876e+001
2.401423e+003,9.966464e+001
2.401905e+003,9.966122e+001
2.402387e+003,9.965877e+001
2.402870e+003,9.965726e+001
2.403352e+003,9.965643e+001
2.403834e+003,9.965564e+001
2.404316e+003,9.965432e+001
2.404798e+003,9.965207e+001
2.405280e+003,9.964873e+001
2.405762e+003,9.964467e+001
2.406244e+003,9.964058e+001
2.406727e+003,9.963723e+001
2.407208e+003,9.963551e+001
2.407691e+003,9.963581e+001
2.408173e+003,9.963824e+001
2.408655e+003,9.964233e+001
2.409137e+003,9.964730e+001
2.409619e+003,9.965192e+001
2.410101e+003,9.965508e+001
2.410583e+003,9.965590e+001
2.411065e+003,9.965390e+001
2.411548e+003,9.964926e+001
2.412030e+003,9.964271e+001
2.412512e+003,9.963539e+001
2.412994e+003,9.962858e+001
2.413476e+003,9.962328e+001
2.413958e+003,9.962021e+001
2.414440e+003,9.961941e+001
2.414922e+003,9.962054e+001
2.415405e+003,9.962289e+001
2.415887e+003,9.962573e+001
2.416369e+003,9.962828e+001
2.416851e+003,9.962985e+001
2.417333e+003,9.963007e+001
2.417815e+003,9.962846e+001
2.418297e+003,9.962486e+001
2.418779e+003,9.961927e+001
2.419261e+003,9.961201e+001
2.419744e+003,9.960377e+001
2.420226e+003,9.959544e+001
2.420708e+003,9.958810e+001
2.421190e+003,9.958257e+001
2.421672e+003,9.957920e+001
2.422154e+003,9.957790e+001
2.422636e+003,9.957794e+001
2.423118e+003,9.957841e+001
2.423601e+003,9.957823e+001
2.424083e+003,9.957661e+001
2.424565e+003,9.957310e+001
2.425047e+003,9.956767e+001
2.425529e+003,9.956053e+001
2.426011e+003,9.955231e+001
2.426493e+003,9.954370e+001
2.426975e+003,9.953537e+001
2.427458e+003,9.952808e+001
2.427940e+003,9.952242e+001
2.428422e+003,9.951864e+001
2.428904e+003,9.951685e+001
2.429386e+003,9.951667e+001
2.429868e+003,9.951752e+001
2.430350e+003,9.951871e+001
2.430832e+003,9.951955e+001
2.431314e+003,9.951967e+001
2.431797e+003,9.951891e+001
2.432279e+003,9.951734e+001
2.432761e+003,9.951505e+001
2.433243e+003,9.951206e+001
2.433725e+003,9.950828e+001
2.434207e+003,9.950345e+001
2.434689e+003,9.949745e+001
2.435171e+003,9.949026e+001
2.435654e+003,9.948219e+001
2.436135e+003,9.947379e+001
2.436618e+003,9.946567e+001
2.437100e+003,9.945839e+001
2.437582e+003,9.945239e+001
2.438064e+003,9.944773e+001
2.438546e+003,9.944432e+001
2.439028e+003,9.944195e+001
2.439510e+003,9.944032e+001
2.439992e+003,9.943910e+001
2.440475e+003,9.943790e+001
2.440957e+003,9.943631e+001
2.441439e+003,9.943394e+001
2.441921e+003,9.943039e+001
2.442403e+003,9.942548e+001
2.442885e+003,9.941931e+001
2.443367e+003,9.941216e+001
2.443849e+003,9.940433e+001
2.444332e+003,9.939622e+001
2.444814e+003,9.938810e+001
2.445296e+003,9.938004e+001
2.445778e+003,9.937214e+001
2.446260e+003,9.936468e+001
2.446742e+003,9.935802e+001
2.447224e+003,9.935274e+001
2.447706e+003,9.934937e+001
2.448188e+003,9.934811e+001
2.448671e+003,9.934885e+001
2.449153e+003,9.935088e+001
2.449635e+003,9.935333e+001
2.450117e+003,9.935522e+001
2.450599e+003,9.935597e+001
2.451081e+003,9.935541e+001
2.451563e+003,9.935377e+001
2.452045e+003,9.935149e+001
2.452528e+003,9.934892e+001
2.453010e+003,9.934623e+001
2.453492e+003,9.934322e+001
2.453974e+003,9.933955e+001
2.454456e+003,9.933493e+001
2.454938e+003,9.932932e+001
2.455420e+003,9.932291e+001
2.455902e+003,9.931609e+001
2.456385e+003,9.930933e+001
2.456867e+003,9.930300e+001
2.457349e+003,9.929735e+001
2.457831e+003,9.929252e+001
2.458313e+003,9.928860e+001
2.458795e+003,9.928570e+001
2.459277e+003,9.928387e+001
2.459759e+003,9.928299e+001
2.460241e+003,9.928271e+001
2.460724e+003,9.928243e+001
2.461206e+003,9.928139e+001
2.461688e+003,9.927898e+001
2.462170e+003,9.927486e+001
2.462652e+003,9.926920e+001
2.463134e+003,9.926247e+001
2.463616e+003,9.925539e+001
2.464098e+003,9.924855e+001
2.464581e+003,9.924229e+001
2.465063e+003,9.923664e+001
2.465545e+003,9.923136e+001
2.466027e+003,9.922621e+001
2.466509e+003,9.922113e+001
2.466991e+003,9.921629e+001
2.467473e+003,9.921194e+001
2.467955e+003,9.920837e+001
2.468438e+003,9.920558e+001
2.468919e+003,9.920339e+001
2.469402e+003,9.920140e+001
2.469884e+003,9.919913e+001
2.470366e+003,9.919640e+001
2.470848e+003,9.919315e+001
2.471330e+003,9.918954e+001
2.471812e+003,9.918581e+001
2.472294e+003,9.918211e+001
2.472776e+003,9.917837e+001
2.473259e+003,9.917435e+001
2.473741e+003,9.916977e+001
2.474223e+003,9.916446e+001
2.474705e+003,9.915839e+001
2.475187e+003,9.915179e+001
2.475669e+003,9.914495e+001
2.476151e+003,9.913823e+001
2.476633e+003,9.913187e+001
2.477115e+003,9.912601e+001
2.477598e+003,9.912073e+001
2.478080e+003,9.911600e+001
2.478562e+003,9.911189e+001
2.479044e+003,9.910834e+001
2.479526e+003,9.910531e+001
2.480008e+003,9.910264e+001
2.480490e+003,9.910014e+001
2.480972e+003,9.909752e+001
2.481455e+003,9.909459e+001
2.481937e+003,9.909123e+001
2.482419e+003,9.908746e+001
2.482901e+003,9.908351e+001
2.483383e+003,9.907965e+001
2.483865e+003,9.907620e+001
2.484347e+003,9.907338e+001
2.484829e+003,9.907137e+001
2.485312e+003,9.907024e+001
2.485794e+003,9.906979e+001
2.486276e+003,9.906991e+001
2.486758e+003,9.907018e+001
2.487240e+003,9.907027e+001
2.487722e+003,9.906989e+001
2.488204e+003,9.906875e+001
2.488686e+003,9.906696e+001
2.489168e+003,9.906477e+001
2.489651e+003,9.906258e+001
2.490133e+003,9.906071e+001
2.490615e+003,9.905934e+001
2.491097e+003,9.905830e+001
2.491579e+003,9.905717e+001
2.492061e+003,9.905531e+001
2.492543e+003,9.905228e+001
2.493025e+003,9.904777e+001
2.493508e+003,9.904191e+001
2.493990e+003,9.903519e+001
2.494472e+003,9.902831e+001
2.494954e+003,9.902193e+001
2.495436e+003,9.901664e+001
2.495918e+003,9.901273e+001
2.496400e+003,9.901031e+001
2.496882e+003,9.900931e+001
2.497365e+003,9.900951e+001
2.497846e+003,9.901077e+001
2.498329e+003,9.901274e+001
2.498811e+003,9.901504e+001
2.499293e+003,9.901721e+001
2.499775e+003,9.901884e+001
2.500257e+003,9.901936e+001
2.500739e+003,9.901857e+001
2.501221e+003,9.901633e+001
2.501703e+003,9.901282e+001
2.502186e+003,9.900835e+001
2.502668e+003,9.900347e+001
2.503150e+003,9.899870e+001
2.503632e+003,9.899467e+001
2.504114e+003,9.899180e+001
2.504596e+003,9.899036e+001
2.505078e+003,9.899041e+001
2.505560e+003,9.899143e+001
2.506042e+003,9.899271e+001
2.506525e+003,9.899322e+001
2.507007e+003,9.899202e+001
2.507489e+003,9.898843e+001
2.507971e+003,9.898236e+001
2.508453e+003,9.897433e+001
2.508935e+003,9.896539e+001
2.509417e+003,9.895670e+001
2.509899e+003,9.894931e+001
2.510382e+003,9.894386e+001
2.510864e+003,9.894038e+001
2.511346e+003,9.893854e+001
2.511828e+003,9.893776e+001
2.512310e+003,9.893754e+001
2.512792e+003,9.893750e+001
2.513274e+003,9.893754e+001
2.513756e+003,9.893758e+001
2.514239e+003,9.893752e+001
2.514721e+003,9.893711e+001
2.515203e+003,9.893610e+001
2.515685e+003,9.893428e+001
2.516167e+003,9.893149e+001
2.516649e+003,9.892797e+001
2.517131e+003,9.892403e+001
2.517613e+003,9.892009e+001
2.518095e+003,9.891645e+001
2.518578e+003,9.891329e+001
2.519060e+003,9.891068e+001
2.519542e+003,9.890860e+001
2.520024e+003,9.890707e+001
2.520506e+003,9.890622e+001
2.520988e+003,9.890611e+001
2.521470e+003,9.890667e+001
2.521952e+003,9.890759e+001
2.522435e+003,9.890836e+001
2.522917e+003,9.890833e+001
2.523399e+003,9.890705e+001
2.523881e+003,9.890438e+001
2.524363e+003,9.890063e+001
2.524845e+003,9.889632e+001
2.525327e+003,9.889213e+001
2.525809e+003,9.888841e+001
2.526292e+003,9.888522e+001
2.526773e+003,9.888221e+001
2.527256e+003,9.887872e+001
2.527738e+003,9.887432e+001
2.528220e+003,9.886890e+001
2.528702e+003,9.886272e+001
2.529184e+003,9.885649e+001
2.529666e+003,9.885105e+001
2.530148e+003,9.884708e+001
2.530630e+003,9.884485e+001
2.531113e+003,9.884425e+001
2.531595e+003,9.884468e+001
2.532077e+003,9.884540e+001
2.532559e+003,9.884567e+001
2.533041e+003,9.884491e+001
2.533523e+003,9.884283e+001
2.534005e+003,9.883934e+001
2.534487e+003,9.883469e+001
2.534969e+003,9.882916e+001
2.535452e+003,9.882311e+001
2.535934e+003,9.881697e+001
2.536416e+003,9.881108e+001
2.536898e+003,9.880577e+001
2.537380e+003,9.880126e+001
2.537862e+003,9.879776e+001
2.538344e+003,9.879544e+001
2.538826e+003,9.879437e+001
2.539309e+003,9.879452e+001
2.539791e+003,9.879575e+001
2.540273e+003,9.879768e+001
2.540755e+003,9.879988e+001
2.541237e+003,9.880177e+001
2.541719e+003,9.880277e+001
2.542201e+003,9.880253e+001
2.542683e+003,9.880077e+001
2.543166e+003,9.879754e+001
2.543648e+003,9.879308e+001
2.544130e+003,9.878778e+001
2.544612e+003,9.878203e+001
2.545094e+003,9.877625e+001
2.545576e+003,9.877084e+001
2.546058e+003,9.876612e+001
2.546540e+003,9.876236e+001
2.547022e+003,9.875967e+001
2.547505e+003,9.875793e+001
2.547987e+003,9.875682e+001
2.548469e+003,9.875581e+001
2.548951e+003,9.875437e+001
2.549433e+003,9.875224e+001
2.549915e+003,9.874939e+001
2.550397e+003,9.874632e+001
2.550879e+003,9.874369e+001
2.551362e+003,9.874213e+001
2.551844e+003,9.874200e+001
2.552326e+003,9.874299e+001
2.552808e+003,9.874447e+001
2.553290e+003,9.874543e+001
2.553772e+003,9.874506e+001
2.554254e+003,9.874295e+001
2.554736e+003,9.873926e+001
2.555219e+003,9.873463e+001
2.555700e+003,9.872987e+001
2.556183e+003,9.872566e+001
2.556665e+003,9.872234e+001
2.557147e+003,9.871992e+001
2.557629e+003,9.871818e+001
2.558111e+003,9.871700e+001
2.558593e+003,9.871632e+001
2.559075e+003,9.871625e+001
2.559557e+003,9.871680e+001
2.560040e+003,9.871767e+001
2.560522e+003,9.871823e+001
2.561004e+003,9.871767e+001
2.561486e+003,9.871533e+001
2.561968e+003,9.871101e+001
2.562450e+003,9.870520e+001
2.562932e+003,9.869904e+001
2.563414e+003,9.869408e+001
2.563896e+003,9.869140e+001
2.564379e+003,9.869168e+001
2.564861e+003,9.869460e+001
2.565343e+003,9.869913e+001
2.565825e+003,9.870375e+001
2.566307e+003,9.870699e+001
2.566789e+003,9.870779e+001
2.567271e+003,9.870560e+001
2.567753e+003,9.870046e+001
2.568236e+003,9.869276e+001
2.568718e+003,9.868340e+001
2.569200e+003,9.867320e+001
2.569682e+003,9.866331e+001
2.570164e+003,9.865487e+001
2.570646e+003,9.864869e+001
2.571128e+003,9.864532e+001
2.571610e+003,9.864460e+001
2.572093e+003,9.864574e+001
2.572575e+003,9.864757e+001
2.573057e+003,9.864873e+001
2.573539e+003,9.864832e+001
2.574021e+003,9.864607e+001
2.574503e+003,9.864245e+001
2.574985e+003,9.863831e+001
2.575467e+003,9.863452e+001
2.575949e+003,9.863155e+001
2.576431e+003,9.862923e+001
2.576914e+003,9.862682e+001
2.577396e+003,9.862350e+001
2.577878e+003,9.861869e+001
2.578360e+003,9.861244e+001
2.578842e+003,9.860526e+001
2.579324e+003,9.859814e+001
2.579806e+003,9.859203e+001
2.580288e+003,9.858752e+001
2.580771e+003,9.858474e+001
2.581253e+003,9.858348e+001
2.581735e+003,9.858324e+001
2.582217e+003,9.858366e+001
2.582699e+003,9.858443e+001
2.583181e+003,9.858533e+001
2.583663e+003,9.858620e+001
2.584145e+003,9.858672e+001
2.584627e+003,9.858649e+001
2.585110e+003,9.858528e+001
2.585592e+003,9.858315e+001
2.586074e+003,9.858047e+001
2.586556e+003,9.857804e+001
2.587038e+003,9.857658e+001
2.587520e+003,9.857649e+001
2.588002e+003,9.857755e+001
2.588484e+003,9.857899e+001
2.588967e+003,9.857967e+001
2.589449e+003,9.857852e+001
2.589931e+003,9.857498e+001
2.590413e+003,9.856919e+001
2.590895e+003,9.856207e+001
2.591377e+003,9.855492e+001
2.591859e+003,9.854897e+001
2.592341e+003,9.854505e+001
2.592823e+003,9.854334e+001
2.593306e+003,9.854329e+001
2.593788e+003,9.854398e+001
2.594270e+003,9.854446e+001
2.594752e+003,9.854391e+001
2.595234e+003,9.854195e+001
2.595716e+003,9.853873e+001
2.596198e+003,9.853473e+001
2.596680e+003,9.853054e+001
2.597163e+003,9.852682e+001
2.597645e+003,9.852397e+001
2.598127e+003,9.852209e+001
2.598609e+003,9.852097e+001
2.599091e+003,9.852028e+001
2.599573e+003,9.851954e+001
2.600055e+003,9.851842e+001
2.600537e+003,9.851688e+001
2.601020e+003,9.851498e+001
2.601501e+003,9.851302e+001
2.601984e+003,9.851107e+001
2.602466e+003,9.850904e+001
2.602948e+003,9.850651e+001
2.603430e+003,9.850278e+001
2.603912e+003,9.849717e+001
2.604394e+003,9.848933e+001
2.604876e+003,9.847938e+001
2.605358e+003,9.846803e+001
2.605841e+003,9.845645e+001
2.606323e+003,9.844598e+001
2.606805e+003,9.843783e+001
2.607287e+003,9.843273e+001
2.607769e+003,9.843092e+001
2.608251e+003,9.843216e+001
2.608733e+003,9.843575e+001
2.609215e+003,9.844078e+001
2.609698e+003,9.844625e+001
2.610180e+003,9.845123e+001
2.610662e+003,9.845477e+001
2.611144e+003,9.845626e+001
2.611626e+003,9.845528e+001
2.612108e+003,9.845182e+001
2.612590e+003,9.844640e+001
2.613072e+003,9.843963e+001
2.613554e+003,9.843242e+001
2.614037e+003,9.842550e+001
2.614519e+003,9.841924e+001
2.615001e+003,9.841368e+001
2.615483e+003,9.840868e+001
2.615965e+003,9.840398e+001
2.616447e+003,9.839948e+001
2.616929e+003,9.839533e+001
2.617411e+003,9.839180e+001
2.617894e+003,9.838914e+001
2.618376e+003,9.838745e+001
2.618858e+003,9.838630e+001
2.619340e+003,9.838515e+001
2.619822e+003,9.838328e+001
2.620304e+003,9.838016e+001
2.620786e+003,9.837561e+001
2.621268e+003,9.836991e+001
2.621750e+003,9.836359e+001
2.622233e+003,9.835737e+001
2.622715e+003,9.835165e+001
2.623197e+003,9.834667e+001
2.623679e+003,9.834242e+001
2.624161e+003,9.833875e+001
2.624643e+003,9.833556e+001
2.625125e+003,9.833275e+001
2.625607e+003,9.833043e+001
2.626090e+003,9.832866e+001
2.626572e+003,9.832743e+001
2.627054e+003,9.832674e+001
2.627536e+003,9.832634e+001
2.628018e+003,9.832600e+001
2.628500e+003,9.832550e+001
2.628982e+003,9.832474e+001
2.629464e+003,9.832355e+001
2.629947e+003,9.832180e+001
2.630428e+003,9.831918e+001
2.630911e+003,9.831532e+001
2.631393e+003,9.830989e+001
2.631875e+003,9.830262e+001
2.632357e+003,9.829356e+001
2.632839e+003,9.828311e+001
2.633321e+003,9.827190e+001
2.633803e+003,9.826070e+001
2.634285e+003,9.825049e+001
2.634768e+003,9.824174e+001
2.635250e+003,9.823483e+001
2.635732e+003,9.822968e+001
2.636214e+003,9.822582e+001
2.636696e+003,9.822250e+001
2.637178e+003,9.821883e+001
2.637660e+003,9.821391e+001
2.638142e+003,9.820721e+001
2.638625e+003,9.819855e+001
2.639107e+003,9.818819e+001
2.639589e+003,9.817696e+001
2.640071e+003,9.816591e+001
2.640553e+003,9.815609e+001
2.641035e+003,9.814836e+001
2.641517e+003,9.814310e+001
2.641999e+003,9.814017e+001
2.642481e+003,9.813898e+001
2.642964e+003,9.813877e+001
2.643446e+003,9.813873e+001
2.643928e+003,9.813816e+001
2.644410e+003,9.813663e+001
2.644892e+003,9.813391e+001
2.645374e+003,9.812984e+001
2.645856e+003,9.812450e+001
2.646338e+003,9.811788e+001
2.646821e+003,9.811013e+001
2.647303e+003,9.810141e+001
2.647785e+003,9.809207e+001
2.648267e+003,9.808237e+001
2.648749e+003,9.807265e+001
2.649231e+003,9.806303e+001
2.649713e+003,9.805372e+001
2.650195e+003,9.804476e+001
2.650677e+003,9.803629e+001
2.651160e+003,9.802846e+001
2.651642e+003,9.802150e+001
2.652124e+003,9.801550e+001
2.652606e+003,9.801057e+001
2.653088e+003,9.800656e+001
2.653570e+003,9.800329e+001
2.654052e+003,9.800043e+001
2.654534e+003,9.799775e+001
2.655017e+003,9.799514e+001
2.655499e+003,9.799259e+001
2.655981e+003,9.799015e+001
2.656463e+003,9.798779e+001
2.656945e+003,9.798542e+001
2.657427e+003,9.798299e+001
2.657909e+003,9.798035e+001
2.658391e+003,9.797767e+001
2.658874e+003,9.797508e+001
2.659355e+003,9.797284e+001
2.659838e+003,9.797101e+001
2.660320e+003,9.796928e+001
2.660802e+003,9.796707e+001
2.661284e+003,9.796354e+001
2.661766e+003,9.795794e+001
2.662248e+003,9.795001e+001
2.662730e+003,9.794002e+001
2.663212e+003,9.792896e+001
2.663695e+003,9.791815e+001
2.664177e+003,9.790871e+001
2.664659e+003,9.790131e+001
2.665141e+003,9.789589e+001
2.665623e+003,9.789172e+001
2.666105e+003,9.788779e+001
2.666587e+003,9.788312e+001
2.667069e+003,9.787730e+001
2.667552e+003,9.787049e+001
2.668034e+003,9.786320e+001
2.668516e+003,9.785606e+001
2.668998e+003,9.784949e+001
2.669480e+003,9.784348e+001
2.669962e+003,9.783765e+001
2.670444e+003,9.783136e+001
2.670926e+003,9.782422e+001
2.671408e+003,9.781607e+001
2.671891e+003,9.780719e+001
2.672373e+003,9.779813e+001
2.672855e+003,9.778960e+001
2.673337e+003,9.778225e+001
2.673819e+003,9.777650e+001
2.674301e+003,9.777264e+001
2.674783e+003,9.777068e+001
2.675265e+003,9.777045e+001
2.675748e+003,9.777158e+001
2.676230e+003,9.777345e+001
2.676712e+003,9.777525e+001
2.677194e+003,9.777608e+001
2.677676e+003,9.777524e+001
2.678158e+003,9.777235e+001
2.678640e+003,9.776756e+001
2.679122e+003,9.776159e+001
2.679604e+003,9.775529e+001
2.680087e+003,9.774961e+001
2.680569e+003,9.774493e+001
2.681051e+003,9.774120e+001
2.681533e+003,9.773766e+001
2.682015e+003,9.773335e+001
2.682497e+003,9.772756e+001
2.682979e+003,9.771996e+001
2.683461e+003,9.771089e+001
2.683944e+003,9.770135e+001
2.684426e+003,9.769253e+001
2.684908e+003,9.768546e+001
2.685390e+003,9.768065e+001
2.685872e+003,9.767794e+001
2.686354e+003,9.767654e+001
2.686836e+003,9.767545e+001
2.687318e+003,9.767361e+001
2.687801e+003,9.767043e+001
2.688282e+003,9.766581e+001
2.688765e+003,9.766017e+001
2.689247e+003,9.765421e+001
2.689729e+003,9.764872e+001
2.690211e+003,9.764434e+001
2.690693e+003,9.764132e+001
2.691175e+003,9.763955e+001
2.691657e+003,9.763855e+001
2.692139e+003,9.763763e+001
2.692622e+003,9.763613e+001
2.693104e+003,9.763348e+001
2.693586e+003,9.762939e+001
2.694068e+003,9.762380e+001
2.694550e+003,9.761704e+001
2.695032e+003,9.760950e+001
2.695514e+003,9.760182e+001
2.695996e+003,9.759444e+001
2.696479e+003,9.758779e+001
2.696961e+003,9.758202e+001
2.697443e+003,9.757722e+001
2.697925e+003,9.757331e+001
2.698407e+003,9.757015e+001
2.698889e+003,9.756763e+001
2.699371e+003,9.756561e+001
2.699853e+003,9.756388e+001
2.700335e+003,9.756227e+001
2.700818e+003,9.756046e+001
2.701300e+003,9.755804e+001
2.701782e+003,9.755460e+001
2.702264e+003,9.754988e+001
2.702746e+003,9.754370e+001
2.703228e+003,9.753624e+001
2.703710e+003,9.752782e+001
2.704192e+003,9.751913e+001
2.704675e+003,9.751082e+001
2.705157e+003,9.750351e+001
2.705639e+003,9.749758e+001
2.706121e+003,9.749317e+001
2.706603e+003,9.748997e+001
2.707085e+003,9.748753e+001
2.707567e+003,9.748524e+001
2.708049e+003,9.748244e+001
2.708531e+003,9.747851e+001
2.709014e+003,9.747308e+001
2.709496e+003,9.746593e+001
2.709978e+003,9.745721e+001
2.710460e+003,9.744724e+001
2.710942e+003,9.743661e+001
2.711424e+003,9.742612e+001
2.711906e+003,9.741645e+001
2.712388e+003,9.740821e+001
2.712871e+003,9.740166e+001
2.713353e+003,9.739661e+001
2.713835e+003,9.739251e+001
2.714317e+003,9.738869e+001
2.714799e+003,9.738451e+001
2.715281e+003,9.737959e+001
2.715763e+003,9.737411e+001
2.716245e+003,9.736864e+001
2.716728e+003,9.736392e+001
2.717209e+003,9.736063e+001
2.717692e+003,9.735896e+001
2.718174e+003,9.735863e+001
2.718656e+003,9.735883e+001
2.719138e+003,9.735845e+001
2.719620e+003,9.735651e+001
2.720102e+003,9.735254e+001
2.720584e+003,9.734654e+001
2.721066e+003,9.733922e+001
2.721549e+003,9.733147e+001
2.722031e+003,9.732425e+001
2.722513e+003,9.731825e+001
2.722995e+003,9.731372e+001
2.723477e+003,9.731052e+001
2.723959e+003,9.730821e+001
2.724441e+003,9.730629e+001
2.724923e+003,9.730423e+001
2.725406e+003,9.730164e+001
2.725888e+003,9.729823e+001
2.726370e+003,9.729375e+001
2.726852e+003,9.728805e+001
2.727334e+003,9.728107e+001
2.727816e+003,9.727286e+001
2.728298e+003,9.726369e+001
2.728780e+003,9.725391e+001
2.729262e+003,9.724396e+001
2.729745e+003,9.723421e+001
2.730227e+003,9.722490e+001
2.730709e+003,9.721609e+001
2.731191e+003,9.720769e+001
2.731673e+003,9.719965e+001
2.732155e+003,9.719196e+001
2.732637e+003,9.718466e+001
2.733119e+003,9.717806e+001
2.733602e+003,9.717226e+001
2.734084e+003,9.716732e+001
2.734566e+003,9.716305e+001
2.735048e+003,9.715907e+001
2.735530e+003,9.715491e+001
2.736012e+003,9.715015e+001
2.736494e+003,9.714462e+001
2.736976e+003,9.713847e+001
2.737458e+003,9.713229e+001
2.737941e+003,9.712679e+001
2.738423e+003,9.712273e+001
2.738905e+003,9.712063e+001
2.739387e+003,9.712067e+001
2.739869e+003,9.712246e+001
2.740351e+003,9.712514e+001
2.740833e+003,9.712753e+001
2.741315e+003,9.712843e+001
2.741798e+003,9.712672e+001
2.742280e+003,9.712195e+001
2.742762e+003,9.711415e+001
2.743244e+003,9.710410e+001
2.743726e+003,9.709296e+001
2.744208e+003,9.708212e+001
2.744690e+003,9.707288e+001
2.745172e+003,9.706602e+001
2.745655e+003,9.706175e+001
2.746136e+003,9.705977e+001
2.746619e+003,9.705940e+001
2.747101e+003,9.705975e+001
2.747583e+003,9.705999e+001
2.748065e+003,9.705953e+001
2.748547e+003,9.705793e+001
2.749029e+003,9.705498e+001
2.749511e+003,9.705040e+001
2.749993e+003,9.704417e+001
2.750476e+003,9.703616e+001
2.750958e+003,9.702657e+001
2.751440e+003,9.701579e+001
2.751922e+003,9.700461e+001
2.752404e+003,9.699400e+001
2.752886e+003,9.698504e+001
2.753368e+003,9.697856e+001
2.753850e+003,9.697498e+001
2.754333e+003,9.697411e+001
2.754815e+003,9.697523e+001
2.755297e+003,9.697720e+001
2.755779e+003,9.697868e+001
2.756261e+003,9.697851e+001
2.756743e+003,9.697588e+001
2.757225e+003,9.697042e+001
2.757707e+003,9.696232e+001
2.758189e+003,9.695218e+001
2.758672e+003,9.694088e+001
2.759154e+003,9.692944e+001
2.759636e+003,9.691880e+001
2.760118e+003,9.690969e+001
2.760600e+003,9.690250e+001
2.761082e+003,9.689722e+001
2.761564e+003,9.689352e+001
2.762046e+003,9.689087e+001
2.762529e+003,9.688863e+001
2.763011e+003,9.688622e+001
2.763493e+003,9.688330e+001
2.763975e+003,9.687971e+001
2.764457e+003,9.687554e+001
2.764939e+003,9.687093e+001
2.765421e+003,9.686602e+001
2.765903e+003,9.686095e+001
2.766385e+003,9.685570e+001
2.766868e+003,9.685027e+001
2.767350e+003,9.684474e+001
2.767832e+003,9.683923e+001
2.768314e+003,9.683387e+001
2.768796e+003,9.682869e+001
2.769278e+003,9.682362e+001
2.769760e+003,9.681831e+001
2.770242e+003,9.681237e+001
2.770725e+003,9.680548e+001
2.771207e+003,9.679764e+001
2.771689e+003,9.678922e+001
2.772171e+003,9.678108e+001
2.772653e+003,9.677433e+001
2.773135e+003,9.676981e+001
