long_onda,abs
1.429476e+003,7.836105e+001
1.429958e+003,7.835515e+001
1.430440e+003,7.833548e+001
1.430922e+003,7.830297e+001
1.431404e+003,7.826222e+001
1.431887e+003,7.822037e+001
1.432369e+003,7.818445e+001
1.432851e+003,7.815941e+001
1.433333e+003,7.814579e+001
1.433815e+003,7.813965e+001
1.434297e+003,7.813275e+001
1.434779e+003,7.811452e+001
1.435261e+003,7.807466e+001
1.435744e+003,7.800673e+001
1.436226e+003,7.791311e+001
1.436708e+003,7.780550e+001
1.437190e+003,7.769981e+001
1.437672e+003,7.760784e+001
1.438154e+003,7.753474e+001
1.438636e+003,7.748135e+001
1.439118e+003,7.744732e+001
1.439600e+003,7.743328e+001
1.440083e+003,7.744051e+001
1.440565e+003,7.746947e+001
1.441047e+003,7.751889e+001
1.441529e+003,7.758564e+001
1.442011e+003,7.766639e+001
1.442493e+003,7.775893e+001
1.442975e+003,7.786351e+001
1.443457e+003,7.798212e+001
1.443939e+003,7.811681e+001
1.444422e+003,7.826752e+001
1.444904e+003,7.843176e+001
1.445386e+003,7.860447e+001
1.445868e+003,7.878023e+001
1.446350e+003,7.895501e+001
1.446832e+003,7.912672e+001
1.447314e+003,7.929495e+001
1.447796e+003,7.945924e+001
1.448279e+003,7.961826e+001
1.448761e+003,7.976933e+001
1.449243e+003,7.991013e+001
1.449725e+003,8.004032e+001
1.450207e+003,8.016220e+001
1.450689e+003,8.028021e+001
1.451171e+003,8.039950e+001
1.451653e+003,8.052386e+001
1.452135e+003,8.065457e+001
1.452618e+003,8.079018e+001
1.453100e+003,8.092860e+001
1.453582e+003,8.106898e+001
1.454064e+003,8.121412e+001
1.454546e+003,8.137106e+001
1.455028e+003,8.154990e+001
1.455510e+003,8.175933e+001
1.455992e+003,8.199857e+001
1.456474e+003,8.224872e+001
1.456957e+003,8.247541e+001
1.457439e+003,8.264934e+001
1.457921e+003,8.276688e+001
1.458403e+003,8.284720e+001
1.458885e+003,8.291420e+001
1.459367e+003,8.298624e+001
1.459849e+003,8.307161e+001
1.460331e+003,8.317194e+001
1.460814e+003,8.328619e+001
1.461296e+003,8.341382e+001
1.461778e+003,8.355643e+001
1.462260e+003,8.371771e+001
1.462742e+003,8.390233e+001
1.463224e+003,8.411259e+001
1.463706e+003,8.434464e+001
1.464188e+003,8.458717e+001
1.464671e+003,8.482407e+001
1.465153e+003,8.504185e+001
1.465635e+003,8.523593e+001
1.466117e+003,8.541138e+001
1.466599e+003,8.557795e+001
1.467081e+003,8.574393e+001
1.467563e+003,8.591409e+001
1.468045e+003,8.608926e+001
1.468527e+003,8.626923e+001
1.469010e+003,8.645431e+001
1.469492e+003,8.664776e+001
1.469974e+003,8.685616e+001
1.470456e+003,8.708699e+001
1.470938e+003,8.734443e+001
1.471420e+003,8.762365e+001
1.471902e+003,8.790635e+001
1.472384e+003,8.816603e+001
1.472866e+003,8.838150e+001
1.473349e+003,8.854941e+001
1.473831e+003,8.868234e+001
1.474313e+003,8.879783e+001
1.474795e+003,8.890975e+001
1.475277e+003,8.902322e+001
1.475759e+003,8.913669e+001
1.476241e+003,8.924581e+001
1.476723e+003,8.934807e+001
1.477206e+003,8.944486e+001
1.477688e+003,8.954112e+001
1.478170e+003,8.964227e+001
1.478652e+003,8.975191e+001
1.479134e+003,8.987005e+001
1.479616e+003,8.999379e+001
1.480098e+003,9.011803e+001
1.480580e+003,9.023798e+001
1.481063e+003,9.035136e+001
1.481545e+003,9.045886e+001
1.482027e+003,9.056356e+001
1.482509e+003,9.066858e+001
1.482991e+003,9.077590e+001
1.483473e+003,9.088591e+001
1.483955e+003,9.099837e+001
1.484437e+003,9.111331e+001
1.484919e+003,9.123196e+001
1.485401e+003,9.135648e+001
1.485884e+003,9.148859e+001
1.486366e+003,9.162820e+001
1.486848e+003,9.177240e+001
1.487330e+003,9.191522e+001
1.487812e+003,9.204922e+001
1.488294e+003,9.216718e+001
1.488776e+003,9.226367e+001
1.489258e+003,9.233595e+001
1.489741e+003,9.238446e+001
1.490223e+003,9.241286e+001
1.490705e+003,9.242670e+001
1.491187e+003,9.243291e+001
1.491669e+003,9.243893e+001
1.492151e+003,9.245123e+001
1.492633e+003,9.247559e+001
1.493115e+003,9.251640e+001
1.493598e+003,9.257600e+001
1.494080e+003,9.265372e+001
1.494562e+003,9.274509e+001
1.495044e+003,9.284247e+001
1.495526e+003,9.293525e+001
1.496008e+003,9.301392e+001
1.496490e+003,9.307369e+001
1.496972e+003,9.311604e+001
1.497454e+003,9.314612e+001
1.497937e+003,9.316882e+001
1.498419e+003,9.318650e+001
1.498901e+003,9.319907e+001
1.499383e+003,9.320641e+001
1.499865e+003,9.321030e+001
1.500347e+003,9.321484e+001
1.500829e+003,9.322527e+001
1.501311e+003,9.324641e+001
1.501793e+003,9.328107e+001
1.502276e+003,9.332999e+001
1.502758e+003,9.339277e+001
1.503240e+003,9.346967e+001
1.503722e+003,9.356285e+001
1.504204e+003,9.367674e+001
1.504686e+003,9.381733e+001
1.505168e+003,9.398652e+001
1.505650e+003,9.417170e+001
1.506133e+003,9.433693e+001
1.506615e+003,9.443021e+001
1.507097e+003,9.442226e+001
1.507579e+003,9.433245e+001
1.508061e+003,9.420869e+001
1.508543e+003,9.409045e+001
1.509025e+003,9.399503e+001
1.509507e+003,9.392511e+001
1.509990e+003,9.387544e+001
1.510472e+003,9.383868e+001
1.510954e+003,9.380898e+001
1.511436e+003,9.378399e+001
1.511918e+003,9.376520e+001
1.512400e+003,9.375679e+001
1.512882e+003,9.376315e+001
1.513364e+003,9.378681e+001
1.513846e+003,9.382730e+001
1.514328e+003,9.388097e+001
1.514811e+003,9.394141e+001
1.515293e+003,9.399969e+001
1.515775e+003,9.404684e+001
1.516257e+003,9.407614e+001
1.516739e+003,9.408668e+001
1.517221e+003,9.408392e+001
1.517703e+003,9.407761e+001
1.518185e+003,9.407779e+001
1.518668e+003,9.409125e+001
1.519150e+003,9.412129e+001
1.519632e+003,9.416655e+001
1.520114e+003,9.422031e+001
1.520596e+003,9.426869e+001
1.521078e+003,9.429453e+001
1.521560e+003,9.428728e+001
1.522042e+003,9.425012e+001
1.522525e+003,9.419820e+001
1.523007e+003,9.414784e+001
1.523489e+003,9.411083e+001
1.523971e+003,9.409138e+001
1.524453e+003,9.408745e+001
1.524935e+003,9.409221e+001
1.525417e+003,9.409605e+001
1.525899e+003,9.409009e+001
1.526381e+003,9.406881e+001
1.526864e+003,9.403284e+001
1.527346e+003,9.398770e+001
1.527828e+003,9.394113e+001
1.528310e+003,9.389983e+001
1.528792e+003,9.386838e+001
1.529274e+003,9.384949e+001
1.529756e+003,9.384441e+001
1.530238e+003,9.385378e+001
1.530720e+003,9.387782e+001
1.531203e+003,9.391550e+001
1.531685e+003,9.396281e+001
1.532167e+003,9.401042e+001
1.532649e+003,9.404475e+001
1.533131e+003,9.405157e+001
1.533613e+003,9.402583e+001
1.534095e+003,9.397622e+001
1.534577e+003,9.392126e+001
1.535060e+003,9.387907e+001
1.535542e+003,9.386062e+001
1.536024e+003,9.387151e+001
1.536506e+003,9.391270e+001
1.536988e+003,9.398336e+001
1.537470e+003,9.408015e+001
1.537952e+003,9.419717e+001
1.538434e+003,9.432438e+001
1.538917e+003,9.444386e+001
1.539399e+003,9.453229e+001
1.539881e+003,9.456884e+001
1.540363e+003,9.454774e+001
1.540845e+003,9.448141e+001
1.541327e+003,9.439122e+001
1.541809e+003,9.429619e+001
1.542291e+003,9.420673e+001
1.542773e+003,9.412573e+001
1.543255e+003,9.405058e+001
1.543738e+003,9.397594e+001
1.544220e+003,9.389699e+001
1.544702e+003,9.381286e+001
1.545184e+003,9.372800e+001
1.545666e+003,9.365078e+001
1.546148e+003,9.359000e+001
1.546630e+003,9.355098e+001
1.547112e+003,9.353506e+001
1.547595e+003,9.353878e+001
1.548077e+003,9.355481e+001
1.548559e+003,9.357264e+001
1.549041e+003,9.358186e+001
1.549523e+003,9.357658e+001
1.550005e+003,9.355813e+001
1.550487e+003,9.353463e+001
1.550969e+003,9.351591e+001
1.551452e+003,9.350961e+001
1.551934e+003,9.351822e+001
1.552416e+003,9.353950e+001
1.552898e+003,9.356790e+001
1.553380e+003,9.359761e+001
1.553862e+003,9.362530e+001
1.554344e+003,9.365224e+001
1.554826e+003,9.368402e+001
1.555308e+003,9.372848e+001
1.555791e+003,9.379321e+001
1.556273e+003,9.388358e+001
1.556755e+003,9.400071e+001
1.557237e+003,9.413588e+001
1.557719e+003,9.426255e+001
1.558201e+003,9.432644e+001
1.558683e+003,9.426843e+001
1.559165e+003,9.408672e+001
1.559647e+003,9.384963e+001
1.560130e+003,9.362949e+001
1.560612e+003,9.345631e+001
1.561094e+003,9.333118e+001
1.561576e+003,9.324480e+001
1.562058e+003,9.318699e+001
1.562540e+003,9.314916e+001
1.563022e+003,9.312307e+001
1.563504e+003,9.310081e+001
1.563987e+003,9.307513e+001
1.564469e+003,9.304205e+001
1.564951e+003,9.300261e+001
1.565433e+003,9.296298e+001
1.565915e+003,9.293143e+001
1.566397e+003,9.291473e+001
1.566879e+003,9.291547e+001
1.567361e+003,9.293027e+001
1.567844e+003,9.294931e+001
1.568326e+003,9.295670e+001
1.568808e+003,9.293616e+001
1.569290e+003,9.287778e+001
1.569772e+003,9.278526e+001
1.570254e+003,9.267443e+001
1.570736e+003,9.256461e+001
1.571218e+003,9.247005e+001
1.571700e+003,9.239645e+001
1.572182e+003,9.234435e+001
1.572665e+003,9.231174e+001
1.573147e+003,9.229601e+001
1.573629e+003,9.229406e+001
1.574111e+003,9.230072e+001
1.574593e+003,9.230744e+001
1.575075e+003,9.229998e+001
1.575557e+003,9.226215e+001
1.576039e+003,9.218454e+001
1.576522e+003,9.207164e+001
1.577004e+003,9.194064e+001
1.577486e+003,9.181047e+001
1.577968e+003,9.169359e+001
1.578450e+003,9.159342e+001
1.578932e+003,9.150710e+001
1.579414e+003,9.142905e+001
1.579896e+003,9.135375e+001
1.580379e+003,9.127751e+001
1.580861e+003,9.119939e+001
1.581343e+003,9.112075e+001
1.581825e+003,9.104405e+001
1.582307e+003,9.097092e+001
1.582789e+003,9.090098e+001
1.583271e+003,9.083210e+001
1.583753e+003,9.076138e+001
1.584235e+003,9.068706e+001
1.584718e+003,9.060921e+001
1.585200e+003,9.052986e+001
1.585682e+003,9.045151e+001
1.586164e+003,9.037599e+001
1.586646e+003,9.030335e+001
1.587128e+003,9.023201e+001
1.587610e+003,9.015968e+001
1.588092e+003,9.008479e+001
1.588574e+003,9.000732e+001
1.589057e+003,8.992883e+001
1.589539e+003,8.985145e+001
1.590021e+003,8.977667e+001
1.590503e+003,8.970470e+001
1.590985e+003,8.963433e+001
1.591467e+003,8.956396e+001
1.591949e+003,8.949243e+001
1.592431e+003,8.941972e+001
1.592913e+003,8.934644e+001
1.593396e+003,8.927330e+001
1.593878e+003,8.920004e+001
1.594360e+003,8.912516e+001
1.594842e+003,8.904653e+001
1.595324e+003,8.896278e+001
1.595806e+003,8.887439e+001
1.596288e+003,8.878399e+001
1.596770e+003,8.869530e+001
1.597253e+003,8.861190e+001
1.597735e+003,8.853557e+001
1.598217e+003,8.846571e+001
1.598699e+003,8.839989e+001
1.599181e+003,8.833502e+001
1.599663e+003,8.826879e+001
1.600145e+003,8.820039e+001
1.600627e+003,8.813041e+001
1.601109e+003,8.805979e+001
1.601592e+003,8.798892e+001
1.602074e+003,8.791705e+001
1.602556e+003,8.784265e+001
1.603038e+003,8.776474e+001
1.603520e+003,8.768399e+001
1.604002e+003,8.760291e+001
1.604484e+003,8.752521e+001
1.604966e+003,8.745391e+001
1.605448e+003,8.738995e+001
1.605931e+003,8.733130e+001
1.606413e+003,8.727375e+001
1.606895e+003,8.721238e+001
1.607377e+003,8.714334e+001
1.607859e+003,8.706563e+001
1.608341e+003,8.698095e+001
1.608823e+003,8.689264e+001
1.609305e+003,8.680359e+001
1.609788e+003,8.671511e+001
1.610270e+003,8.662708e+001
1.610752e+003,8.653909e+001
1.611234e+003,8.645203e+001
1.611716e+003,8.636884e+001
1.612198e+003,8.629359e+001
1.612680e+003,8.623042e+001
1.613162e+003,8.618143e+001
1.613645e+003,8.614556e+001
1.614127e+003,8.611790e+001
1.614609e+003,8.608956e+001
1.615091e+003,8.604939e+001
1.615573e+003,8.598535e+001
1.616055e+003,8.589053e+001
1.616537e+003,8.576771e+001
1.617019e+003,8.562927e+001
1.617501e+003,8.549065e+001
1.617984e+003,8.536298e+001
1.618466e+003,8.525118e+001
1.618948e+003,8.515574e+001
1.619430e+003,8.507568e+001
1.619912e+003,8.501015e+001
1.620394e+003,8.495779e+001
1.620876e+003,8.491577e+001
1.621358e+003,8.487824e+001
1.621840e+003,8.483646e+001
1.622323e+003,8.478021e+001
1.622805e+003,8.470258e+001
1.623287e+003,8.460477e+001
1.623769e+003,8.449614e+001
1.624251e+003,8.438991e+001
1.624733e+003,8.429601e+001
1.625215e+003,8.421852e+001
1.625697e+003,8.415517e+001
1.626180e+003,8.409987e+001
1.626662e+003,8.404497e+001
1.627144e+003,8.398433e+001
1.627626e+003,8.391566e+001
1.628108e+003,8.384082e+001
1.628590e+003,8.376470e+001
1.629072e+003,8.369245e+001
1.629554e+003,8.362785e+001
1.630036e+003,8.357269e+001
1.630519e+003,8.352777e+001
1.631001e+003,8.349439e+001
1.631483e+003,8.347469e+001
1.631965e+003,8.347151e+001
1.632447e+003,8.348749e+001
1.632929e+003,8.352364e+001
1.633411e+003,8.357771e+001
1.633893e+003,8.364175e+001
1.634375e+003,8.370177e+001
1.634858e+003,8.373894e+001
1.635340e+003,8.373669e+001
1.635822e+003,8.369204e+001
1.636304e+003,8.361828e+001
1.636786e+003,8.353556e+001
1.637268e+003,8.345818e+001
1.637750e+003,8.339218e+001
1.638232e+003,8.333791e+001
1.638715e+003,8.329391e+001
1.639197e+003,8.325941e+001
1.639679e+003,8.323478e+001
1.640161e+003,8.322061e+001
1.640643e+003,8.321708e+001
1.641125e+003,8.322332e+001
1.641607e+003,8.323786e+001
1.642089e+003,8.325984e+001
1.642572e+003,8.329021e+001
1.643054e+003,8.333186e+001
1.643536e+003,8.338932e+001
1.644018e+003,8.346706e+001
1.644500e+003,8.356699e+001
1.644982e+003,8.368492e+001
1.645464e+003,8.380845e+001
1.645946e+003,8.391733e+001
1.646428e+003,8.398970e+001
1.646911e+003,8.401545e+001
1.647393e+003,8.400323e+001
1.647875e+003,8.397509e+001
1.648357e+003,8.395161e+001
1.648839e+003,8.394563e+001
1.649321e+003,8.396263e+001
1.649803e+003,8.400433e+001
1.650285e+003,8.407276e+001
1.650767e+003,8.417190e+001
1.651250e+003,8.430785e+001
1.651732e+003,8.448190e+001
1.652214e+003,8.467666e+001
1.652696e+003,8.484566e+001
1.653178e+003,8.493262e+001
1.653660e+003,8.492527e+001
1.654142e+003,8.486189e+001
1.654624e+003,8.478992e+001
1.655107e+003,8.473660e+001
1.655589e+003,8.471011e+001
1.656071e+003,8.471017e+001
1.656553e+003,8.473236e+001
1.657035e+003,8.477154e+001
1.657517e+003,8.482324e+001
1.657999e+003,8.488490e+001
1.658481e+003,8.495625e+001
1.658964e+003,8.503880e+001
1.659446e+003,8.513469e+001
1.659928e+003,8.524523e+001
1.660410e+003,8.536893e+001
1.660892e+003,8.550125e+001
1.661374e+003,8.563432e+001
1.661856e+003,8.575841e+001
1.662338e+003,8.586568e+001
1.662820e+003,8.595337e+001
1.663302e+003,8.602536e+001
1.663785e+003,8.608923e+001
1.664267e+003,8.615334e+001
1.664749e+003,8.622402e+001
1.665231e+003,8.630499e+001
1.665713e+003,8.639868e+001
1.666195e+003,8.650712e+001
1.666677e+003,8.663242e+001
1.667159e+003,8.677555e+001
1.667642e+003,8.693478e+001
1.668124e+003,8.710416e+001
1.668606e+003,8.727200e+001
1.669088e+003,8.742393e+001
1.669570e+003,8.754845e+001
1.670052e+003,8.764249e+001
1.670534e+003,8.771244e+001
1.671016e+003,8.776956e+001
1.671499e+003,8.782590e+001
1.671981e+003,8.788979e+001
1.672463e+003,8.796560e+001
1.672945e+003,8.805448e+001
1.673427e+003,8.815497e+001
1.673909e+003,8.826299e+001
1.674391e+003,8.837145e+001
1.674873e+003,8.847231e+001
1.675355e+003,8.855960e+001
1.675838e+003,8.863289e+001
1.676320e+003,8.869684e+001
1.676802e+003,8.875877e+001
1.677284e+003,8.882549e+001
1.677766e+003,8.890173e+001
1.678248e+003,8.898996e+001
1.678730e+003,8.909020e+001
1.679212e+003,8.920066e+001
1.679694e+003,8.931796e+001
1.680177e+003,8.943915e+001
1.680659e+003,8.956396e+001
1.681141e+003,8.969514e+001
1.681623e+003,8.983794e+001
1.682105e+003,8.999771e+001
1.682587e+003,9.017410e+001
1.683069e+003,9.035369e+001
1.683551e+003,9.050671e+001
1.684034e+003,9.059883e+001
1.684516e+003,9.061940e+001
1.684998e+003,9.059023e+001
1.685480e+003,9.054610e+001
1.685962e+003,9.051108e+001
1.686444e+003,9.049553e+001
1.686926e+003,9.050069e+001
1.687408e+003,9.052271e+001
1.687891e+003,9.055564e+001
1.688373e+003,9.059274e+001
1.688855e+003,9.062834e+001
1.689337e+003,9.065859e+001
1.689819e+003,9.068262e+001
1.690301e+003,9.070226e+001
1.690783e+003,9.072128e+001
1.691265e+003,9.074403e+001
1.691747e+003,9.077425e+001
1.692229e+003,9.081501e+001
1.692712e+003,9.086835e+001
1.693194e+003,9.093544e+001
1.693676e+003,9.101551e+001
1.694158e+003,9.110461e+001
1.694640e+003,9.119463e+001
1.695122e+003,9.127308e+001
1.695604e+003,9.132894e+001
1.696086e+003,9.135964e+001
1.696569e+003,9.137348e+001
1.697051e+003,9.138321e+001
1.697533e+003,9.139828e+001
1.698015e+003,9.142144e+001
1.698497e+003,9.144670e+001
1.698979e+003,9.145922e+001
1.699461e+003,9.143724e+001
1.699943e+003,9.136574e+001
1.700426e+003,9.125086e+001
1.700908e+003,9.111976e+001
1.701390e+003,9.099992e+001
1.701872e+003,9.090530e+001
1.702354e+003,9.083643e+001
1.702836e+003,9.078642e+001
1.703318e+003,9.074572e+001
1.703800e+003,9.070327e+001
1.704282e+003,9.064834e+001
1.704765e+003,9.057150e+001
1.705247e+003,9.046851e+001
1.705729e+003,9.034264e+001
1.706211e+003,9.020301e+001
1.706693e+003,9.006011e+001
1.707175e+003,8.992136e+001
1.707657e+003,8.979018e+001
1.708139e+003,8.966629e+001
1.708621e+003,8.954737e+001
1.709104e+003,8.943078e+001
1.709586e+003,8.931476e+001
1.710068e+003,8.919918e+001
1.710550e+003,8.908572e+001
1.711032e+003,8.897698e+001
1.711514e+003,8.887538e+001
1.711996e+003,8.878238e+001
1.712478e+003,8.869752e+001
1.712961e+003,8.861868e+001
1.713443e+003,8.854243e+001
1.713925e+003,8.846545e+001
1.714407e+003,8.838513e+001
1.714889e+003,8.829932e+001
1.715371e+003,8.820492e+001
1.715853e+003,8.809515e+001
1.716335e+003,8.795806e+001
1.716818e+003,8.778107e+001
1.717300e+003,8.755751e+001
1.717782e+003,8.729597e+001
1.718264e+003,8.701960e+001
1.718746e+003,8.675459e+001
1.719228e+003,8.651889e+001
1.719710e+003,8.631783e+001
1.720192e+003,8.614785e+001
1.720674e+003,8.600006e+001
1.721156e+003,8.586391e+001
1.721639e+003,8.572936e+001
1.722121e+003,8.558875e+001
1.722603e+003,8.543816e+001
1.723085e+003,8.527803e+001
1.723567e+003,8.511239e+001
1.724049e+003,8.494665e+001
1.724531e+003,8.478581e+001
1.725013e+003,8.463277e+001
1.725496e+003,8.448846e+001
1.725978e+003,8.435275e+001
1.726460e+003,8.422517e+001
1.726942e+003,8.410500e+001
1.727424e+003,8.399128e+001
1.727906e+003,8.388235e+001
1.728388e+003,8.377600e+001
1.728870e+003,8.367030e+001
1.729353e+003,8.356488e+001
1.729835e+003,8.346188e+001
1.730317e+003,8.336584e+001
1.730799e+003,8.328157e+001
1.731281e+003,8.321207e+001
1.731763e+003,8.315519e+001
1.732245e+003,8.310169e+001
1.732727e+003,8.303300e+001
1.733209e+003,8.292610e+001
1.733692e+003,8.276794e+001
1.734174e+003,8.256883e+001
1.734656e+003,8.236156e+001
1.735138e+003,8.217886e+001
1.735620e+003,8.203795e+001
1.736102e+003,8.193871e+001
1.736584e+003,8.187225e+001
1.737066e+003,8.182703e+001
1.737548e+003,8.179195e+001
1.738031e+003,8.175793e+001
1.738513e+003,8.171904e+001
1.738995e+003,8.167443e+001
1.739477e+003,8.162833e+001
1.739959e+003,8.158775e+001
1.740441e+003,8.155822e+001
1.740923e+003,8.154175e+001
1.741405e+003,8.153674e+001
1.741888e+003,8.154005e+001
1.742370e+003,8.154895e+001
1.742852e+003,8.156252e+001
1.743334e+003,8.158190e+001
1.743816e+003,8.160957e+001
1.744298e+003,8.164796e+001
1.744780e+003,8.169852e+001
1.745262e+003,8.176140e+001
1.745745e+003,8.183606e+001
1.746227e+003,8.192194e+001
1.746709e+003,8.201875e+001
1.747191e+003,8.212644e+001
1.747673e+003,8.224465e+001
1.748155e+003,8.237194e+001
1.748637e+003,8.250568e+001
1.749119e+003,8.264265e+001
1.749601e+003,8.278023e+001
1.750083e+003,8.291731e+001
1.750566e+003,8.305475e+001
1.751048e+003,8.319518e+001
1.751530e+003,8.334093e+001
1.752012e+003,8.349316e+001
1.752494e+003,8.365250e+001
1.752976e+003,8.381948e+001
1.753458e+003,8.399627e+001
1.753940e+003,8.418718e+001
1.754423e+003,8.439875e+001
1.754905e+003,8.463803e+001
1.755387e+003,8.490947e+001
1.755869e+003,8.521171e+001
1.756351e+003,8.553517e+001
1.756833e+003,8.586462e+001
1.757315e+003,8.618635e+001
1.757797e+003,8.649405e+001
1.758280e+003,8.679170e+001
1.758762e+003,8.709056e+001
1.759244e+003,8.740533e+001
1.759726e+003,8.774885e+001
1.760208e+003,8.812786e+001
1.760690e+003,8.853953e+001
1.761172e+003,8.897046e+001
1.761654e+003,8.940085e+001
1.762136e+003,8.981151e+001
1.762619e+003,9.019191e+001
1.763101e+003,9.054227e+001
1.763583e+003,9.087072e+001
1.764065e+003,9.118768e+001
1.764547e+003,9.150241e+001
1.765029e+003,9.182180e+001
1.765511e+003,9.215057e+001
1.765993e+003,9.249127e+001
1.766475e+003,9.284301e+001
1.766958e+003,9.320144e+001
1.767440e+003,9.355819e+001
1.767922e+003,9.390301e+001
1.768404e+003,9.422784e+001
1.768886e+003,9.452961e+001
1.769368e+003,9.481128e+001
1.769850e+003,9.507985e+001
1.770332e+003,9.534327e+001
1.770815e+003,9.560596e+001
1.771297e+003,9.586453e+001
1.771779e+003,9.610704e+001
1.772261e+003,9.631769e+001
1.772743e+003,9.648573e+001
1.773225e+003,9.661197e+001
1.773707e+003,9.670676e+001
1.774189e+003,9.678323e+001
1.774672e+003,9.685326e+001
1.775154e+003,9.692398e+001
1.775636e+003,9.699804e+001
1.776118e+003,9.707504e+001
1.776600e+003,9.715327e+001
1.777082e+003,9.723141e+001
1.777564e+003,9.730903e+001
1.778046e+003,9.738660e+001
1.778528e+003,9.746432e+001
1.779010e+003,9.754071e+001
1.779493e+003,9.761237e+001
1.779975e+003,9.767488e+001
1.780457e+003,9.772476e+001
1.780939e+003,9.776183e+001
1.781421e+003,9.778949e+001
1.781903e+003,9.781358e+001
1.782385e+003,9.783916e+001
1.782867e+003,9.786910e+001
1.783350e+003,9.790275e+001
1.783832e+003,9.793680e+001
1.784314e+003,9.796656e+001
1.784796e+003,9.798872e+001
1.785278e+003,9.800312e+001
1.785760e+003,9.801303e+001
1.786242e+003,9.802369e+001
1.786724e+003,9.803975e+001
1.787207e+003,9.806436e+001
1.787689e+003,9.809831e+001
1.788171e+003,9.814100e+001
1.788653e+003,9.819096e+001
1.789135e+003,9.824680e+001
1.789617e+003,9.830698e+001
1.790099e+003,9.836887e+001
1.790581e+003,9.842788e+001
1.791063e+003,9.847705e+001
1.791546e+003,9.850859e+001
1.792028e+003,9.851761e+001
1.792510e+003,9.850555e+001
1.792992e+003,9.848038e+001
1.793474e+003,9.845230e+001
1.793956e+003,9.843009e+001
1.794438e+003,9.841838e+001
1.794920e+003,9.841727e+001
1.795402e+003,9.842396e+001
1.795885e+003,9.843449e+001
1.796367e+003,9.844588e+001
1.796849e+003,9.845693e+001
1.797331e+003,9.846857e+001
1.797813e+003,9.848262e+001
1.798295e+003,9.850043e+001
1.798777e+003,9.852130e+001
1.799259e+003,9.854225e+001
1.799742e+003,9.855872e+001
1.800224e+003,9.856669e+001
1.800706e+003,9.856458e+001
1.801188e+003,9.855403e+001
1.801670e+003,9.853890e+001
1.802152e+003,9.852318e+001
1.802634e+003,9.850945e+001
1.803116e+003,9.849827e+001
1.803599e+003,9.848890e+001
1.804081e+003,9.848046e+001
1.804563e+003,9.847302e+001
1.805045e+003,9.846773e+001
1.805527e+003,9.846652e+001
1.806009e+003,9.847092e+001
1.806491e+003,9.848149e+001
1.806973e+003,9.849724e+001
1.807455e+003,9.851622e+001
1.807938e+003,9.853617e+001
1.808420e+003,9.855513e+001
1.808902e+003,9.857207e+001
1.809384e+003,9.858633e+001
1.809866e+003,9.859711e+001
1.810348e+003,9.860320e+001
1.810830e+003,9.860316e+001
1.811312e+003,9.859625e+001
1.811794e+003,9.858343e+001
1.812277e+003,9.856752e+001
1.812759e+003,9.855260e+001
1.813241e+003,9.854225e+001
1.813723e+003,9.853872e+001
1.814205e+003,9.854195e+001
1.814687e+003,9.854987e+001
1.815169e+003,9.855914e+001
1.815651e+003,9.856672e+001
1.816134e+003,9.857083e+001
1.816616e+003,9.857156e+001
1.817098e+003,9.857032e+001
1.817580e+003,9.856892e+001
1.818062e+003,9.856843e+001
1.818544e+003,9.856889e+001
1.819026e+003,9.856979e+001
1.819508e+003,9.857100e+001
1.819990e+003,9.857351e+001
1.820473e+003,9.857947e+001
1.820955e+003,9.859161e+001
1.821437e+003,9.861180e+001
1.821919e+003,9.864003e+001
1.822401e+003,9.867372e+001
1.822883e+003,9.870847e+001
1.823365e+003,9.873849e+001
1.823847e+003,9.875876e+001
1.824329e+003,9.876701e+001
1.824812e+003,9.876511e+001
1.825294e+003,9.875831e+001
1.825776e+003,9.875285e+001
1.826258e+003,9.875413e+001
1.826740e+003,9.876469e+001
1.827222e+003,9.878423e+001
1.827704e+003,9.880976e+001
1.828186e+003,9.883620e+001
1.828669e+003,9.885725e+001
1.829151e+003,9.886625e+001
1.829633e+003,9.885899e+001
1.830115e+003,9.883553e+001
1.830597e+003,9.880051e+001
1.831079e+003,9.876117e+001
1.831561e+003,9.872455e+001
1.832043e+003,9.869597e+001
1.832526e+003,9.867783e+001
1.833008e+003,9.867015e+001
1.833490e+003,9.867104e+001
1.833972e+003,9.867763e+001
1.834454e+003,9.868677e+001
1.834936e+003,9.869595e+001
1.835418e+003,9.870385e+001
1.835900e+003,9.871016e+001
1.836382e+003,9.871510e+001
1.836865e+003,9.871867e+001
1.837347e+003,9.872046e+001
1.837829e+003,9.872005e+001
1.838311e+003,9.871766e+001
1.838793e+003,9.871484e+001
1.839275e+003,9.871458e+001
1.839757e+003,9.872031e+001
1.840239e+003,9.873510e+001
1.840721e+003,9.876031e+001
1.841204e+003,9.879511e+001
1.841686e+003,9.883585e+001
1.842168e+003,9.887671e+001
1.842650e+003,9.891093e+001
1.843132e+003,9.893223e+001
1.843614e+003,9.893754e+001
1.844096e+003,9.892829e+001
1.844578e+003,9.890960e+001
1.845061e+003,9.888727e+001
1.845543e+003,9.886557e+001
1.846025e+003,9.884634e+001
1.846507e+003,9.882945e+001
1.846989e+003,9.881417e+001
1.847471e+003,9.879990e+001
1.847953e+003,9.878649e+001
1.848435e+003,9.877421e+001
1.848917e+003,9.876331e+001
1.849400e+003,9.875377e+001
1.849882e+003,9.874541e+001
1.850364e+003,9.873801e+001
