long_onda,abs
2.251003e+003,9.719719e+001
2.251485e+003,9.719921e+001
2.251967e+003,9.720197e+001
2.252449e+003,9.720527e+001
2.252931e+003,9.720867e+001
2.253413e+003,9.721172e+001
2.253896e+003,9.721410e+001
2.254378e+003,9.721583e+001
2.254860e+003,9.721730e+001
2.255342e+003,9.721913e+001
2.255824e+003,9.722196e+001
2.256306e+003,9.722631e+001
2.256788e+003,9.723225e+001
2.257270e+003,9.723951e+001
2.257752e+003,9.724744e+001
2.258235e+003,9.725533e+001
2.258717e+003,9.726258e+001
2.259199e+003,9.726871e+001
2.259681e+003,9.727359e+001
2.260163e+003,9.727711e+001
2.260645e+003,9.727937e+001
2.261127e+003,9.728054e+001
2.261609e+003,9.728099e+001
2.262092e+003,9.728137e+001
2.262573e+003,9.728247e+001
2.263056e+003,9.728516e+001
2.263538e+003,9.729005e+001
2.264020e+003,9.729727e+001
2.264502e+003,9.730624e+001
2.264984e+003,9.731591e+001
2.265466e+003,9.732498e+001
2.265948e+003,9.733231e+001
2.266430e+003,9.733727e+001
2.266913e+003,9.733994e+001
2.267395e+003,9.734093e+001
2.267877e+003,9.734109e+001
2.268359e+003,9.734119e+001
2.268841e+003,9.734167e+001
2.269323e+003,9.734267e+001
2.269805e+003,9.734403e+001
2.270287e+003,9.734548e+001
2.270770e+003,9.734695e+001
2.271252e+003,9.734837e+001
2.271734e+003,9.734977e+001
2.272216e+003,9.735110e+001
2.272698e+003,9.735230e+001
2.273180e+003,9.735320e+001
2.273662e+003,9.735376e+001
2.274144e+003,9.735407e+001
2.274626e+003,9.735439e+001
2.275109e+003,9.735497e+001
2.275591e+003,9.735596e+001
2.276073e+003,9.735733e+001
2.276555e+003,9.735873e+001
2.277037e+003,9.735985e+001
2.277519e+003,9.736043e+001
2.278001e+003,9.736054e+001
2.278483e+003,9.736052e+001
2.278966e+003,9.736086e+001
2.279448e+003,9.736192e+001
2.279930e+003,9.736373e+001
2.280412e+003,9.736600e+001
2.280894e+003,9.736817e+001
2.281376e+003,9.736973e+001
2.281858e+003,9.737042e+001
2.282340e+003,9.737046e+001
2.282823e+003,9.737054e+001
2.283305e+003,9.737135e+001
2.283787e+003,9.737363e+001
2.284269e+003,9.737782e+001
2.284751e+003,9.738402e+001
2.285233e+003,9.739193e+001
2.285715e+003,9.740128e+001
2.286197e+003,9.741166e+001
2.286679e+003,9.742275e+001
2.287162e+003,9.743420e+001
2.287644e+003,9.744570e+001
2.288126e+003,9.745684e+001
2.288608e+003,9.746730e+001
2.289090e+003,9.747687e+001
2.289572e+003,9.748558e+001
2.290054e+003,9.749368e+001
2.290536e+003,9.750156e+001
2.291019e+003,9.750954e+001
2.291500e+003,9.751793e+001
2.291983e+003,9.752688e+001
2.292465e+003,9.753648e+001
2.292947e+003,9.754694e+001
2.293429e+003,9.755858e+001
2.293911e+003,9.757175e+001
2.294393e+003,9.758659e+001
2.294875e+003,9.760291e+001
2.295357e+003,9.762005e+001
2.295840e+003,9.763701e+001
2.296322e+003,9.765277e+001
2.296804e+003,9.766655e+001
2.297286e+003,9.767825e+001
2.297768e+003,9.768833e+001
2.298250e+003,9.769762e+001
2.298732e+003,9.770690e+001
2.299214e+003,9.771665e+001
2.299697e+003,9.772688e+001
2.300179e+003,9.773717e+001
2.300661e+003,9.774718e+001
2.301143e+003,9.775676e+001
2.301625e+003,9.776625e+001
2.302107e+003,9.777633e+001
2.302589e+003,9.778793e+001
2.303071e+003,9.780170e+001
2.303553e+003,9.781802e+001
2.304036e+003,9.783690e+001
2.304518e+003,9.785809e+001
2.305000e+003,9.788129e+001
2.305482e+003,9.790618e+001
2.305964e+003,9.793247e+001
2.306446e+003,9.795971e+001
2.306928e+003,9.798722e+001
2.307410e+003,9.801426e+001
2.307893e+003,9.804015e+001
2.308375e+003,9.806467e+001
2.308857e+003,9.808820e+001
2.309339e+003,9.811152e+001
2.309821e+003,9.813551e+001
2.310303e+003,9.816061e+001
2.310785e+003,9.818640e+001
2.311267e+003,9.821172e+001
2.311750e+003,9.823490e+001
2.312232e+003,9.825465e+001
2.312714e+003,9.827054e+001
2.313196e+003,9.828342e+001
2.313678e+003,9.829506e+001
2.314160e+003,9.830744e+001
2.314642e+003,9.832231e+001
2.315124e+003,9.834054e+001
2.315606e+003,9.836207e+001
2.316089e+003,9.838647e+001
2.316571e+003,9.841328e+001
2.317053e+003,9.844244e+001
2.317535e+003,9.847440e+001
2.318017e+003,9.850970e+001
2.318499e+003,9.854861e+001
2.318981e+003,9.859058e+001
2.319463e+003,9.863447e+001
2.319946e+003,9.867844e+001
2.320427e+003,9.872066e+001
2.320910e+003,9.875977e+001
2.321392e+003,9.879474e+001
2.321874e+003,9.882500e+001
2.322356e+003,9.885021e+001
2.322838e+003,9.887021e+001
2.323320e+003,9.888536e+001
2.323802e+003,9.889679e+001
2.324284e+003,9.890674e+001
2.324767e+003,9.891812e+001
2.325249e+003,9.893365e+001
2.325731e+003,9.895528e+001
2.326213e+003,9.898326e+001
2.326695e+003,9.901604e+001
2.327177e+003,9.905074e+001
2.327659e+003,9.908421e+001
2.328141e+003,9.911414e+001
2.328624e+003,9.913969e+001
2.329106e+003,9.916123e+001
2.329588e+003,9.917990e+001
2.330070e+003,9.919637e+001
2.330552e+003,9.921034e+001
2.331034e+003,9.922070e+001
2.331516e+003,9.922617e+001
2.331998e+003,9.922646e+001
2.332480e+003,9.922273e+001
2.332963e+003,9.921759e+001
2.333445e+003,9.921388e+001
2.333927e+003,9.921407e+001
2.334409e+003,9.921934e+001
2.334891e+003,9.922932e+001
2.335373e+003,9.924263e+001
2.335855e+003,9.925764e+001
2.336337e+003,9.927327e+001
2.336820e+003,9.928916e+001
2.337302e+003,9.930571e+001
2.337784e+003,9.932320e+001
2.338266e+003,9.934151e+001
2.338748e+003,9.935972e+001
2.339230e+003,9.937656e+001
2.339712e+003,9.939082e+001
2.340194e+003,9.940202e+001
2.340677e+003,9.941034e+001
2.341159e+003,9.941650e+001
2.341641e+003,9.942091e+001
2.342123e+003,9.942286e+001
2.342605e+003,9.942008e+001
2.343087e+003,9.940888e+001
2.343569e+003,9.938486e+001
2.344051e+003,9.934394e+001
2.344533e+003,9.928435e+001
2.345016e+003,9.920763e+001
2.345498e+003,9.911917e+001
2.345980e+003,9.902681e+001
2.346462e+003,9.893925e+001
2.346944e+003,9.886456e+001
2.347426e+003,9.880813e+001
2.347908e+003,9.877338e+001
2.348390e+003,9.876177e+001
2.348873e+003,9.877313e+001
2.349354e+003,9.880582e+001
2.349837e+003,9.885690e+001
2.350319e+003,9.892275e+001
2.350801e+003,9.899873e+001
2.351283e+003,9.908040e+001
2.351765e+003,9.916471e+001
2.352247e+003,9.925015e+001
2.352729e+003,9.933693e+001
2.353211e+003,9.942558e+001
2.353694e+003,9.951598e+001
2.354176e+003,9.960629e+001
2.354658e+003,9.969339e+001
2.355140e+003,9.977404e+001
2.355622e+003,9.984612e+001
2.356104e+003,9.990943e+001
2.356586e+003,9.996528e+001
2.357068e+003,1.000151e+002
2.357551e+003,1.000592e+002
2.358033e+003,1.000962e+002
2.358515e+003,1.001237e+002
2.358997e+003,1.001397e+002
2.359479e+003,1.001437e+002
2.359961e+003,1.001371e+002
2.360443e+003,1.001227e+002
2.360925e+003,1.001028e+002
2.361407e+003,1.000787e+002
2.361890e+003,1.000504e+002
2.362372e+003,1.000168e+002
2.362854e+003,9.997715e+001
2.363336e+003,9.993189e+001
2.363818e+003,9.988247e+001
2.364300e+003,9.983080e+001
2.364782e+003,9.977847e+001
2.365264e+003,9.972611e+001
2.365747e+003,9.967323e+001
2.366229e+003,9.961887e+001
2.366711e+003,9.956234e+001
2.367193e+003,9.950368e+001
2.367675e+003,9.944370e+001
2.368157e+003,9.938351e+001
2.368639e+003,9.932387e+001
2.369121e+003,9.926477e+001
2.369604e+003,9.920547e+001
2.370086e+003,9.914454e+001
2.370568e+003,9.908049e+001
2.371050e+003,9.901236e+001
2.371532e+003,9.893992e+001
2.372014e+003,9.886382e+001
2.372496e+003,9.878541e+001
2.372978e+003,9.870649e+001
2.373460e+003,9.862917e+001
2.373943e+003,9.855514e+001
2.374425e+003,9.848566e+001
2.374907e+003,9.842120e+001
2.375389e+003,9.836137e+001
2.375871e+003,9.830501e+001
2.376353e+003,9.825060e+001
2.376835e+003,9.819678e+001
2.377317e+003,9.814250e+001
2.377800e+003,9.808754e+001
2.378281e+003,9.803217e+001
2.378764e+003,9.797728e+001
2.379246e+003,9.792368e+001
2.379728e+003,9.787193e+001
2.380210e+003,9.782214e+001
2.380692e+003,9.777406e+001
2.381174e+003,9.772728e+001
2.381656e+003,9.768144e+001
2.382138e+003,9.763662e+001
2.382621e+003,9.759311e+001
2.383103e+003,9.755172e+001
2.383585e+003,9.751327e+001
2.384067e+003,9.747856e+001
2.384549e+003,9.744811e+001
2.385031e+003,9.742215e+001
2.385513e+003,9.740051e+001
2.385995e+003,9.738286e+001
2.386478e+003,9.736867e+001
2.386960e+003,9.735732e+001
2.387442e+003,9.734814e+001
2.387924e+003,9.734036e+001
2.388406e+003,9.733330e+001
2.388888e+003,9.732632e+001
2.389370e+003,9.731891e+001
2.389852e+003,9.731097e+001
2.390334e+003,9.730263e+001
2.390817e+003,9.729420e+001
2.391299e+003,9.728622e+001
2.391781e+003,9.727913e+001
2.392263e+003,9.727318e+001
2.392745e+003,9.726848e+001
2.393227e+003,9.726493e+001
2.393709e+003,9.726233e+001
2.394191e+003,9.726051e+001
2.394674e+003,9.725932e+001
2.395156e+003,9.725874e+001
2.395638e+003,9.725861e+001
2.396120e+003,9.725878e+001
2.396602e+003,9.725885e+001
2.397084e+003,9.725834e+001
2.397566e+003,9.725677e+001
2.398048e+003,9.725374e+001
2.398531e+003,9.724923e+001
2.399013e+003,9.724355e+001
2.399495e+003,9.723739e+001
2.399977e+003,9.723174e+001
2.400459e+003,9.722758e+001
2.400941e+003,9.722571e+001
2.401423e+003,9.722649e+001
2.401905e+003,9.722970e+001
2.402387e+003,9.723452e+001
2.402870e+003,9.723972e+001
2.403352e+003,9.724399e+001
2.403834e+003,9.724611e+001
2.404316e+003,9.724547e+001
2.404798e+003,9.724209e+001
2.405280e+003,9.723671e+001
2.405762e+003,9.723053e+001
2.406244e+003,9.722489e+001
2.406727e+003,9.722095e+001
2.407208e+003,9.721929e+001
2.407691e+003,9.721988e+001
2.408173e+003,9.722198e+001
2.408655e+003,9.722455e+001
2.409137e+003,9.722645e+001
2.409619e+003,9.722670e+001
2.410101e+003,9.722490e+001
2.410583e+003,9.722112e+001
2.411065e+003,9.721593e+001
2.411548e+003,9.721022e+001
2.412030e+003,9.720480e+001
2.412512e+003,9.720024e+001
2.412994e+003,9.719672e+001
2.413476e+003,9.719397e+001
2.413958e+003,9.719141e+001
2.414440e+003,9.718840e+001
2.414922e+003,9.718456e+001
2.415405e+003,9.717976e+001
2.415887e+003,9.717434e+001
2.416369e+003,9.716888e+001
2.416851e+003,9.716410e+001
2.417333e+003,9.716039e+001
2.417815e+003,9.715780e+001
2.418297e+003,9.715591e+001
2.418779e+003,9.715395e+001
2.419261e+003,9.715099e+001
2.419744e+003,9.714626e+001
2.420226e+003,9.713937e+001
2.420708e+003,9.713036e+001
2.421190e+003,9.711969e+001
2.421672e+003,9.710815e+001
2.422154e+003,9.709668e+001
2.422636e+003,9.708618e+001
2.423118e+003,9.707744e+001
2.423601e+003,9.707101e+001
2.424083e+003,9.706711e+001
2.424565e+003,9.706567e+001
2.425047e+003,9.706610e+001
2.425529e+003,9.706767e+001
2.426011e+003,9.706940e+001
2.426493e+003,9.707037e+001
2.426975e+003,9.706997e+001
2.427458e+003,9.706793e+001
2.427940e+003,9.706452e+001
2.428422e+003,9.706013e+001
2.428904e+003,9.705537e+001
2.429386e+003,9.705065e+001
2.429868e+003,9.704601e+001
2.430350e+003,9.704133e+001
2.430832e+003,9.703620e+001
2.431314e+003,9.703027e+001
2.431797e+003,9.702342e+001
2.432279e+003,9.701569e+001
2.432761e+003,9.700742e+001
2.433243e+003,9.699899e+001
2.433725e+003,9.699074e+001
2.434207e+003,9.698289e+001
2.434689e+003,9.697556e+001
2.435171e+003,9.696869e+001
2.435654e+003,9.696229e+001
2.436135e+003,9.695629e+001
2.436618e+003,9.695065e+001
2.437100e+003,9.694530e+001
2.437582e+003,9.694011e+001
2.438064e+003,9.693499e+001
2.438546e+003,9.693001e+001
2.439028e+003,9.692532e+001
2.439510e+003,9.692130e+001
2.439992e+003,9.691837e+001
2.440475e+003,9.691686e+001
2.440957e+003,9.691683e+001
2.441439e+003,9.691793e+001
2.441921e+003,9.691941e+001
2.442403e+003,9.692032e+001
2.442885e+003,9.691969e+001
2.443367e+003,9.691681e+001
2.443849e+003,9.691142e+001
2.444332e+003,9.690366e+001
2.444814e+003,9.689420e+001
2.445296e+003,9.688371e+001
2.445778e+003,9.687302e+001
2.446260e+003,9.686283e+001
2.446742e+003,9.685362e+001
2.447224e+003,9.684569e+001
2.447706e+003,9.683903e+001
2.448188e+003,9.683344e+001
2.448671e+003,9.682845e+001
2.449153e+003,9.682355e+001
2.449635e+003,9.681818e+001
2.450117e+003,9.681192e+001
2.450599e+003,9.680460e+001
2.451081e+003,9.679646e+001
2.451563e+003,9.678784e+001
2.452045e+003,9.677938e+001
2.452528e+003,9.677158e+001
2.453010e+003,9.676482e+001
2.453492e+003,9.675919e+001
2.453974e+003,9.675453e+001
2.454456e+003,9.675057e+001
2.454938e+003,9.674698e+001
2.455420e+003,9.674341e+001
2.455902e+003,9.673952e+001
2.456385e+003,9.673502e+001
2.456867e+003,9.672954e+001
2.457349e+003,9.672280e+001
2.457831e+003,9.671461e+001
2.458313e+003,9.670496e+001
2.458795e+003,9.669416e+001
2.459277e+003,9.668270e+001
2.459759e+003,9.667131e+001
2.460241e+003,9.666077e+001
2.460724e+003,9.665161e+001
2.461206e+003,9.664423e+001
2.461688e+003,9.663868e+001
2.462170e+003,9.663480e+001
2.462652e+003,9.663210e+001
2.463134e+003,9.663008e+001
2.463616e+003,9.662813e+001
2.464098e+003,9.662576e+001
2.464581e+003,9.662257e+001
2.465063e+003,9.661838e+001
2.465545e+003,9.661327e+001
2.466027e+003,9.660748e+001
2.466509e+003,9.660136e+001
2.466991e+003,9.659525e+001
2.467473e+003,9.658929e+001
2.467955e+003,9.658337e+001
2.468438e+003,9.657719e+001
2.468919e+003,9.657035e+001
2.469402e+003,9.656258e+001
2.469884e+003,9.655384e+001
2.470366e+003,9.654450e+001
2.470848e+003,9.653504e+001
2.471330e+003,9.652605e+001
2.471812e+003,9.651801e+001
2.472294e+003,9.651109e+001
2.472776e+003,9.650520e+001
2.473259e+003,9.650008e+001
2.473741e+003,9.649538e+001
2.474223e+003,9.649098e+001
2.474705e+003,9.648679e+001
2.475187e+003,9.648283e+001
2.475669e+003,9.647918e+001
2.476151e+003,9.647572e+001
2.476633e+003,9.647215e+001
2.477115e+003,9.646815e+001
2.477598e+003,9.646332e+001
2.478080e+003,9.645753e+001
2.478562e+003,9.645082e+001
2.479044e+003,9.644349e+001
2.479526e+003,9.643597e+001
2.480008e+003,9.642877e+001
2.480490e+003,9.642224e+001
2.480972e+003,9.641663e+001
2.481455e+003,9.641194e+001
2.481937e+003,9.640798e+001
2.482419e+003,9.640435e+001
2.482901e+003,9.640064e+001
2.483383e+003,9.639640e+001
2.483865e+003,9.639122e+001
2.484347e+003,9.638501e+001
2.484829e+003,9.637798e+001
2.485312e+003,9.637057e+001
2.485794e+003,9.636346e+001
2.486276e+003,9.635730e+001
2.486758e+003,9.635257e+001
2.487240e+003,9.634943e+001
2.487722e+003,9.634759e+001
2.488204e+003,9.634650e+001
2.488686e+003,9.634554e+001
2.489168e+003,9.634401e+001
2.489651e+003,9.634152e+001
2.490133e+003,9.633781e+001
2.490615e+003,9.633277e+001
2.491097e+003,9.632650e+001
2.491579e+003,9.631900e+001
2.492061e+003,9.631050e+001
2.492543e+003,9.630130e+001
2.493025e+003,9.629191e+001
2.493508e+003,9.628294e+001
2.493990e+003,9.627499e+001
2.494472e+003,9.626844e+001
2.494954e+003,9.626328e+001
2.495436e+003,9.625925e+001
2.495918e+003,9.625574e+001
2.496400e+003,9.625211e+001
2.496882e+003,9.624802e+001
2.497365e+003,9.624347e+001
2.497846e+003,9.623888e+001
2.498329e+003,9.623481e+001
2.498811e+003,9.623184e+001
2.499293e+003,9.623025e+001
2.499775e+003,9.622992e+001
2.500257e+003,9.623039e+001
2.500739e+003,9.623099e+001
2.501221e+003,9.623101e+001
2.501703e+003,9.622997e+001
2.502186e+003,9.622755e+001
2.502668e+003,9.622373e+001
2.503150e+003,9.621868e+001
2.503632e+003,9.621267e+001
2.504114e+003,9.620599e+001
2.504596e+003,9.619911e+001
2.505078e+003,9.619231e+001
2.505560e+003,9.618586e+001
2.506042e+003,9.617987e+001
2.506525e+003,9.617422e+001
2.507007e+003,9.616871e+001
2.507489e+003,9.616302e+001
2.507971e+003,9.615698e+001
2.508453e+003,9.615057e+001
2.508935e+003,9.614404e+001
2.509417e+003,9.613776e+001
2.509899e+003,9.613206e+001
2.510382e+003,9.612708e+001
2.510864e+003,9.612267e+001
2.511346e+003,9.611847e+001
2.511828e+003,9.611407e+001
2.512310e+003,9.610930e+001
2.512792e+003,9.610420e+001
2.513274e+003,9.609923e+001
2.513756e+003,9.609503e+001
2.514239e+003,9.609221e+001
2.514721e+003,9.609109e+001
2.515203e+003,9.609166e+001
2.515685e+003,9.609351e+001
2.516167e+003,9.609597e+001
2.516649e+003,9.609839e+001
2.517131e+003,9.610015e+001
2.517613e+003,9.610088e+001
2.518095e+003,9.610040e+001
2.518578e+003,9.609856e+001
2.519060e+003,9.609534e+001
2.519542e+003,9.609071e+001
2.520024e+003,9.608477e+001
2.520506e+003,9.607766e+001
2.520988e+003,9.606979e+001
2.521470e+003,9.606163e+001
2.521952e+003,9.605373e+001
2.522435e+003,9.604662e+001
2.522917e+003,9.604072e+001
2.523399e+003,9.603613e+001
2.523881e+003,9.603282e+001
2.524363e+003,9.603046e+001
2.524845e+003,9.602853e+001
2.525327e+003,9.602641e+001
2.525809e+003,9.602349e+001
2.526292e+003,9.601919e+001
2.526773e+003,9.601333e+001
2.527256e+003,9.600600e+001
2.527738e+003,9.599783e+001
2.528220e+003,9.598961e+001
2.528702e+003,9.598239e+001
2.529184e+003,9.597696e+001
2.529666e+003,9.597382e+001
2.530148e+003,9.597295e+001
2.530630e+003,9.597380e+001
2.531113e+003,9.597541e+001
2.531595e+003,9.597678e+001
2.532077e+003,9.597695e+001
2.532559e+003,9.597523e+001
2.533041e+003,9.597139e+001
2.533523e+003,9.596555e+001
2.534005e+003,9.595817e+001
2.534487e+003,9.594994e+001
2.534969e+003,9.594167e+001
2.535452e+003,9.593414e+001
2.535934e+003,9.592798e+001
2.536416e+003,9.592355e+001
2.536898e+003,9.592083e+001
2.537380e+003,9.591940e+001
2.537862e+003,9.591866e+001
2.538344e+003,9.591785e+001
2.538826e+003,9.591643e+001
2.539309e+003,9.591409e+001
2.539791e+003,9.591082e+001
2.540273e+003,9.590701e+001
2.540755e+003,9.590299e+001
2.541237e+003,9.589899e+001
2.541719e+003,9.589513e+001
2.542201e+003,9.589116e+001
2.542683e+003,9.588690e+001
2.543166e+003,9.588210e+001
2.543648e+003,9.587673e+001
2.544130e+003,9.587099e+001
2.544612e+003,9.586511e+001
2.545094e+003,9.585943e+001
2.545576e+003,9.585416e+001
2.546058e+003,9.584934e+001
2.546540e+003,9.584493e+001
2.547022e+003,9.584077e+001
2.547505e+003,9.583673e+001
2.547987e+003,9.583273e+001
2.548469e+003,9.582867e+001
2.548951e+003,9.582449e+001
2.549433e+003,9.582020e+001
2.549915e+003,9.581583e+001
2.550397e+003,9.581161e+001
2.550879e+003,9.580783e+001
2.551362e+003,9.580488e+001
2.551844e+003,9.580296e+001
2.552326e+003,9.580202e+001
2.552808e+003,9.580151e+001
2.553290e+003,9.580048e+001
2.553772e+003,9.579788e+001
2.554254e+003,9.579283e+001
2.554736e+003,9.578491e+001
2.555219e+003,9.577458e+001
2.555700e+003,9.576293e+001
2.556183e+003,9.575154e+001
2.556665e+003,9.574191e+001
2.557147e+003,9.573509e+001
2.557629e+003,9.573132e+001
2.558111e+003,9.573000e+001
2.558593e+003,9.572997e+001
2.559075e+003,9.572966e+001
2.559557e+003,9.572790e+001
2.560040e+003,9.572385e+001
2.560522e+003,9.571739e+001
2.561004e+003,9.570898e+001
2.561486e+003,9.569952e+001
2.561968e+003,9.569008e+001
2.562450e+003,9.568168e+001
2.562932e+003,9.567511e+001
2.563414e+003,9.567068e+001
2.563896e+003,9.566837e+001
2.564379e+003,9.566775e+001
2.564861e+003,9.566823e+001
2.565343e+003,9.566911e+001
2.565825e+003,9.566982e+001
2.566307e+003,9.566985e+001
2.566789e+003,9.566900e+001
2.567271e+003,9.566707e+001
2.567753e+003,9.566392e+001
2.568236e+003,9.565929e+001
2.568718e+003,9.565306e+001
2.569200e+003,9.564505e+001
2.569682e+003,9.563546e+001
2.570164e+003,9.562474e+001
2.570646e+003,9.561366e+001
2.571128e+003,9.560319e+001
2.571610e+003,9.559415e+001
2.572093e+003,9.558702e+001
2.572575e+003,9.558178e+001
2.573057e+003,9.557790e+001
2.573539e+003,9.557453e+001
2.574021e+003,9.557081e+001
2.574503e+003,9.556615e+001
2.574985e+003,9.556031e+001
2.575467e+003,9.555359e+001
2.575949e+003,9.554646e+001
2.576431e+003,9.553951e+001
2.576914e+003,9.553305e+001
2.577396e+003,9.552723e+001
2.577878e+003,9.552191e+001
2.578360e+003,9.551679e+001
2.578842e+003,9.551156e+001
2.579324e+003,9.550595e+001
2.579806e+003,9.549992e+001
2.580288e+003,9.549346e+001
2.580771e+003,9.548668e+001
2.581253e+003,9.547979e+001
2.581735e+003,9.547296e+001
2.582217e+003,9.546643e+001
2.582699e+003,9.546042e+001
2.583181e+003,9.545515e+001
2.583663e+003,9.545074e+001
2.584145e+003,9.544717e+001
2.584627e+003,9.544433e+001
2.585110e+003,9.544187e+001
2.585592e+003,9.543938e+001
2.586074e+003,9.543639e+001
2.586556e+003,9.543241e+001
2.587038e+003,9.542712e+001
2.587520e+003,9.542033e+001
2.588002e+003,9.541208e+001
2.588484e+003,9.540261e+001
2.588967e+003,9.539236e+001
2.589449e+003,9.538186e+001
2.589931e+003,9.537173e+001
2.590413e+003,9.536246e+001
2.590895e+003,9.535435e+001
2.591377e+003,9.534747e+001
2.591859e+003,9.534174e+001
2.592341e+003,9.533681e+001
2.592823e+003,9.533224e+001
2.593306e+003,9.532753e+001
2.593788e+003,9.532211e+001
2.594270e+003,9.531556e+001
2.594752e+003,9.530753e+001
2.595234e+003,9.529780e+001
2.595716e+003,9.528649e+001
2.596198e+003,9.527402e+001
2.596680e+003,9.526113e+001
2.597163e+003,9.524873e+001
2.597645e+003,9.523777e+001
2.598127e+003,9.522902e+001
2.598609e+003,9.522268e+001
2.599091e+003,9.521868e+001
2.599573e+003,9.521637e+001
2.600055e+003,9.521497e+001
2.600537e+003,9.521359e+001
2.601020e+003,9.521151e+001
2.601501e+003,9.520833e+001
2.601984e+003,9.520369e+001
2.602466e+003,9.519756e+001
2.602948e+003,9.518980e+001
2.603430e+003,9.518042e+001
2.603912e+003,9.516936e+001
2.604394e+003,9.515679e+001
2.604876e+003,9.514295e+001
2.605358e+003,9.512834e+001
2.605841e+003,9.511346e+001
2.606323e+003,9.509885e+001
2.606805e+003,9.508492e+001
2.607287e+003,9.507188e+001
2.607769e+003,9.505988e+001
2.608251e+003,9.504900e+001
2.608733e+003,9.503934e+001
2.609215e+003,9.503104e+001
2.609698e+003,9.502417e+001
2.610180e+003,9.501871e+001
2.610662e+003,9.501440e+001
2.611144e+003,9.501081e+001
2.611626e+003,9.500748e+001
2.612108e+003,9.500388e+001
2.612590e+003,9.499971e+001
2.613072e+003,9.499480e+001
2.613554e+003,9.498907e+001
2.614037e+003,9.498246e+001
2.614519e+003,9.497487e+001
2.615001e+003,9.496607e+001
2.615483e+003,9.495592e+001
2.615965e+003,9.494445e+001
2.616447e+003,9.493190e+001
2.616929e+003,9.491882e+001
2.617411e+003,9.490585e+001
2.617894e+003,9.489352e+001
2.618376e+003,9.488224e+001
2.618858e+003,9.487199e+001
2.619340e+003,9.486250e+001
2.619822e+003,9.485331e+001
2.620304e+003,9.484399e+001
2.620786e+003,9.483409e+001
2.621268e+003,9.482348e+001
2.621750e+003,9.481194e+001
2.622233e+003,9.479942e+001
2.622715e+003,9.478584e+001
2.623197e+003,9.477126e+001
2.623679e+003,9.475581e+001
2.624161e+003,9.473995e+001
2.624643e+003,9.472441e+001
2.625125e+003,9.470981e+001
2.625607e+003,9.469684e+001
2.626090e+003,9.468578e+001
2.626572e+003,9.467657e+001
2.627054e+003,9.466875e+001
2.627536e+003,9.466164e+001
2.628018e+003,9.465456e+001
2.628500e+003,9.464694e+001
2.628982e+003,9.463832e+001
2.629464e+003,9.462846e+001
2.629947e+003,9.461715e+001
2.630428e+003,9.460422e+001
2.630911e+003,9.458968e+001
2.631393e+003,9.457364e+001
2.631875e+003,9.455656e+001
2.632357e+003,9.453906e+001
2.632839e+003,9.452194e+001
2.633321e+003,9.450586e+001
2.633803e+003,9.449107e+001
2.634285e+003,9.447748e+001
2.634768e+003,9.446450e+001
2.635250e+003,9.445142e+001
2.635732e+003,9.443760e+001
2.636214e+003,9.442278e+001
2.636696e+003,9.440701e+001
2.637178e+003,9.439083e+001
2.637660e+003,9.437483e+001
2.638142e+003,9.435954e+001
2.638625e+003,9.434532e+001
2.639107e+003,9.433218e+001
2.639589e+003,9.431998e+001
2.640071e+003,9.430837e+001
2.640553e+003,9.429701e+001
2.641035e+003,9.428551e+001
2.641517e+003,9.427345e+001
2.641999e+003,9.426056e+001
2.642481e+003,9.424658e+001
2.642964e+003,9.423154e+001
2.643446e+003,9.421579e+001
2.643928e+003,9.419991e+001
2.644410e+003,9.418465e+001
2.644892e+003,9.417067e+001
2.645374e+003,9.415841e+001
2.645856e+003,9.414787e+001
2.646338e+003,9.413872e+001
2.646821e+003,9.413042e+001
2.647303e+003,9.412247e+001
2.647785e+003,9.411459e+001
2.648267e+003,9.410670e+001
2.648749e+003,9.409875e+001
2.649231e+003,9.409067e+001
2.649713e+003,9.408202e+001
2.650195e+003,9.407220e+001
2.650677e+003,9.406049e+001
2.651160e+003,9.404642e+001
2.651642e+003,9.403002e+001
2.652124e+003,9.401191e+001
2.652606e+003,9.399319e+001
2.653088e+003,9.397488e+001
2.653570e+003,9.395776e+001
2.654052e+003,9.394202e+001
2.654534e+003,9.392726e+001
2.655017e+003,9.391267e+001
2.655499e+003,9.389746e+001
2.655981e+003,9.388135e+001
2.656463e+003,9.386459e+001
2.656945e+003,9.384797e+001
2.657427e+003,9.383237e+001
2.657909e+003,9.381851e+001
2.658391e+003,9.380653e+001
2.658874e+003,9.379606e+001
2.659355e+003,9.378615e+001
2.659838e+003,9.377586e+001
2.660320e+003,9.376448e+001
2.660802e+003,9.375173e+001
2.661284e+003,9.373793e+001
2.661766e+003,9.372360e+001
2.662248e+003,9.370941e+001
2.662730e+003,9.369571e+001
2.663212e+003,9.368252e+001
2.663695e+003,9.366944e+001
2.664177e+003,9.365591e+001
2.664659e+003,9.364138e+001
2.665141e+003,9.362547e+001
2.665623e+003,9.360821e+001
2.666105e+003,9.359000e+001
2.666587e+003,9.357143e+001
2.667069e+003,9.355320e+001
2.667552e+003,9.353593e+001
2.668034e+003,9.351991e+001
2.668516e+003,9.350505e+001
2.668998e+003,9.349102e+001
2.669480e+003,9.347729e+001
2.669962e+003,9.346337e+001
2.670444e+003,9.344903e+001
2.670926e+003,9.343423e+001
2.671408e+003,9.341928e+001
2.671891e+003,9.340452e+001
