long_onda,abs
2.264984e+003,9.778748e+001
2.265466e+003,9.778874e+001
2.265948e+003,9.779165e+001
2.266430e+003,9.779543e+001
2.266913e+003,9.779935e+001
2.267395e+003,9.780292e+001
2.267877e+003,9.780582e+001
2.268359e+003,9.780795e+001
2.268841e+003,9.780908e+001
2.269323e+003,9.780900e+001
2.269805e+003,9.780757e+001
2.270287e+003,9.780487e+001
2.270770e+003,9.780133e+001
2.271252e+003,9.779771e+001
2.271734e+003,9.779485e+001
2.272216e+003,9.779316e+001
2.272698e+003,9.779279e+001
2.273180e+003,9.779329e+001
2.273662e+003,9.779404e+001
2.274144e+003,9.779443e+001
2.274626e+003,9.779408e+001
2.275109e+003,9.779312e+001
2.275591e+003,9.779175e+001
2.276073e+003,9.779021e+001
2.276555e+003,9.778867e+001
2.277037e+003,9.778713e+001
2.277519e+003,9.778571e+001
2.278001e+003,9.778473e+001
2.278483e+003,9.778490e+001
2.278966e+003,9.778705e+001
2.279448e+003,9.779182e+001
2.279930e+003,9.779935e+001
2.280412e+003,9.780910e+001
2.280894e+003,9.781982e+001
2.281376e+003,9.782986e+001
2.281858e+003,9.783795e+001
2.282340e+003,9.784319e+001
2.282823e+003,9.784538e+001
2.283305e+003,9.784478e+001
2.283787e+003,9.784180e+001
2.284269e+003,9.783681e+001
2.284751e+003,9.782997e+001
2.285233e+003,9.782130e+001
2.285715e+003,9.781104e+001
2.286197e+003,9.779948e+001
2.286679e+003,9.778721e+001
2.287162e+003,9.777477e+001
2.287644e+003,9.776245e+001
2.288126e+003,9.775021e+001
2.288608e+003,9.773787e+001
2.289090e+003,9.772530e+001
2.289572e+003,9.771281e+001
2.290054e+003,9.770118e+001
2.290536e+003,9.769138e+001
2.291019e+003,9.768436e+001
2.291500e+003,9.768022e+001
2.291983e+003,9.767817e+001
2.292465e+003,9.767645e+001
2.292947e+003,9.767304e+001
2.293429e+003,9.766621e+001
2.293911e+003,9.765514e+001
2.294393e+003,9.764029e+001
2.294875e+003,9.762295e+001
2.295357e+003,9.760488e+001
2.295840e+003,9.758757e+001
2.296322e+003,9.757185e+001
2.296804e+003,9.755780e+001
2.297286e+003,9.754491e+001
2.297768e+003,9.753255e+001
2.298250e+003,9.752021e+001
2.298732e+003,9.750768e+001
2.299214e+003,9.749488e+001
2.299697e+003,9.748196e+001
2.300179e+003,9.746893e+001
2.300661e+003,9.745585e+001
2.301143e+003,9.744279e+001
2.301625e+003,9.742999e+001
2.302107e+003,9.741769e+001
2.302589e+003,9.740598e+001
2.303071e+003,9.739458e+001
2.303553e+003,9.738277e+001
2.304036e+003,9.736929e+001
2.304518e+003,9.735297e+001
2.305000e+003,9.733288e+001
2.305482e+003,9.730865e+001
2.305964e+003,9.728066e+001
2.306446e+003,9.724984e+001
2.306928e+003,9.721716e+001
2.307410e+003,9.718351e+001
2.307893e+003,9.714948e+001
2.308375e+003,9.711538e+001
2.308857e+003,9.708169e+001
2.309339e+003,9.704906e+001
2.309821e+003,9.701839e+001
2.310303e+003,9.699068e+001
2.310785e+003,9.696671e+001
2.311267e+003,9.694670e+001
2.311750e+003,9.693025e+001
2.312232e+003,9.691644e+001
2.312714e+003,9.690425e+001
2.313196e+003,9.689273e+001
2.313678e+003,9.688108e+001
2.314160e+003,9.686855e+001
2.314642e+003,9.685406e+001
2.315124e+003,9.683618e+001
2.315606e+003,9.681315e+001
2.316089e+003,9.678339e+001
2.316571e+003,9.674594e+001
2.317053e+003,9.670097e+001
2.317535e+003,9.664987e+001
2.318017e+003,9.659499e+001
2.318499e+003,9.653896e+001
2.318981e+003,9.648421e+001
2.319463e+003,9.643243e+001
2.319946e+003,9.638445e+001
2.320427e+003,9.634060e+001
2.320910e+003,9.630099e+001
2.321392e+003,9.626569e+001
2.321874e+003,9.623473e+001
2.322356e+003,9.620795e+001
2.322838e+003,9.618461e+001
2.323320e+003,9.616341e+001
2.323802e+003,9.614292e+001
2.324284e+003,9.612182e+001
2.324767e+003,9.609962e+001
2.325249e+003,9.607646e+001
2.325731e+003,9.605306e+001
2.326213e+003,9.603001e+001
2.326695e+003,9.600736e+001
2.327177e+003,9.598455e+001
2.327659e+003,9.596059e+001
2.328141e+003,9.593475e+001
2.328624e+003,9.590735e+001
2.329106e+003,9.587975e+001
2.329588e+003,9.585428e+001
2.330070e+003,9.583348e+001
2.330552e+003,9.581908e+001
2.331034e+003,9.581139e+001
2.331516e+003,9.580912e+001
2.331998e+003,9.580992e+001
2.332480e+003,9.581120e+001
2.332963e+003,9.581055e+001
2.333445e+003,9.580636e+001
2.333927e+003,9.579765e+001
2.334409e+003,9.578394e+001
2.334891e+003,9.576521e+001
2.335373e+003,9.574186e+001
2.335855e+003,9.571489e+001
2.336337e+003,9.568570e+001
2.336820e+003,9.565603e+001
2.337302e+003,9.562738e+001
2.337784e+003,9.560058e+001
2.338266e+003,9.557572e+001
2.338748e+003,9.555248e+001
2.339230e+003,9.553063e+001
2.339712e+003,9.551078e+001
2.340194e+003,9.549464e+001
2.340677e+003,9.548445e+001
2.341159e+003,9.548255e+001
2.341641e+003,9.549033e+001
2.342123e+003,9.550799e+001
2.342605e+003,9.553500e+001
2.343087e+003,9.557113e+001
2.343569e+003,9.561726e+001
2.344051e+003,9.567573e+001
2.344533e+003,9.574870e+001
2.345016e+003,9.583637e+001
2.345498e+003,9.593539e+001
2.345980e+003,9.603851e+001
2.346462e+003,9.613644e+001
2.346944e+003,9.621973e+001
2.347426e+003,9.628165e+001
2.347908e+003,9.631783e+001
2.348390e+003,9.632634e+001
2.348873e+003,9.630726e+001
2.349354e+003,9.626170e+001
2.349837e+003,9.619176e+001
2.350319e+003,9.609987e+001
2.350801e+003,9.598987e+001
2.351283e+003,9.586662e+001
2.351765e+003,9.573539e+001
2.352247e+003,9.560197e+001
2.352729e+003,9.547149e+001
2.353211e+003,9.534780e+001
2.353694e+003,9.523360e+001
2.354176e+003,9.513020e+001
2.354658e+003,9.503812e+001
2.355140e+003,9.495665e+001
2.355622e+003,9.488438e+001
2.356104e+003,9.481949e+001
2.356586e+003,9.475993e+001
2.357068e+003,9.470439e+001
2.357551e+003,9.465253e+001
2.358033e+003,9.460532e+001
2.358515e+003,9.456465e+001
2.358997e+003,9.453273e+001
2.359479e+003,9.451139e+001
2.359961e+003,9.450140e+001
2.360443e+003,9.450229e+001
2.360925e+003,9.451281e+001
2.361407e+003,9.453137e+001
2.361890e+003,9.455669e+001
2.362372e+003,9.458820e+001
2.362854e+003,9.462605e+001
2.363336e+003,9.467069e+001
2.363818e+003,9.472257e+001
2.364300e+003,9.478127e+001
2.364782e+003,9.484556e+001
2.365264e+003,9.491364e+001
2.365747e+003,9.498370e+001
2.366229e+003,9.505456e+001
2.366711e+003,9.512625e+001
2.367193e+003,9.519971e+001
2.367675e+003,9.527622e+001
2.368157e+003,9.535660e+001
2.368639e+003,9.544052e+001
2.369121e+003,9.552647e+001
2.369604e+003,9.561243e+001
2.370086e+003,9.569665e+001
2.370568e+003,9.577839e+001
2.371050e+003,9.585819e+001
2.371532e+003,9.593740e+001
2.372014e+003,9.601752e+001
2.372496e+003,9.609928e+001
2.372978e+003,9.618243e+001
2.373460e+003,9.626595e+001
2.373943e+003,9.634867e+001
2.374425e+003,9.642980e+001
2.374907e+003,9.650928e+001
2.375389e+003,9.658755e+001
2.375871e+003,9.666489e+001
2.376353e+003,9.674109e+001
2.376835e+003,9.681528e+001
2.377317e+003,9.688605e+001
2.377800e+003,9.695216e+001
2.378281e+003,9.701330e+001
2.378764e+003,9.707011e+001
2.379246e+003,9.712408e+001
2.379728e+003,9.717692e+001
2.380210e+003,9.722991e+001
2.380692e+003,9.728340e+001
2.381174e+003,9.733679e+001
2.381656e+003,9.738880e+001
2.382138e+003,9.743806e+001
2.382621e+003,9.748348e+001
2.383103e+003,9.752449e+001
2.383585e+003,9.756098e+001
2.384067e+003,9.759307e+001
2.384549e+003,9.762080e+001
2.385031e+003,9.764413e+001
2.385513e+003,9.766309e+001
2.385995e+003,9.767783e+001
2.386478e+003,9.768900e+001
2.386960e+003,9.769740e+001
2.387442e+003,9.770408e+001
2.387924e+003,9.770980e+001
2.388406e+003,9.771501e+001
2.388888e+003,9.771978e+001
2.389370e+003,9.772392e+001
2.389852e+003,9.772733e+001
2.390334e+003,9.772995e+001
2.390817e+003,9.773195e+001
2.391299e+003,9.773335e+001
2.391781e+003,9.773392e+001
2.392263e+003,9.773318e+001
2.392745e+003,9.773033e+001
2.393227e+003,9.772492e+001
2.393709e+003,9.771693e+001
2.394191e+003,9.770710e+001
2.394674e+003,9.769662e+001
2.395156e+003,9.768686e+001
2.395638e+003,9.767883e+001
2.396120e+003,9.767284e+001
2.396602e+003,9.766866e+001
2.397084e+003,9.766558e+001
2.397566e+003,9.766315e+001
2.398048e+003,9.766125e+001
2.398531e+003,9.766035e+001
2.399013e+003,9.766097e+001
2.399495e+003,9.766354e+001
2.399977e+003,9.766776e+001
2.400459e+003,9.767286e+001
2.400941e+003,9.767739e+001
2.401423e+003,9.768007e+001
2.401905e+003,9.768011e+001
2.402387e+003,9.767739e+001
2.402870e+003,9.767245e+001
2.403352e+003,9.766616e+001
2.403834e+003,9.765940e+001
2.404316e+003,9.765275e+001
2.404798e+003,9.764651e+001
2.405280e+003,9.764095e+001
2.405762e+003,9.763624e+001
2.406244e+003,9.763271e+001
2.406727e+003,9.763063e+001
2.407208e+003,9.762997e+001
2.407691e+003,9.763040e+001
2.408173e+003,9.763098e+001
2.408655e+003,9.763071e+001
2.409137e+003,9.762880e+001
2.409619e+003,9.762493e+001
2.410101e+003,9.761945e+001
2.410583e+003,9.761321e+001
2.411065e+003,9.760733e+001
2.411548e+003,9.760267e+001
2.412030e+003,9.759962e+001
2.412512e+003,9.759815e+001
2.412994e+003,9.759787e+001
2.413476e+003,9.759828e+001
2.413958e+003,9.759888e+001
2.414440e+003,9.759928e+001
2.414922e+003,9.759904e+001
2.415405e+003,9.759772e+001
2.415887e+003,9.759486e+001
2.416369e+003,9.759025e+001
2.416851e+003,9.758400e+001
2.417333e+003,9.757670e+001
2.417815e+003,9.756931e+001
2.418297e+003,9.756284e+001
2.418779e+003,9.755788e+001
2.419261e+003,9.755439e+001
2.419744e+003,9.755169e+001
2.420226e+003,9.754870e+001
2.420708e+003,9.754442e+001
2.421190e+003,9.753838e+001
2.421672e+003,9.753078e+001
2.422154e+003,9.752256e+001
2.422636e+003,9.751484e+001
2.423118e+003,9.750848e+001
2.423601e+003,9.750384e+001
2.424083e+003,9.750060e+001
2.424565e+003,9.749801e+001
2.425047e+003,9.749517e+001
2.425529e+003,9.749155e+001
2.426011e+003,9.748698e+001
2.426493e+003,9.748170e+001
2.426975e+003,9.747618e+001
2.427458e+003,9.747088e+001
2.427940e+003,9.746606e+001
2.428422e+003,9.746174e+001
2.428904e+003,9.745782e+001
2.429386e+003,9.745412e+001
2.429868e+003,9.745040e+001
2.430350e+003,9.744640e+001
2.430832e+003,9.744177e+001
2.431314e+003,9.743624e+001
2.431797e+003,9.742953e+001
2.432279e+003,9.742156e+001
2.432761e+003,9.741267e+001
2.433243e+003,9.740338e+001
2.433725e+003,9.739452e+001
2.434207e+003,9.738678e+001
2.434689e+003,9.738062e+001
2.435171e+003,9.737610e+001
2.435654e+003,9.737280e+001
2.436135e+003,9.737022e+001
2.436618e+003,9.736770e+001
2.437100e+003,9.736489e+001
2.437582e+003,9.736165e+001
2.438064e+003,9.735796e+001
2.438546e+003,9.735390e+001
2.439028e+003,9.734942e+001
2.439510e+003,9.734440e+001
2.439992e+003,9.733855e+001
2.440475e+003,9.733175e+001
2.440957e+003,9.732404e+001
2.441439e+003,9.731564e+001
2.441921e+003,9.730708e+001
2.442403e+003,9.729888e+001
2.442885e+003,9.729156e+001
2.443367e+003,9.728539e+001
2.443849e+003,9.728043e+001
2.444332e+003,9.727652e+001
2.444814e+003,9.727328e+001
2.445296e+003,9.727040e+001
2.445778e+003,9.726756e+001
2.446260e+003,9.726455e+001
2.446742e+003,9.726128e+001
2.447224e+003,9.725774e+001
2.447706e+003,9.725381e+001
2.448188e+003,9.724940e+001
2.448671e+003,9.724419e+001
2.449153e+003,9.723772e+001
2.449635e+003,9.722954e+001
2.450117e+003,9.721938e+001
2.450599e+003,9.720727e+001
2.451081e+003,9.719370e+001
2.451563e+003,9.717969e+001
2.452045e+003,9.716636e+001
2.452528e+003,9.715480e+001
2.453010e+003,9.714582e+001
2.453492e+003,9.713962e+001
2.453974e+003,9.713586e+001
2.454456e+003,9.713376e+001
2.454938e+003,9.713241e+001
2.455420e+003,9.713098e+001
2.455902e+003,9.712887e+001
2.456385e+003,9.712569e+001
2.456867e+003,9.712123e+001
2.457349e+003,9.711532e+001
2.457831e+003,9.710783e+001
2.458313e+003,9.709875e+001
2.458795e+003,9.708836e+001
2.459277e+003,9.707727e+001
2.459759e+003,9.706646e+001
2.460241e+003,9.705696e+001
2.460724e+003,9.704962e+001
2.461206e+003,9.704482e+001
2.461688e+003,9.704244e+001
2.462170e+003,9.704173e+001
2.462652e+003,9.704171e+001
2.463134e+003,9.704138e+001
2.463616e+003,9.704005e+001
2.464098e+003,9.703748e+001
2.464581e+003,9.703374e+001
2.465063e+003,9.702918e+001
2.465545e+003,9.702425e+001
2.466027e+003,9.701941e+001
2.466509e+003,9.701497e+001
2.466991e+003,9.701122e+001
2.467473e+003,9.700831e+001
2.467955e+003,9.700619e+001
2.468438e+003,9.700463e+001
2.468919e+003,9.700319e+001
2.469402e+003,9.700117e+001
2.469884e+003,9.699799e+001
2.470366e+003,9.699311e+001
2.470848e+003,9.698644e+001
2.471330e+003,9.697831e+001
2.471812e+003,9.696908e+001
2.472294e+003,9.695942e+001
2.472776e+003,9.694971e+001
2.473259e+003,9.694016e+001
2.473741e+003,9.693079e+001
2.474223e+003,9.692161e+001
2.474705e+003,9.691260e+001
2.475187e+003,9.690397e+001
2.475669e+003,9.689596e+001
2.476151e+003,9.688873e+001
2.476633e+003,9.688220e+001
2.477115e+003,9.687605e+001
2.477598e+003,9.686982e+001
2.478080e+003,9.686311e+001
2.478562e+003,9.685577e+001
2.479044e+003,9.684811e+001
2.479526e+003,9.684074e+001
2.480008e+003,9.683436e+001
2.480490e+003,9.682948e+001
2.480972e+003,9.682617e+001
2.481455e+003,9.682397e+001
2.481937e+003,9.682204e+001
2.482419e+003,9.681929e+001
2.482901e+003,9.681490e+001
2.483383e+003,9.680838e+001
2.483865e+003,9.679971e+001
2.484347e+003,9.678934e+001
2.484829e+003,9.677810e+001
2.485312e+003,9.676694e+001
2.485794e+003,9.675678e+001
2.486276e+003,9.674844e+001
2.486758e+003,9.674232e+001
2.487240e+003,9.673847e+001
2.487722e+003,9.673640e+001
2.488204e+003,9.673535e+001
2.488686e+003,9.673426e+001
2.489168e+003,9.673212e+001
2.489651e+003,9.672832e+001
2.490133e+003,9.672272e+001
2.490615e+003,9.671580e+001
2.491097e+003,9.670825e+001
2.491579e+003,9.670098e+001
2.492061e+003,9.669479e+001
2.492543e+003,9.668993e+001
2.493025e+003,9.668633e+001
2.493508e+003,9.668350e+001
2.493990e+003,9.668083e+001
2.494472e+003,9.667762e+001
2.494954e+003,9.667328e+001
2.495436e+003,9.666744e+001
2.495918e+003,9.666003e+001
2.496400e+003,9.665123e+001
2.496882e+003,9.664167e+001
2.497365e+003,9.663220e+001
2.497846e+003,9.662384e+001
2.498329e+003,9.661753e+001
2.498811e+003,9.661386e+001
2.499293e+003,9.661285e+001
2.499775e+003,9.661388e+001
2.500257e+003,9.661584e+001
2.500739e+003,9.661750e+001
2.501221e+003,9.661780e+001
2.501703e+003,9.661616e+001
2.502186e+003,9.661256e+001
2.502668e+003,9.660736e+001
2.503150e+003,9.660104e+001
2.503632e+003,9.659398e+001
2.504114e+003,9.658627e+001
2.504596e+003,9.657790e+001
2.505078e+003,9.656894e+001
2.505560e+003,9.655970e+001
2.506042e+003,9.655078e+001
2.506525e+003,9.654288e+001
2.507007e+003,9.653658e+001
2.507489e+003,9.653201e+001
2.507971e+003,9.652881e+001
2.508453e+003,9.652616e+001
2.508935e+003,9.652323e+001
2.509417e+003,9.651942e+001
2.509899e+003,9.651467e+001
2.510382e+003,9.650941e+001
2.510864e+003,9.650428e+001
2.511346e+003,9.649981e+001
2.511828e+003,9.649616e+001
2.512310e+003,9.649302e+001
2.512792e+003,9.648966e+001
2.513274e+003,9.648541e+001
2.513756e+003,9.647970e+001
2.514239e+003,9.647251e+001
2.514721e+003,9.646412e+001
2.515203e+003,9.645514e+001
2.515685e+003,9.644621e+001
2.516167e+003,9.643785e+001
2.516649e+003,9.643042e+001
2.517131e+003,9.642412e+001
2.517613e+003,9.641897e+001
2.518095e+003,9.641503e+001
2.518578e+003,9.641212e+001
2.519060e+003,9.640998e+001
2.519542e+003,9.640818e+001
2.520024e+003,9.640619e+001
2.520506e+003,9.640363e+001
2.520988e+003,9.640031e+001
2.521470e+003,9.639648e+001
2.521952e+003,9.639249e+001
2.522435e+003,9.638895e+001
2.522917e+003,9.638625e+001
2.523399e+003,9.638443e+001
2.523881e+003,9.638331e+001
2.524363e+003,9.638233e+001
2.524845e+003,9.638101e+001
2.525327e+003,9.637889e+001
2.525809e+003,9.637589e+001
2.526292e+003,9.637204e+001
2.526773e+003,9.636759e+001
2.527256e+003,9.636275e+001
2.527738e+003,9.635767e+001
2.528220e+003,9.635249e+001
2.528702e+003,9.634742e+001
2.529184e+003,9.634269e+001
2.529666e+003,9.633864e+001
2.530148e+003,9.633559e+001
2.530630e+003,9.633367e+001
2.531113e+003,9.633270e+001
2.531595e+003,9.633229e+001
2.532077e+003,9.633177e+001
2.532559e+003,9.633052e+001
2.533041e+003,9.632815e+001
2.533523e+003,9.632450e+001
2.534005e+003,9.631959e+001
2.534487e+003,9.631364e+001
2.534969e+003,9.630681e+001
2.535452e+003,9.629908e+001
2.535934e+003,9.629045e+001
2.536416e+003,9.628085e+001
2.536898e+003,9.627036e+001
2.537380e+003,9.625928e+001
2.537862e+003,9.624823e+001
2.538344e+003,9.623788e+001
2.538826e+003,9.622891e+001
2.539309e+003,9.622179e+001
2.539791e+003,9.621673e+001
2.540273e+003,9.621356e+001
2.540755e+003,9.621183e+001
2.541237e+003,9.621091e+001
2.541719e+003,9.621011e+001
2.542201e+003,9.620877e+001
2.542683e+003,9.620641e+001
2.543166e+003,9.620284e+001
2.543648e+003,9.619817e+001
2.544130e+003,9.619267e+001
2.544612e+003,9.618695e+001
2.545094e+003,9.618158e+001
2.545576e+003,9.617702e+001
2.546058e+003,9.617346e+001
2.546540e+003,9.617093e+001
2.547022e+003,9.616898e+001
2.547505e+003,9.616717e+001
2.547987e+003,9.616493e+001
2.548469e+003,9.616184e+001
2.548951e+003,9.615764e+001
2.549433e+003,9.615229e+001
2.549915e+003,9.614599e+001
2.550397e+003,9.613921e+001
2.550879e+003,9.613253e+001
2.551362e+003,9.612658e+001
2.551844e+003,9.612196e+001
2.552326e+003,9.611902e+001
2.552808e+003,9.611770e+001
2.553290e+003,9.611760e+001
2.553772e+003,9.611783e+001
2.554254e+003,9.611736e+001
2.554736e+003,9.611526e+001
2.555219e+003,9.611093e+001
2.555700e+003,9.610433e+001
2.556183e+003,9.609596e+001
2.556665e+003,9.608662e+001
2.557147e+003,9.607723e+001
2.557629e+003,9.606844e+001
2.558111e+003,9.606068e+001
2.558593e+003,9.605397e+001
2.559075e+003,9.604813e+001
2.559557e+003,9.604305e+001
2.560040e+003,9.603874e+001
2.560522e+003,9.603532e+001
2.561004e+003,9.603292e+001
2.561486e+003,9.603164e+001
2.561968e+003,9.603118e+001
2.562450e+003,9.603106e+001
2.562932e+003,9.603055e+001
2.563414e+003,9.602895e+001
2.563896e+003,9.602586e+001
2.564379e+003,9.602126e+001
2.564861e+003,9.601543e+001
2.565343e+003,9.600908e+001
2.565825e+003,9.600287e+001
2.566307e+003,9.599744e+001
2.566789e+003,9.599311e+001
2.567271e+003,9.598981e+001
2.567753e+003,9.598730e+001
2.568236e+003,9.598505e+001
2.568718e+003,9.598256e+001
2.569200e+003,9.597954e+001
2.569682e+003,9.597592e+001
2.570164e+003,9.597192e+001
2.570646e+003,9.596793e+001
2.571128e+003,9.596436e+001
2.571610e+003,9.596149e+001
2.572093e+003,9.595927e+001
2.572575e+003,9.595734e+001
2.573057e+003,9.595506e+001
2.573539e+003,9.595167e+001
2.574021e+003,9.594673e+001
2.574503e+003,9.594002e+001
2.574985e+003,9.593185e+001
2.575467e+003,9.592286e+001
2.575949e+003,9.591382e+001
2.576431e+003,9.590549e+001
2.576914e+003,9.589828e+001
2.577396e+003,9.589237e+001
2.577878e+003,9.588761e+001
2.578360e+003,9.588366e+001
2.578842e+003,9.588017e+001
2.579324e+003,9.587679e+001
2.579806e+003,9.587322e+001
2.580288e+003,9.586933e+001
2.580771e+003,9.586503e+001
2.581253e+003,9.586033e+001
2.581735e+003,9.585538e+001
2.582217e+003,9.585043e+001
2.582699e+003,9.584589e+001
2.583181e+003,9.584199e+001
2.583663e+003,9.583884e+001
2.584145e+003,9.583625e+001
2.584627e+003,9.583381e+001
2.585110e+003,9.583092e+001
2.585592e+003,9.582698e+001
2.586074e+003,9.582166e+001
2.586556e+003,9.581489e+001
2.587038e+003,9.580685e+001
2.587520e+003,9.579790e+001
2.588002e+003,9.578836e+001
2.588484e+003,9.577859e+001
2.588967e+003,9.576891e+001
2.589449e+003,9.575967e+001
2.589931e+003,9.575122e+001
2.590413e+003,9.574396e+001
2.590895e+003,9.573807e+001
2.591377e+003,9.573343e+001
2.591859e+003,9.572935e+001
2.592341e+003,9.572491e+001
2.592823e+003,9.571894e+001
2.593306e+003,9.571080e+001
2.593788e+003,9.570040e+001
2.594270e+003,9.568839e+001
2.594752e+003,9.567606e+001
2.595234e+003,9.566479e+001
2.595716e+003,9.565553e+001
2.596198e+003,9.564848e+001
2.596680e+003,9.564287e+001
2.597163e+003,9.563745e+001
2.597645e+003,9.563094e+001
2.598127e+003,9.562246e+001
2.598609e+003,9.561187e+001
2.599091e+003,9.559986e+001
2.599573e+003,9.558738e+001
2.600055e+003,9.557527e+001
2.600537e+003,9.556413e+001
2.601020e+003,9.555393e+001
2.601501e+003,9.554440e+001
2.601984e+003,9.553522e+001
2.602466e+003,9.552644e+001
2.602948e+003,9.551830e+001
2.603430e+003,9.551137e+001
2.603912e+003,9.550591e+001
2.604394e+003,9.550182e+001
2.604876e+003,9.549841e+001
2.605358e+003,9.549451e+001
2.605841e+003,9.548897e+001
2.606323e+003,9.548098e+001
2.606805e+003,9.547041e+001
2.607287e+003,9.545782e+001
2.607769e+003,9.544434e+001
2.608251e+003,9.543121e+001
2.608733e+003,9.541939e+001
2.609215e+003,9.540932e+001
2.609698e+003,9.540095e+001
2.610180e+003,9.539369e+001
2.610662e+003,9.538676e+001
2.611144e+003,9.537943e+001
2.611626e+003,9.537108e+001
2.612108e+003,9.536134e+001
2.612590e+003,9.535012e+001
2.613072e+003,9.533757e+001
2.613554e+003,9.532401e+001
2.614037e+003,9.530995e+001
2.614519e+003,9.529605e+001
2.615001e+003,9.528286e+001
2.615483e+003,9.527093e+001
2.615965e+003,9.526044e+001
2.616447e+003,9.525130e+001
2.616929e+003,9.524311e+001
2.617411e+003,9.523514e+001
2.617894e+003,9.522660e+001
2.618376e+003,9.521691e+001
2.618858e+003,9.520559e+001
2.619340e+003,9.519257e+001
2.619822e+003,9.517809e+001
2.620304e+003,9.516267e+001
2.620786e+003,9.514716e+001
2.621268e+003,9.513232e+001
2.621750e+003,9.511898e+001
2.622233e+003,9.510757e+001
2.622715e+003,9.509815e+001
2.623197e+003,9.509030e+001
2.623679e+003,9.508321e+001
2.624161e+003,9.507574e+001
2.624643e+003,9.506680e+001
2.625125e+003,9.505560e+001
2.625607e+003,9.504201e+001
2.626090e+003,9.502644e+001
2.626572e+003,9.500984e+001
2.627054e+003,9.499342e+001
2.627536e+003,9.497818e+001
2.628018e+003,9.496478e+001
2.628500e+003,9.495316e+001
2.628982e+003,9.494283e+001
2.629464e+003,9.493290e+001
2.629947e+003,9.492249e+001
2.630428e+003,9.491107e+001
2.630911e+003,9.489844e+001
2.631393e+003,9.488493e+001
2.631875e+003,9.487110e+001
2.632357e+003,9.485751e+001
2.632839e+003,9.484459e+001
2.633321e+003,9.483241e+001
2.633803e+003,9.482084e+001
2.634285e+003,9.480961e+001
2.634768e+003,9.479855e+001
2.635250e+003,9.478762e+001
2.635732e+003,9.477699e+001
2.636214e+003,9.476689e+001
2.636696e+003,9.475751e+001
2.637178e+003,9.474886e+001
2.637660e+003,9.474069e+001
2.638142e+003,9.473260e+001
2.638625e+003,9.472404e+001
2.639107e+003,9.471478e+001
2.639589e+003,9.470467e+001
2.640071e+003,9.469388e+001
2.640553e+003,9.468266e+001
2.641035e+003,9.467133e+001
2.641517e+003,9.465990e+001
2.641999e+003,9.464836e+001
2.642481e+003,9.463652e+001
2.642964e+003,9.462427e+001
2.643446e+003,9.461178e+001
2.643928e+003,9.459943e+001
2.644410e+003,9.458778e+001
2.644892e+003,9.457723e+001
2.645374e+003,9.456799e+001
2.645856e+003,9.455972e+001
2.646338e+003,9.455163e+001
2.646821e+003,9.454279e+001
2.647303e+003,9.453230e+001
2.647785e+003,9.451982e+001
2.648267e+003,9.450558e+001
2.648749e+003,9.449037e+001
2.649231e+003,9.447535e+001
2.649713e+003,9.446174e+001
2.650195e+003,9.445023e+001
2.650677e+003,9.444114e+001
2.651160e+003,9.443410e+001
2.651642e+003,9.442841e+001
2.652124e+003,9.442323e+001
2.652606e+003,9.441772e+001
2.653088e+003,9.441133e+001
2.653570e+003,9.440389e+001
2.654052e+003,9.439542e+001
2.654534e+003,9.438612e+001
2.655017e+003,9.437629e+001
2.655499e+003,9.436623e+001
2.655981e+003,9.435611e+001
2.656463e+003,9.434606e+001
2.656945e+003,9.433615e+001
2.657427e+003,9.432635e+001
2.657909e+003,9.431664e+001
2.658391e+003,9.430705e+001
2.658874e+003,9.429762e+001
2.659355e+003,9.428838e+001
2.659838e+003,9.427944e+001
2.660320e+003,9.427069e+001
2.660802e+003,9.426196e+001
2.661284e+003,9.425298e+001
2.661766e+003,9.424334e+001
2.662248e+003,9.423285e+001
2.662730e+003,9.422150e+001
2.663212e+003,9.420958e+001
2.663695e+003,9.419764e+001
2.664177e+003,9.418636e+001
2.664659e+003,9.417619e+001
2.665141e+003,9.416746e+001
2.665623e+003,9.416006e+001
2.666105e+003,9.415367e+001
2.666587e+003,9.414778e+001
2.667069e+003,9.414192e+001
2.667552e+003,9.413579e+001
2.668034e+003,9.412917e+001
2.668516e+003,9.412188e+001
2.668998e+003,9.411377e+001
2.669480e+003,9.410459e+001
2.669962e+003,9.409421e+001
2.670444e+003,9.408265e+001
2.670926e+003,9.407023e+001
2.671408e+003,9.405762e+001
2.671891e+003,9.404572e+001
2.672373e+003,9.403526e+001
2.672855e+003,9.402663e+001
2.673337e+003,9.401974e+001
2.673819e+003,9.401393e+001
2.674301e+003,9.400838e+001
2.674783e+003,9.400218e+001
2.675265e+003,9.399492e+001
2.675748e+003,9.398660e+001
2.676230e+003,9.397767e+001
2.676712e+003,9.396880e+001
2.677194e+003,9.396052e+001
2.677676e+003,9.395317e+001
2.678158e+003,9.394674e+001
2.678640e+003,9.394096e+001
2.679122e+003,9.393549e+001
2.679604e+003,9.393004e+001
2.680087e+003,9.392428e+001
2.680569e+003,9.391793e+001
2.681051e+003,9.391061e+001
2.681533e+003,9.390187e+001
2.682015e+003,9.389139e+001
2.682497e+003,9.387898e+001
2.682979e+003,9.386504e+001
2.683461e+003,9.385040e+001
2.683944e+003,9.383618e+001
2.684426e+003,9.382364e+001
2.684908e+003,9.381358e+001
2.685390e+003,9.380620e+001
2.685872e+003,9.380096e+001
