long_onda,abs
2.247146e+003,9.891476e+001
2.247628e+003,9.891290e+001
2.248110e+003,9.891182e+001
2.248592e+003,9.891127e+001
2.249074e+003,9.891135e+001
2.249556e+003,9.891246e+001
2.250039e+003,9.891489e+001
2.250521e+003,9.891890e+001
2.251003e+003,9.892410e+001
2.251485e+003,9.892971e+001
2.251967e+003,9.893454e+001
2.252449e+003,9.893751e+001
2.252931e+003,9.893787e+001
2.253413e+003,9.893555e+001
2.253896e+003,9.893108e+001
2.254378e+003,9.892549e+001
2.254860e+003,9.891995e+001
2.255342e+003,9.891520e+001
2.255824e+003,9.891153e+001
2.256306e+003,9.890855e+001
2.256788e+003,9.890570e+001
2.257270e+003,9.890224e+001
2.257752e+003,9.889773e+001
2.258235e+003,9.889217e+001
2.258717e+003,9.888613e+001
2.259199e+003,9.888029e+001
2.259681e+003,9.887555e+001
2.260163e+003,9.887247e+001
2.260645e+003,9.887135e+001
2.261127e+003,9.887208e+001
2.261609e+003,9.887421e+001
2.262092e+003,9.887704e+001
2.262573e+003,9.887988e+001
2.263056e+003,9.888201e+001
2.263538e+003,9.888293e+001
2.264020e+003,9.888247e+001
2.264502e+003,9.888079e+001
2.264984e+003,9.887840e+001
2.265466e+003,9.887594e+001
2.265948e+003,9.887411e+001
2.266430e+003,9.887338e+001
2.266913e+003,9.887377e+001
2.267395e+003,9.887489e+001
2.267877e+003,9.887607e+001
2.268359e+003,9.887659e+001
2.268841e+003,9.887598e+001
2.269323e+003,9.887415e+001
2.269805e+003,9.887154e+001
2.270287e+003,9.886888e+001
2.270770e+003,9.886687e+001
2.271252e+003,9.886593e+001
2.271734e+003,9.886611e+001
2.272216e+003,9.886697e+001
2.272698e+003,9.886788e+001
2.273180e+003,9.886839e+001
2.273662e+003,9.886829e+001
2.274144e+003,9.886780e+001
2.274626e+003,9.886737e+001
2.275109e+003,9.886749e+001
2.275591e+003,9.886841e+001
2.276073e+003,9.887000e+001
2.276555e+003,9.887180e+001
2.277037e+003,9.887337e+001
2.277519e+003,9.887434e+001
2.278001e+003,9.887481e+001
2.278483e+003,9.887525e+001
2.278966e+003,9.887633e+001
2.279448e+003,9.887853e+001
2.279930e+003,9.888205e+001
2.280412e+003,9.888654e+001
2.280894e+003,9.889107e+001
2.281376e+003,9.889457e+001
2.281858e+003,9.889604e+001
2.282340e+003,9.889481e+001
2.282823e+003,9.889059e+001
2.283305e+003,9.888367e+001
2.283787e+003,9.887462e+001
2.284269e+003,9.886415e+001
2.284751e+003,9.885299e+001
2.285233e+003,9.884187e+001
2.285715e+003,9.883131e+001
2.286197e+003,9.882173e+001
2.286679e+003,9.881337e+001
2.287162e+003,9.880627e+001
2.287644e+003,9.880022e+001
2.288126e+003,9.879482e+001
2.288608e+003,9.878957e+001
2.289090e+003,9.878395e+001
2.289572e+003,9.877763e+001
2.290054e+003,9.877047e+001
2.290536e+003,9.876260e+001
2.291019e+003,9.875428e+001
2.291500e+003,9.874588e+001
2.291983e+003,9.873753e+001
2.292465e+003,9.872938e+001
2.292947e+003,9.872132e+001
2.293429e+003,9.871321e+001
2.293911e+003,9.870482e+001
2.294393e+003,9.869595e+001
2.294875e+003,9.868645e+001
2.295357e+003,9.867614e+001
2.295840e+003,9.866479e+001
2.296322e+003,9.865211e+001
2.296804e+003,9.863796e+001
2.297286e+003,9.862217e+001
2.297768e+003,9.860490e+001
2.298250e+003,9.858656e+001
2.298732e+003,9.856777e+001
2.299214e+003,9.854935e+001
2.299697e+003,9.853207e+001
2.300179e+003,9.851655e+001
2.300661e+003,9.850307e+001
2.301143e+003,9.849146e+001
2.301625e+003,9.848119e+001
2.302107e+003,9.847143e+001
2.302589e+003,9.846117e+001
2.303071e+003,9.844945e+001
2.303553e+003,9.843550e+001
2.304036e+003,9.841886e+001
2.304518e+003,9.839947e+001
2.305000e+003,9.837751e+001
2.305482e+003,9.835351e+001
2.305964e+003,9.832800e+001
2.306446e+003,9.830158e+001
2.306928e+003,9.827474e+001
2.307410e+003,9.824791e+001
2.307893e+003,9.822144e+001
2.308375e+003,9.819575e+001
2.308857e+003,9.817122e+001
2.309339e+003,9.814819e+001
2.309821e+003,9.812687e+001
2.310303e+003,9.810730e+001
2.310785e+003,9.808926e+001
2.311267e+003,9.807237e+001
2.311750e+003,9.805626e+001
2.312232e+003,9.804062e+001
2.312714e+003,9.802541e+001
2.313196e+003,9.801079e+001
2.313678e+003,9.799696e+001
2.314160e+003,9.798395e+001
2.314642e+003,9.797132e+001
2.315124e+003,9.795808e+001
2.315606e+003,9.794292e+001
2.316089e+003,9.792432e+001
2.316571e+003,9.790108e+001
2.317053e+003,9.787273e+001
2.317535e+003,9.783976e+001
2.318017e+003,9.780347e+001
2.318499e+003,9.776557e+001
2.318981e+003,9.772795e+001
2.319463e+003,9.769180e+001
2.319946e+003,9.765752e+001
2.320427e+003,9.762463e+001
2.320910e+003,9.759224e+001
2.321392e+003,9.755952e+001
2.321874e+003,9.752613e+001
2.322356e+003,9.749264e+001
2.322838e+003,9.746025e+001
2.323320e+003,9.743053e+001
2.323802e+003,9.740463e+001
2.324284e+003,9.738319e+001
2.324767e+003,9.736596e+001
2.325249e+003,9.735189e+001
2.325731e+003,9.733966e+001
2.326213e+003,9.732785e+001
2.326695e+003,9.731535e+001
2.327177e+003,9.730122e+001
2.327659e+003,9.728515e+001
2.328141e+003,9.726694e+001
2.328624e+003,9.724692e+001
2.329106e+003,9.722569e+001
2.329588e+003,9.720421e+001
2.330070e+003,9.718381e+001
2.330552e+003,9.716582e+001
2.331034e+003,9.715149e+001
2.331516e+003,9.714146e+001
2.331998e+003,9.713577e+001
2.332480e+003,9.713360e+001
2.332963e+003,9.713351e+001
2.333445e+003,9.713396e+001
2.333927e+003,9.713342e+001
2.334409e+003,9.713082e+001
2.334891e+003,9.712585e+001
2.335373e+003,9.711868e+001
2.335855e+003,9.711011e+001
2.336337e+003,9.710091e+001
2.336820e+003,9.709157e+001
2.337302e+003,9.708193e+001
2.337784e+003,9.707129e+001
2.338266e+003,9.705856e+001
2.338748e+003,9.704282e+001
2.339230e+003,9.702409e+001
2.339712e+003,9.700329e+001
2.340194e+003,9.698242e+001
2.340677e+003,9.696390e+001
2.341159e+003,9.694978e+001
2.341641e+003,9.694123e+001
2.342123e+003,9.693842e+001
2.342605e+003,9.694099e+001
2.343087e+003,9.694920e+001
2.343569e+003,9.696477e+001
2.344051e+003,9.699112e+001
2.344533e+003,9.703205e+001
2.345016e+003,9.708989e+001
2.345498e+003,9.716354e+001
2.345980e+003,9.724785e+001
2.346462e+003,9.733457e+001
2.346944e+003,9.741412e+001
2.347426e+003,9.747865e+001
2.347908e+003,9.752225e+001
2.348390e+003,9.754160e+001
2.348873e+003,9.753593e+001
2.349354e+003,9.750648e+001
2.349837e+003,9.745632e+001
2.350319e+003,9.738969e+001
2.350801e+003,9.731211e+001
2.351283e+003,9.722961e+001
2.351765e+003,9.714709e+001
2.352247e+003,9.706819e+001
2.352729e+003,9.699442e+001
2.353211e+003,9.692547e+001
2.353694e+003,9.685993e+001
2.354176e+003,9.679616e+001
2.354658e+003,9.673304e+001
2.355140e+003,9.667008e+001
2.355622e+003,9.660764e+001
2.356104e+003,9.654686e+001
2.356586e+003,9.648957e+001
2.357068e+003,9.643828e+001
2.357551e+003,9.639572e+001
2.358033e+003,9.636430e+001
2.358515e+003,9.634537e+001
2.358997e+003,9.633865e+001
2.359479e+003,9.634212e+001
2.359961e+003,9.635313e+001
2.360443e+003,9.636891e+001
2.360925e+003,9.638750e+001
2.361407e+003,9.640839e+001
2.361890e+003,9.643193e+001
2.362372e+003,9.645878e+001
2.362854e+003,9.648937e+001
2.363336e+003,9.652352e+001
2.363818e+003,9.656043e+001
2.364300e+003,9.659932e+001
2.364782e+003,9.663942e+001
2.365264e+003,9.668043e+001
2.365747e+003,9.672244e+001
2.366229e+003,9.676566e+001
2.366711e+003,9.681036e+001
2.367193e+003,9.685683e+001
2.367675e+003,9.690533e+001
2.368157e+003,9.695605e+001
2.368639e+003,9.700913e+001
2.369121e+003,9.706435e+001
2.369604e+003,9.712103e+001
2.370086e+003,9.717825e+001
2.370568e+003,9.723482e+001
2.371050e+003,9.728995e+001
2.371532e+003,9.734346e+001
2.372014e+003,9.739594e+001
2.372496e+003,9.744852e+001
2.372978e+003,9.750242e+001
2.373460e+003,9.755861e+001
2.373943e+003,9.761716e+001
2.374425e+003,9.767744e+001
2.374907e+003,9.773811e+001
2.375389e+003,9.779768e+001
2.375871e+003,9.785490e+001
2.376353e+003,9.790915e+001
2.376835e+003,9.796050e+001
2.377317e+003,9.800972e+001
2.377800e+003,9.805796e+001
2.378281e+003,9.810641e+001
2.378764e+003,9.815611e+001
2.379246e+003,9.820773e+001
2.379728e+003,9.826133e+001
2.380210e+003,9.831642e+001
2.380692e+003,9.837205e+001
2.381174e+003,9.842694e+001
2.381656e+003,9.847971e+001
2.382138e+003,9.852905e+001
2.382621e+003,9.857400e+001
2.383103e+003,9.861406e+001
2.383585e+003,9.864901e+001
2.384067e+003,9.867915e+001
2.384549e+003,9.870488e+001
2.385031e+003,9.872675e+001
2.385513e+003,9.874521e+001
2.385995e+003,9.876071e+001
2.386478e+003,9.877361e+001
2.386960e+003,9.878416e+001
2.387442e+003,9.879272e+001
2.387924e+003,9.879955e+001
2.388406e+003,9.880515e+001
2.388888e+003,9.880995e+001
2.389370e+003,9.881441e+001
2.389852e+003,9.881888e+001
2.390334e+003,9.882348e+001
2.390817e+003,9.882817e+001
2.391299e+003,9.883269e+001
2.391781e+003,9.883666e+001
2.392263e+003,9.883974e+001
2.392745e+003,9.884162e+001
2.393227e+003,9.884238e+001
2.393709e+003,9.884222e+001
2.394191e+003,9.884155e+001
2.394674e+003,9.884087e+001
2.395156e+003,9.884047e+001
2.395638e+003,9.884058e+001
2.396120e+003,9.884118e+001
2.396602e+003,9.884211e+001
2.397084e+003,9.884310e+001
2.397566e+003,9.884393e+001
2.398048e+003,9.884449e+001
2.398531e+003,9.884467e+001
2.399013e+003,9.884447e+001
2.399495e+003,9.884382e+001
2.399977e+003,9.884263e+001
2.400459e+003,9.884074e+001
2.400941e+003,9.883803e+001
2.401423e+003,9.883445e+001
2.401905e+003,9.882992e+001
2.402387e+003,9.882457e+001
2.402870e+003,9.881851e+001
2.403352e+003,9.881203e+001
2.403834e+003,9.880542e+001
2.404316e+003,9.879907e+001
2.404798e+003,9.879353e+001
2.405280e+003,9.878928e+001
2.405762e+003,9.878681e+001
2.406244e+003,9.878639e+001
2.406727e+003,9.878803e+001
2.407208e+003,9.879144e+001
2.407691e+003,9.879607e+001
2.408173e+003,9.880126e+001
2.408655e+003,9.880637e+001
2.409137e+003,9.881097e+001
2.409619e+003,9.881489e+001
2.410101e+003,9.881817e+001
2.410583e+003,9.882092e+001
2.411065e+003,9.882334e+001
2.411548e+003,9.882542e+001
2.412030e+003,9.882700e+001
2.412512e+003,9.882786e+001
2.412994e+003,9.882773e+001
2.413476e+003,9.882639e+001
2.413958e+003,9.882379e+001
2.414440e+003,9.881999e+001
2.414922e+003,9.881525e+001
2.415405e+003,9.880991e+001
2.415887e+003,9.880447e+001
2.416369e+003,9.879945e+001
2.416851e+003,9.879528e+001
2.417333e+003,9.879228e+001
2.417815e+003,9.879051e+001
2.418297e+003,9.878976e+001
2.418779e+003,9.878966e+001
2.419261e+003,9.878961e+001
2.419744e+003,9.878918e+001
2.420226e+003,9.878812e+001
2.420708e+003,9.878646e+001
2.421190e+003,9.878435e+001
2.421672e+003,9.878202e+001
2.422154e+003,9.877972e+001
2.422636e+003,9.877746e+001
2.423118e+003,9.877522e+001
2.423601e+003,9.877296e+001
2.424083e+003,9.877083e+001
2.424565e+003,9.876919e+001
2.425047e+003,9.876852e+001
2.425529e+003,9.876919e+001
2.426011e+003,9.877131e+001
2.426493e+003,9.877446e+001
2.426975e+003,9.877787e+001
2.427458e+003,9.878053e+001
2.427940e+003,9.878162e+001
2.428422e+003,9.878073e+001
2.428904e+003,9.877812e+001
2.429386e+003,9.877460e+001
2.429868e+003,9.877104e+001
2.430350e+003,9.876828e+001
2.430832e+003,9.876665e+001
2.431314e+003,9.876596e+001
2.431797e+003,9.876564e+001
2.432279e+003,9.876502e+001
2.432761e+003,9.876367e+001
2.433243e+003,9.876144e+001
2.433725e+003,9.875861e+001
2.434207e+003,9.875546e+001
2.434689e+003,9.875238e+001
2.435171e+003,9.874955e+001
2.435654e+003,9.874694e+001
2.436135e+003,9.874461e+001
2.436618e+003,9.874258e+001
2.437100e+003,9.874111e+001
2.437582e+003,9.874054e+001
2.438064e+003,9.874113e+001
2.438546e+003,9.874292e+001
2.439028e+003,9.874553e+001
2.439510e+003,9.874837e+001
2.439992e+003,9.875070e+001
2.440475e+003,9.875198e+001
2.440957e+003,9.875195e+001
2.441439e+003,9.875086e+001
2.441921e+003,9.874915e+001
2.442403e+003,9.874751e+001
2.442885e+003,9.874634e+001
2.443367e+003,9.874585e+001
2.443849e+003,9.874593e+001
2.444332e+003,9.874628e+001
2.444814e+003,9.874651e+001
2.445296e+003,9.874637e+001
2.445778e+003,9.874574e+001
2.446260e+003,9.874459e+001
2.446742e+003,9.874304e+001
2.447224e+003,9.874117e+001
2.447706e+003,9.873912e+001
2.448188e+003,9.873708e+001
2.448671e+003,9.873529e+001
2.449153e+003,9.873401e+001
2.449635e+003,9.873350e+001
2.450117e+003,9.873383e+001
2.450599e+003,9.873490e+001
2.451081e+003,9.873629e+001
2.451563e+003,9.873731e+001
2.452045e+003,9.873730e+001
2.452528e+003,9.873573e+001
2.453010e+003,9.873244e+001
2.453492e+003,9.872773e+001
2.453974e+003,9.872230e+001
2.454456e+003,9.871715e+001
2.454938e+003,9.871318e+001
2.455420e+003,9.871105e+001
2.455902e+003,9.871089e+001
2.456385e+003,9.871236e+001
2.456867e+003,9.871468e+001
2.457349e+003,9.871692e+001
2.457831e+003,9.871838e+001
2.458313e+003,9.871875e+001
2.458795e+003,9.871817e+001
2.459277e+003,9.871721e+001
2.459759e+003,9.871661e+001
2.460241e+003,9.871700e+001
2.460724e+003,9.871856e+001
2.461206e+003,9.872097e+001
2.461688e+003,9.872353e+001
2.462170e+003,9.872533e+001
2.462652e+003,9.872569e+001
2.463134e+003,9.872435e+001
2.463616e+003,9.872160e+001
2.464098e+003,9.871829e+001
2.464581e+003,9.871535e+001
2.465063e+003,9.871342e+001
2.465545e+003,9.871282e+001
2.466027e+003,9.871318e+001
2.466509e+003,9.871364e+001
2.466991e+003,9.871328e+001
2.467473e+003,9.871130e+001
2.467955e+003,9.870744e+001
2.468438e+003,9.870201e+001
2.468919e+003,9.869572e+001
2.469402e+003,9.868958e+001
2.469884e+003,9.868443e+001
2.470366e+003,9.868082e+001
2.470848e+003,9.867873e+001
2.471330e+003,9.867772e+001
2.471812e+003,9.867725e+001
2.472294e+003,9.867665e+001
2.472776e+003,9.867558e+001
2.473259e+003,9.867402e+001
2.473741e+003,9.867233e+001
2.474223e+003,9.867105e+001
2.474705e+003,9.867071e+001
2.475187e+003,9.867159e+001
2.475669e+003,9.867370e+001
2.476151e+003,9.867662e+001
2.476633e+003,9.867978e+001
2.477115e+003,9.868246e+001
2.477598e+003,9.868416e+001
2.478080e+003,9.868462e+001
2.478562e+003,9.868391e+001
2.479044e+003,9.868242e+001
2.479526e+003,9.868061e+001
2.480008e+003,9.867885e+001
2.480490e+003,9.867746e+001
2.480972e+003,9.867648e+001
2.481455e+003,9.867581e+001
2.481937e+003,9.867531e+001
2.482419e+003,9.867482e+001
2.482901e+003,9.867427e+001
2.483383e+003,9.867361e+001
2.483865e+003,9.867290e+001
2.484347e+003,9.867210e+001
2.484829e+003,9.867127e+001
2.485312e+003,9.867067e+001
2.485794e+003,9.867046e+001
2.486276e+003,9.867108e+001
2.486758e+003,9.867294e+001
2.487240e+003,9.867621e+001
2.487722e+003,9.868085e+001
2.488204e+003,9.868655e+001
2.488686e+003,9.869259e+001
2.489168e+003,9.869819e+001
2.489651e+003,9.870281e+001
2.490133e+003,9.870609e+001
2.490615e+003,9.870808e+001
2.491097e+003,9.870905e+001
2.491579e+003,9.870928e+001
2.492061e+003,9.870898e+001
2.492543e+003,9.870802e+001
2.493025e+003,9.870615e+001
2.493508e+003,9.870305e+001
2.493990e+003,9.869865e+001
2.494472e+003,9.869308e+001
2.494954e+003,9.868690e+001
2.495436e+003,9.868070e+001
2.495918e+003,9.867509e+001
2.496400e+003,9.867040e+001
2.496882e+003,9.866673e+001
2.497365e+003,9.866386e+001
2.497846e+003,9.866149e+001
2.498329e+003,9.865947e+001
2.498811e+003,9.865782e+001
2.499293e+003,9.865670e+001
2.499775e+003,9.865644e+001
2.500257e+003,9.865728e+001
2.500739e+003,9.865929e+001
2.501221e+003,9.866235e+001
2.501703e+003,9.866619e+001
2.502186e+003,9.867037e+001
2.502668e+003,9.867454e+001
2.503150e+003,9.867838e+001
2.503632e+003,9.868157e+001
2.504114e+003,9.868406e+001
2.504596e+003,9.868582e+001
2.505078e+003,9.868691e+001
2.505560e+003,9.868754e+001
2.506042e+003,9.868783e+001
2.506525e+003,9.868787e+001
2.507007e+003,9.868764e+001
2.507489e+003,9.868702e+001
2.507971e+003,9.868578e+001
2.508453e+003,9.868381e+001
2.508935e+003,9.868111e+001
2.509417e+003,9.867798e+001
2.509899e+003,9.867495e+001
2.510382e+003,9.867261e+001
2.510864e+003,9.867146e+001
2.511346e+003,9.867168e+001
2.511828e+003,9.867321e+001
2.512310e+003,9.867562e+001
2.512792e+003,9.867840e+001
2.513274e+003,9.868100e+001
2.513756e+003,9.868306e+001
2.514239e+003,9.868435e+001
2.514721e+003,9.868476e+001
2.515203e+003,9.868415e+001
2.515685e+003,9.868235e+001
2.516167e+003,9.867937e+001
2.516649e+003,9.867531e+001
2.517131e+003,9.867061e+001
2.517613e+003,9.866597e+001
2.518095e+003,9.866217e+001
2.518578e+003,9.865983e+001
2.519060e+003,9.865910e+001
2.519542e+003,9.865953e+001
2.520024e+003,9.866026e+001
2.520506e+003,9.866027e+001
2.520988e+003,9.865896e+001
2.521470e+003,9.865610e+001
2.521952e+003,9.865236e+001
2.522435e+003,9.864866e+001
2.522917e+003,9.864606e+001
2.523399e+003,9.864518e+001
2.523881e+003,9.864606e+001
2.524363e+003,9.864814e+001
2.524845e+003,9.865067e+001
2.525327e+003,9.865292e+001
2.525809e+003,9.865466e+001
2.526292e+003,9.865616e+001
2.526773e+003,9.865800e+001
2.527256e+003,9.866062e+001
2.527738e+003,9.866425e+001
2.528220e+003,9.866846e+001
2.528702e+003,9.867247e+001
2.529184e+003,9.867537e+001
2.529666e+003,9.867641e+001
2.530148e+003,9.867534e+001
2.530630e+003,9.867243e+001
2.531113e+003,9.866838e+001
2.531595e+003,9.866378e+001
2.532077e+003,9.865923e+001
2.532559e+003,9.865485e+001
2.533041e+003,9.865061e+001
2.533523e+003,9.864637e+001
2.534005e+003,9.864211e+001
2.534487e+003,9.863801e+001
2.534969e+003,9.863460e+001
2.535452e+003,9.863239e+001
2.535934e+003,9.863171e+001
2.536416e+003,9.863266e+001
2.536898e+003,9.863486e+001
2.537380e+003,9.863765e+001
2.537862e+003,9.864020e+001
2.538344e+003,9.864179e+001
2.538826e+003,9.864201e+001
2.539309e+003,9.864075e+001
2.539791e+003,9.863830e+001
2.540273e+003,9.863509e+001
2.540755e+003,9.863172e+001
2.541237e+003,9.862857e+001
2.541719e+003,9.862586e+001
2.542201e+003,9.862358e+001
2.542683e+003,9.862166e+001
2.543166e+003,9.861983e+001
2.543648e+003,9.861807e+001
2.544130e+003,9.861651e+001
2.544612e+003,9.861547e+001
2.545094e+003,9.861542e+001
2.545576e+003,9.861683e+001
2.546058e+003,9.861990e+001
2.546540e+003,9.862467e+001
2.547022e+003,9.863085e+001
2.547505e+003,9.863784e+001
2.547987e+003,9.864481e+001
2.548469e+003,9.865110e+001
2.548951e+003,9.865606e+001
2.549433e+003,9.865936e+001
2.549915e+003,9.866098e+001
2.550397e+003,9.866116e+001
2.550879e+003,9.866041e+001
2.551362e+003,9.865931e+001
2.551844e+003,9.865847e+001
2.552326e+003,9.865840e+001
2.552808e+003,9.865929e+001
2.553290e+003,9.866112e+001
2.553772e+003,9.866358e+001
2.554254e+003,9.866612e+001
2.554736e+003,9.866827e+001
2.555219e+003,9.866964e+001
2.555700e+003,9.867020e+001
2.556183e+003,9.867023e+001
2.556665e+003,9.867023e+001
2.557147e+003,9.867084e+001
2.557629e+003,9.867245e+001
2.558111e+003,9.867521e+001
2.558593e+003,9.867897e+001
2.559075e+003,9.868332e+001
2.559557e+003,9.868786e+001
2.560040e+003,9.869224e+001
2.560522e+003,9.869627e+001
2.561004e+003,9.870008e+001
2.561486e+003,9.870380e+001
2.561968e+003,9.870751e+001
2.562450e+003,9.871119e+001
2.562932e+003,9.871471e+001
2.563414e+003,9.871791e+001
2.563896e+003,9.872073e+001
2.564379e+003,9.872329e+001
2.564861e+003,9.872596e+001
2.565343e+003,9.872915e+001
2.565825e+003,9.873328e+001
2.566307e+003,9.873849e+001
2.566789e+003,9.874467e+001
2.567271e+003,9.875141e+001
2.567753e+003,9.875810e+001
2.568236e+003,9.876405e+001
2.568718e+003,9.876877e+001
2.569200e+003,9.877193e+001
2.569682e+003,9.877361e+001
2.570164e+003,9.877403e+001
2.570646e+003,9.877367e+001
2.571128e+003,9.877309e+001
2.571610e+003,9.877283e+001
2.572093e+003,9.877331e+001
2.572575e+003,9.877481e+001
2.573057e+003,9.877751e+001
2.573539e+003,9.878143e+001
2.574021e+003,9.878639e+001
2.574503e+003,9.879218e+001
2.574985e+003,9.879856e+001
2.575467e+003,9.880525e+001
2.575949e+003,9.881189e+001
2.576431e+003,9.881823e+001
2.576914e+003,9.882380e+001
2.577396e+003,9.882827e+001
2.577878e+003,9.883128e+001
2.578360e+003,9.883261e+001
2.578842e+003,9.883224e+001
2.579324e+003,9.883029e+001
2.579806e+003,9.882714e+001
2.580288e+003,9.882328e+001
2.580771e+003,9.881928e+001
2.581253e+003,9.881568e+001
2.581735e+003,9.881291e+001
2.582217e+003,9.881129e+001
2.582699e+003,9.881091e+001
2.583181e+003,9.881175e+001
2.583663e+003,9.881351e+001
2.584145e+003,9.881577e+001
2.584627e+003,9.881808e+001
2.585110e+003,9.882007e+001
2.585592e+003,9.882157e+001
2.586074e+003,9.882268e+001
2.586556e+003,9.882382e+001
2.587038e+003,9.882559e+001
2.587520e+003,9.882841e+001
2.588002e+003,9.883250e+001
2.588484e+003,9.883763e+001
2.588967e+003,9.884315e+001
2.589449e+003,9.884819e+001
2.589931e+003,9.885191e+001
2.590413e+003,9.885381e+001
2.590895e+003,9.885379e+001
2.591377e+003,9.885212e+001
2.591859e+003,9.884931e+001
2.592341e+003,9.884583e+001
2.592823e+003,9.884189e+001
2.593306e+003,9.883752e+001
2.593788e+003,9.883255e+001
2.594270e+003,9.882688e+001
2.594752e+003,9.882057e+001
2.595234e+003,9.881389e+001
2.595716e+003,9.880722e+001
2.596198e+003,9.880074e+001
2.596680e+003,9.879450e+001
2.597163e+003,9.878823e+001
2.597645e+003,9.878155e+001
2.598127e+003,9.877416e+001
2.598609e+003,9.876612e+001
2.599091e+003,9.875782e+001
2.599573e+003,9.875010e+001
2.600055e+003,9.874363e+001
2.600537e+003,9.873909e+001
2.601020e+003,9.873673e+001
2.601501e+003,9.873649e+001
2.601984e+003,9.873815e+001
2.602466e+003,9.874152e+001
2.602948e+003,9.874658e+001
2.603430e+003,9.875356e+001
2.603912e+003,9.876253e+001
2.604394e+003,9.877335e+001
2.604876e+003,9.878549e+001
2.605358e+003,9.879791e+001
2.605841e+003,9.880962e+001
2.606323e+003,9.881969e+001
2.606805e+003,9.882774e+001
2.607287e+003,9.883389e+001
2.607769e+003,9.883884e+001
2.608251e+003,9.884321e+001
2.608733e+003,9.884734e+001
2.609215e+003,9.885105e+001
2.609698e+003,9.885364e+001
2.610180e+003,9.885416e+001
2.610662e+003,9.885188e+001
2.611144e+003,9.884659e+001
2.611626e+003,9.883884e+001
2.612108e+003,9.882980e+001
2.612590e+003,9.882092e+001
2.613072e+003,9.881359e+001
2.613554e+003,9.880885e+001
2.614037e+003,9.880708e+001
2.614519e+003,9.880820e+001
2.615001e+003,9.881172e+001
2.615483e+003,9.881698e+001
2.615965e+003,9.882319e+001
2.616447e+003,9.882959e+001
2.616929e+003,9.883542e+001
2.617411e+003,9.883981e+001
2.617894e+003,9.884206e+001
2.618376e+003,9.884151e+001
2.618858e+003,9.883778e+001
2.619340e+003,9.883090e+001
2.619822e+003,9.882123e+001
2.620304e+003,9.880945e+001
2.620786e+003,9.879649e+001
2.621268e+003,9.878323e+001
2.621750e+003,9.877054e+001
2.622233e+003,9.875902e+001
2.622715e+003,9.874893e+001
2.623197e+003,9.874021e+001
2.623679e+003,9.873250e+001
2.624161e+003,9.872520e+001
2.624643e+003,9.871757e+001
2.625125e+003,9.870898e+001
2.625607e+003,9.869909e+001
2.626090e+003,9.868793e+001
2.626572e+003,9.867599e+001
2.627054e+003,9.866394e+001
2.627536e+003,9.865263e+001
2.628018e+003,9.864264e+001
2.628500e+003,9.863421e+001
2.628982e+003,9.862718e+001
2.629464e+003,9.862110e+001
2.629947e+003,9.861536e+001
2.630428e+003,9.860936e+001
2.630911e+003,9.860276e+001
2.631393e+003,9.859530e+001
2.631875e+003,9.858689e+001
2.632357e+003,9.857751e+001
2.632839e+003,9.856709e+001
2.633321e+003,9.855577e+001
2.633803e+003,9.854381e+001
2.634285e+003,9.853176e+001
2.634768e+003,9.852039e+001
2.635250e+003,9.851048e+001
2.635732e+003,9.850280e+001
2.636214e+003,9.849760e+001
2.636696e+003,9.849482e+001
2.637178e+003,9.849404e+001
2.637660e+003,9.849448e+001
2.638142e+003,9.849551e+001
2.638625e+003,9.849648e+001
2.639107e+003,9.849702e+001
2.639589e+003,9.849684e+001
2.640071e+003,9.849572e+001
2.640553e+003,9.849347e+001
2.641035e+003,9.848994e+001
2.641517e+003,9.848520e+001
2.641999e+003,9.847952e+001
2.642481e+003,9.847349e+001
2.642964e+003,9.846784e+001
2.643446e+003,9.846310e+001
2.643928e+003,9.845967e+001
2.644410e+003,9.845756e+001
2.644892e+003,9.845645e+001
2.645374e+003,9.845612e+001
2.645856e+003,9.845635e+001
2.646338e+003,9.845734e+001
2.646821e+003,9.845952e+001
2.647303e+003,9.846329e+001
2.647785e+003,9.846877e+001
2.648267e+003,9.847552e+001
2.648749e+003,9.848274e+001
2.649231e+003,9.848931e+001
2.649713e+003,9.849411e+001
2.650195e+003,9.849667e+001
2.650677e+003,9.849696e+001
2.651160e+003,9.849551e+001
2.651642e+003,9.849301e+001
2.652124e+003,9.849005e+001
2.652606e+003,9.848675e+001
2.653088e+003,9.848293e+001
2.653570e+003,9.847828e+001
2.654052e+003,9.847266e+001
2.654534e+003,9.846629e+001
2.655017e+003,9.845973e+001
2.655499e+003,9.845383e+001
2.655981e+003,9.844929e+001
2.656463e+003,9.844637e+001
2.656945e+003,9.844491e+001
2.657427e+003,9.844440e+001
2.657909e+003,9.844429e+001
2.658391e+003,9.844418e+001
2.658874e+003,9.844407e+001
2.659355e+003,9.844426e+001
2.659838e+003,9.844498e+001
2.660320e+003,9.844640e+001
2.660802e+003,9.844818e+001
2.661284e+003,9.844971e+001
2.661766e+003,9.845028e+001
2.662248e+003,9.844930e+001
2.662730e+003,9.844656e+001
2.663212e+003,9.844238e+001
2.663695e+003,9.843737e+001
2.664177e+003,9.843232e+001
2.664659e+003,9.842795e+001
2.665141e+003,9.842480e+001
2.665623e+003,9.842313e+001
2.666105e+003,9.842287e+001
2.666587e+003,9.842373e+001
2.667069e+003,9.842517e+001
2.667552e+003,9.842648e+001
2.668034e+003,9.842690e+001
