long_onda,abs
2.304036e+003,9.497322e-003
2.304518e+003,9.403285e-003
2.305000e+003,9.300331e-003
2.305482e+003,9.189888e-003
2.305964e+003,9.073282e-003
2.306446e+003,8.952513e-003
2.306928e+003,8.830560e-003
2.307410e+003,8.710737e-003
2.307893e+003,8.596017e-003
2.308375e+003,8.487409e-003
2.308857e+003,8.383254e-003
2.309339e+003,8.280001e-003
2.309821e+003,8.173835e-003
2.310303e+003,8.062768e-003
2.310785e+003,7.948657e-003
2.311267e+003,7.836702e-003
2.311750e+003,7.734186e-003
2.312232e+003,7.646903e-003
2.312714e+003,7.576665e-003
2.313196e+003,7.519720e-003
2.313678e+003,7.468312e-003
2.314160e+003,7.413606e-003
2.314642e+003,7.347920e-003
2.315124e+003,7.267420e-003
2.315606e+003,7.172348e-003
2.316089e+003,7.064601e-003
2.316571e+003,6.946308e-003
2.317053e+003,6.817647e-003
2.317535e+003,6.676675e-003
2.318017e+003,6.521017e-003
2.318499e+003,6.349511e-003
2.318981e+003,6.164595e-003
2.319463e+003,5.971293e-003
2.319946e+003,5.777741e-003
2.320427e+003,5.591928e-003
2.320910e+003,5.419950e-003
2.321392e+003,5.266183e-003
2.321874e+003,5.133157e-003
2.322356e+003,5.022394e-003
2.322838e+003,4.934549e-003
2.323320e+003,4.867998e-003
2.323802e+003,4.817807e-003
2.324284e+003,4.774120e-003
2.324767e+003,4.724140e-003
2.325249e+003,4.655947e-003
2.325731e+003,4.561043e-003
2.326213e+003,4.438242e-003
2.326695e+003,4.294426e-003
2.327177e+003,4.142262e-003
2.327659e+003,3.995534e-003
2.328141e+003,3.864402e-003
2.328624e+003,3.752458e-003
2.329106e+003,3.658086e-003
2.329588e+003,3.576329e-003
2.330070e+003,3.504207e-003
2.330552e+003,3.443051e-003
2.331034e+003,3.397700e-003
2.331516e+003,3.373790e-003
2.331998e+003,3.372521e-003
2.332480e+003,3.388817e-003
2.332963e+003,3.411325e-003
2.333445e+003,3.427555e-003
2.333927e+003,3.426720e-003
2.334409e+003,3.403677e-003
2.334891e+003,3.359966e-003
2.335373e+003,3.301735e-003
2.335855e+003,3.236035e-003
2.336337e+003,3.167674e-003
2.336820e+003,3.098156e-003
2.337302e+003,3.025780e-003
2.337784e+003,2.949279e-003
2.338266e+003,2.869256e-003
2.338748e+003,2.789648e-003
2.339230e+003,2.716023e-003
2.339712e+003,2.653745e-003
2.340194e+003,2.604776e-003
2.340677e+003,2.568444e-003
2.341159e+003,2.541513e-003
2.341641e+003,2.522250e-003
2.342123e+003,2.513752e-003
2.342605e+003,2.525883e-003
2.343087e+003,2.574810e-003
2.343569e+003,2.679749e-003
2.344051e+003,2.858617e-003
2.344533e+003,3.119214e-003
2.345016e+003,3.454908e-003
2.345498e+003,3.842338e-003
2.345980e+003,4.247212e-003
2.346462e+003,4.631365e-003
2.346944e+003,4.959349e-003
2.347426e+003,5.207327e-003
2.347908e+003,5.360066e-003
2.348390e+003,5.411126e-003
2.348873e+003,5.361173e-003
2.349354e+003,5.217488e-003
2.349837e+003,4.992999e-003
2.350319e+003,4.703809e-003
2.350801e+003,4.370361e-003
2.351283e+003,4.012255e-003
2.351765e+003,3.642849e-003
2.352247e+003,3.268817e-003
2.352729e+003,2.889269e-003
2.353211e+003,2.501854e-003
2.353694e+003,2.107160e-003
2.354176e+003,1.713257e-003
2.354658e+003,1.333636e-003
2.355140e+003,9.824412e-004
2.355622e+003,6.688283e-004
2.356104e+003,3.935124e-004
2.356586e+003,1.508192e-004
2.357068e+003,-6.569983e-005
2.357551e+003,-2.570110e-004
2.358033e+003,-4.174870e-004
2.358515e+003,-5.368371e-004
2.358997e+003,-6.062940e-004
2.359479e+003,-6.237640e-004
2.359961e+003,-5.951764e-004
2.360443e+003,-5.323695e-004
2.360925e+003,-4.460863e-004
2.361407e+003,-3.417756e-004
2.361890e+003,-2.186959e-004
2.362372e+003,-7.288877e-005
2.362854e+003,9.924779e-005
2.363336e+003,2.958883e-004
2.363818e+003,5.107301e-004
2.364300e+003,7.354359e-004
2.364782e+003,9.631804e-004
2.365264e+003,1.191111e-003
2.365747e+003,1.421488e-003
2.366229e+003,1.658406e-003
2.366711e+003,1.904906e-003
2.367193e+003,2.160869e-003
2.367675e+003,2.422747e-003
2.368157e+003,2.685683e-003
2.368639e+003,2.946377e-003
2.369121e+003,3.204857e-003
2.369604e+003,3.464393e-003
2.370086e+003,3.731203e-003
2.370568e+003,4.011854e-003
2.371050e+003,4.310589e-003
2.371532e+003,4.628452e-003
2.372014e+003,4.962600e-003
2.372496e+003,5.307202e-003
2.372978e+003,5.654293e-003
2.373460e+003,5.994607e-003
2.373943e+003,6.320731e-003
2.374425e+003,6.626981e-003
2.374907e+003,6.911362e-003
2.375389e+003,7.175447e-003
2.375871e+003,7.424357e-003
2.376353e+003,7.664777e-003
2.376835e+003,7.902765e-003
2.377317e+003,8.142876e-003
2.377800e+003,8.386158e-003
2.378281e+003,8.631370e-003
2.378764e+003,8.874623e-003
2.379246e+003,9.112260e-003
2.379728e+003,9.341868e-003
2.380210e+003,9.562825e-003
2.380692e+003,9.776371e-003
2.381174e+003,9.984190e-003
2.381656e+003,1.018794e-002
2.382138e+003,1.038727e-002
2.382621e+003,1.058085e-002
2.383103e+003,1.076507e-002
2.383585e+003,1.093629e-002
2.384067e+003,1.109089e-002
2.384549e+003,1.122657e-002
2.385031e+003,1.134229e-002
2.385513e+003,1.143876e-002
2.385995e+003,1.151748e-002
2.386478e+003,1.158077e-002
2.386960e+003,1.163138e-002
2.387442e+003,1.167236e-002
2.387924e+003,1.170704e-002
2.388406e+003,1.173856e-002
2.388888e+003,1.176971e-002
2.389370e+003,1.180277e-002
2.389852e+003,1.183818e-002
2.390334e+003,1.187543e-002
2.390817e+003,1.191306e-002
2.391299e+003,1.194865e-002
2.391781e+003,1.198033e-002
2.392263e+003,1.200689e-002
2.392745e+003,1.202788e-002
2.393227e+003,1.204372e-002
2.393709e+003,1.205533e-002
2.394191e+003,1.206348e-002
2.394674e+003,1.206879e-002
2.395156e+003,1.207135e-002
2.395638e+003,1.207193e-002
2.396120e+003,1.207118e-002
2.396602e+003,1.207087e-002
2.397084e+003,1.207315e-002
2.397566e+003,1.208014e-002
2.398048e+003,1.209370e-002
2.398531e+003,1.211383e-002
2.399013e+003,1.213918e-002
2.399495e+003,1.216671e-002
2.399977e+003,1.219193e-002
2.400459e+003,1.221054e-002
2.400941e+003,1.221889e-002
2.401423e+003,1.221541e-002
2.401905e+003,1.220106e-002
2.402387e+003,1.217953e-002
2.402870e+003,1.215629e-002
2.403352e+003,1.213724e-002
2.403834e+003,1.212777e-002
2.404316e+003,1.213063e-002
2.404798e+003,1.214572e-002
2.405280e+003,1.216975e-002
2.405762e+003,1.219735e-002
2.406244e+003,1.222253e-002
2.406727e+003,1.224012e-002
2.407208e+003,1.224755e-002
2.407691e+003,1.224492e-002
2.408173e+003,1.223552e-002
2.408655e+003,1.222407e-002
2.409137e+003,1.221558e-002
2.409619e+003,1.221445e-002
2.410101e+003,1.222250e-002
2.410583e+003,1.223940e-002
2.411065e+003,1.226258e-002
2.411548e+003,1.228807e-002
2.412030e+003,1.231231e-002
2.412512e+003,1.233266e-002
2.412994e+003,1.234841e-002
2.413476e+003,1.236068e-002
2.413958e+003,1.237213e-002
2.414440e+003,1.238557e-002
2.414922e+003,1.240272e-002
2.415405e+003,1.242416e-002
2.415887e+003,1.244840e-002
2.416369e+003,1.247278e-002
2.416851e+003,1.249416e-002
2.417333e+003,1.251077e-002
2.417815e+003,1.252233e-002
2.418297e+003,1.253079e-002
2.418779e+003,1.253956e-002
2.419261e+003,1.255275e-002
2.419744e+003,1.257390e-002
2.420226e+003,1.260470e-002
2.420708e+003,1.264499e-002
2.421190e+003,1.269271e-002
2.421672e+003,1.274433e-002
2.422154e+003,1.279562e-002
2.422636e+003,1.284258e-002
2.423118e+003,1.288169e-002
2.423601e+003,1.291047e-002
2.424083e+003,1.292791e-002
2.424565e+003,1.293436e-002
2.425047e+003,1.293241e-002
2.425529e+003,1.292542e-002
2.426011e+003,1.291763e-002
2.426493e+003,1.291330e-002
2.426975e+003,1.291511e-002
2.427458e+003,1.292422e-002
2.427940e+003,1.293948e-002
2.428422e+003,1.295914e-002
2.428904e+003,1.298045e-002
2.429386e+003,1.300154e-002
2.429868e+003,1.302230e-002
2.430350e+003,1.304327e-002
2.430832e+003,1.306621e-002
2.431314e+003,1.309275e-002
2.431797e+003,1.312341e-002
2.432279e+003,1.315804e-002
2.432761e+003,1.319506e-002
2.433243e+003,1.323281e-002
2.433725e+003,1.326974e-002
2.434207e+003,1.330486e-002
2.434689e+003,1.333772e-002
2.435171e+003,1.336848e-002
2.435654e+003,1.339715e-002
2.436135e+003,1.342401e-002
2.436618e+003,1.344926e-002
2.437100e+003,1.347325e-002
2.437582e+003,1.349649e-002
2.438064e+003,1.351943e-002
2.438546e+003,1.354175e-002
2.439028e+003,1.356274e-002
2.439510e+003,1.358079e-002
2.439992e+003,1.359392e-002
2.440475e+003,1.360065e-002
2.440957e+003,1.360079e-002
2.441439e+003,1.359587e-002
2.441921e+003,1.358924e-002
2.442403e+003,1.358517e-002
2.442885e+003,1.358800e-002
2.443367e+003,1.360089e-002
2.443849e+003,1.362506e-002
2.444332e+003,1.365980e-002
2.444814e+003,1.370220e-002
2.445296e+003,1.374926e-002
2.445778e+003,1.379714e-002
2.446260e+003,1.384284e-002
2.446742e+003,1.388413e-002
2.447224e+003,1.391971e-002
2.447706e+003,1.394958e-002
2.448188e+003,1.397466e-002
2.448671e+003,1.399701e-002
2.449153e+003,1.401901e-002
2.449635e+003,1.404310e-002
2.450117e+003,1.407117e-002
2.450599e+003,1.410399e-002
2.451081e+003,1.414055e-002
2.451563e+003,1.417919e-002
2.452045e+003,1.421716e-002
2.452528e+003,1.425219e-002
2.453010e+003,1.428249e-002
2.453492e+003,1.430780e-002
2.453974e+003,1.432868e-002
2.454456e+003,1.434646e-002
2.454938e+003,1.436259e-002
2.455420e+003,1.437862e-002
2.455902e+003,1.439608e-002
2.456385e+003,1.441629e-002
2.456867e+003,1.444089e-002
2.457349e+003,1.447113e-002
2.457831e+003,1.450789e-002
2.458313e+003,1.455127e-002
2.458795e+003,1.459975e-002
2.459277e+003,1.465122e-002
2.459759e+003,1.470239e-002
2.460241e+003,1.474976e-002
2.460724e+003,1.479090e-002
2.461206e+003,1.482409e-002
2.461688e+003,1.484901e-002
2.462170e+003,1.486646e-002
2.462652e+003,1.487857e-002
2.463134e+003,1.488766e-002
2.463616e+003,1.489643e-002
2.464098e+003,1.490706e-002
2.464581e+003,1.492140e-002
2.465063e+003,1.494026e-002
2.465545e+003,1.496320e-002
2.466027e+003,1.498927e-002
2.466509e+003,1.501674e-002
2.466991e+003,1.504425e-002
2.467473e+003,1.507104e-002
2.467955e+003,1.509763e-002
2.468438e+003,1.512542e-002
2.468919e+003,1.515619e-002
2.469402e+003,1.519112e-002
2.469884e+003,1.523045e-002
2.470366e+003,1.527245e-002
2.470848e+003,1.531501e-002
2.471330e+003,1.535545e-002
2.471812e+003,1.539163e-002
2.472294e+003,1.542277e-002
2.472776e+003,1.544927e-002
2.473259e+003,1.547231e-002
2.473741e+003,1.549346e-002
2.474223e+003,1.551327e-002
2.474705e+003,1.553216e-002
2.475187e+003,1.554998e-002
2.475669e+003,1.556640e-002
2.476151e+003,1.558196e-002
2.476633e+003,1.559803e-002
2.477115e+003,1.561606e-002
2.477598e+003,1.563780e-002
2.478080e+003,1.566384e-002
2.478562e+003,1.569407e-002
2.479044e+003,1.572709e-002
2.479526e+003,1.576096e-002
2.480008e+003,1.579336e-002
2.480490e+003,1.582278e-002
2.480972e+003,1.584807e-002
2.481455e+003,1.586917e-002
2.481937e+003,1.588701e-002
2.482419e+003,1.590337e-002
2.482901e+003,1.592007e-002
2.483383e+003,1.593918e-002
2.483865e+003,1.596252e-002
2.484347e+003,1.599050e-002
2.484829e+003,1.602220e-002
2.485312e+003,1.605558e-002
2.485794e+003,1.608760e-002
2.486276e+003,1.611538e-002
2.486758e+003,1.613670e-002
2.487240e+003,1.615087e-002
2.487722e+003,1.615915e-002
2.488204e+003,1.616404e-002
2.488686e+003,1.616841e-002
2.489168e+003,1.617528e-002
2.489651e+003,1.618650e-002
2.490133e+003,1.620325e-002
2.490615e+003,1.622595e-002
2.491097e+003,1.625422e-002
2.491579e+003,1.628803e-002
2.492061e+003,1.632636e-002
2.492543e+003,1.636785e-002
2.493025e+003,1.641021e-002
2.493508e+003,1.645064e-002
2.493990e+003,1.648653e-002
2.494472e+003,1.651607e-002
2.494954e+003,1.653937e-002
2.495436e+003,1.655751e-002
2.495918e+003,1.657334e-002
2.496400e+003,1.658973e-002
2.496882e+003,1.660818e-002
2.497365e+003,1.662873e-002
2.497846e+003,1.664942e-002
2.498329e+003,1.666781e-002
2.498811e+003,1.668120e-002
2.499293e+003,1.668840e-002
2.499775e+003,1.668988e-002
2.500257e+003,1.668774e-002
2.500739e+003,1.668506e-002
2.501221e+003,1.668495e-002
2.501703e+003,1.668967e-002
2.502186e+003,1.670055e-002
2.502668e+003,1.671780e-002
2.503150e+003,1.674060e-002
2.503632e+003,1.676774e-002
2.504114e+003,1.679787e-002
2.504596e+003,1.682894e-002
2.505078e+003,1.685963e-002
2.505560e+003,1.688877e-002
2.506042e+003,1.691581e-002
2.506525e+003,1.694131e-002
2.507007e+003,1.696621e-002
2.507489e+003,1.699188e-002
2.507971e+003,1.701917e-002
2.508453e+003,1.704815e-002
2.508935e+003,1.707762e-002
2.509417e+003,1.710602e-002
2.509899e+003,1.713173e-002
2.510382e+003,1.715427e-002
2.510864e+003,1.717416e-002
2.511346e+003,1.719315e-002
2.511828e+003,1.721304e-002
2.512310e+003,1.723459e-002
2.512792e+003,1.725762e-002
2.513274e+003,1.728010e-002
2.513756e+003,1.729907e-002
2.514239e+003,1.731182e-002
2.514721e+003,1.731686e-002
2.515203e+003,1.731431e-002
2.515685e+003,1.730596e-002
2.516167e+003,1.729482e-002
2.516649e+003,1.728389e-002
2.517131e+003,1.727593e-002
2.517613e+003,1.727262e-002
2.518095e+003,1.727479e-002
2.518578e+003,1.728310e-002
2.519060e+003,1.729765e-002
2.519542e+003,1.731858e-002
2.520024e+003,1.734544e-002
2.520506e+003,1.737759e-002
2.520988e+003,1.741318e-002
2.521470e+003,1.745005e-002
2.521952e+003,1.748578e-002
2.522435e+003,1.751790e-002
2.522917e+003,1.754460e-002
2.523399e+003,1.756534e-002
2.523881e+003,1.758031e-002
2.524363e+003,1.759097e-002
2.524845e+003,1.759970e-002
2.525327e+003,1.760929e-002
2.525809e+003,1.762251e-002
2.526292e+003,1.764197e-002
2.526773e+003,1.766847e-002
2.527256e+003,1.770161e-002
2.527738e+003,1.773860e-002
2.528220e+003,1.777578e-002
2.528702e+003,1.780843e-002
2.529184e+003,1.783301e-002
2.529666e+003,1.784724e-002
2.530148e+003,1.785114e-002
2.530630e+003,1.784731e-002
2.531113e+003,1.784002e-002
2.531595e+003,1.783381e-002
2.532077e+003,1.783305e-002
2.532559e+003,1.784082e-002
2.533041e+003,1.785822e-002
2.533523e+003,1.788466e-002
2.534005e+003,1.791805e-002
2.534487e+003,1.795528e-002
2.534969e+003,1.799275e-002
2.535452e+003,1.802683e-002
2.535934e+003,1.805471e-002
2.536416e+003,1.807478e-002
2.536898e+003,1.808707e-002
2.537380e+003,1.809353e-002
2.537862e+003,1.809688e-002
2.538344e+003,1.810058e-002
2.538826e+003,1.810700e-002
2.539309e+003,1.811757e-002
2.539791e+003,1.813240e-002
2.540273e+003,1.814967e-002
2.540755e+003,1.816784e-002
2.541237e+003,1.818595e-002
2.541719e+003,1.820346e-002
2.542201e+003,1.822143e-002
2.542683e+003,1.824071e-002
2.543166e+003,1.826245e-002
2.543648e+003,1.828678e-002
2.544130e+003,1.831280e-002
2.544612e+003,1.833941e-002
2.545094e+003,1.836517e-002
2.545576e+003,1.838902e-002
2.546058e+003,1.841086e-002
2.546540e+003,1.843084e-002
2.547022e+003,1.844972e-002
2.547505e+003,1.846801e-002
2.547987e+003,1.848613e-002
2.548469e+003,1.850455e-002
2.548951e+003,1.852347e-002
2.549433e+003,1.854294e-002
2.549915e+003,1.856272e-002
2.550397e+003,1.858184e-002
2.550879e+003,1.859899e-002
2.551362e+003,1.861238e-002
2.551844e+003,1.862106e-002
2.552326e+003,1.862535e-002
2.552808e+003,1.862763e-002
2.553290e+003,1.863230e-002
2.553772e+003,1.864409e-002
2.554254e+003,1.866699e-002
2.554736e+003,1.870289e-002
2.555219e+003,1.874973e-002
2.555700e+003,1.880257e-002
2.556183e+003,1.885423e-002
2.556665e+003,1.889790e-002
2.557147e+003,1.892884e-002
2.557629e+003,1.894594e-002
2.558111e+003,1.895193e-002
2.558593e+003,1.895210e-002
2.559075e+003,1.895348e-002
2.559557e+003,1.896148e-002
2.560040e+003,1.897982e-002
2.560522e+003,1.900914e-002
2.561004e+003,1.904729e-002
2.561486e+003,1.909026e-002
2.561968e+003,1.913309e-002
2.562450e+003,1.917121e-002
2.562932e+003,1.920103e-002
2.563414e+003,1.922112e-002
2.563896e+003,1.923161e-002
2.564379e+003,1.923445e-002
2.564861e+003,1.923227e-002
2.565343e+003,1.922825e-002
2.565825e+003,1.922506e-002
2.566307e+003,1.922493e-002
2.566789e+003,1.922877e-002
2.567271e+003,1.923753e-002
2.567753e+003,1.925184e-002
2.568236e+003,1.927283e-002
2.568718e+003,1.930113e-002
2.569200e+003,1.933750e-002
2.569682e+003,1.938105e-002
2.570164e+003,1.942973e-002
2.570646e+003,1.948004e-002
2.571128e+003,1.952763e-002
2.571610e+003,1.956870e-002
2.572093e+003,1.960107e-002
2.572575e+003,1.962489e-002
2.573057e+003,1.964250e-002
2.573539e+003,1.965782e-002
2.574021e+003,1.967474e-002
2.574503e+003,1.969589e-002
2.574985e+003,1.972245e-002
2.575467e+003,1.975300e-002
2.575949e+003,1.978539e-002
2.576431e+003,1.981698e-002
2.576914e+003,1.984635e-002
2.577396e+003,1.987282e-002
2.577878e+003,1.989700e-002
2.578360e+003,1.992027e-002
2.578842e+003,1.994407e-002
2.579324e+003,1.996957e-002
2.579806e+003,1.999697e-002
2.580288e+003,2.002636e-002
2.580771e+003,2.005721e-002
2.581253e+003,2.008855e-002
2.581735e+003,2.011961e-002
2.582217e+003,2.014931e-002
2.582699e+003,2.017667e-002
2.583181e+003,2.020062e-002
2.583663e+003,2.022068e-002
2.584145e+003,2.023693e-002
2.584627e+003,2.024987e-002
2.585110e+003,2.026105e-002
2.585592e+003,2.027237e-002
2.586074e+003,2.028601e-002
2.586556e+003,2.030410e-002
2.587038e+003,2.032816e-002
2.587520e+003,2.035907e-002
2.588002e+003,2.039664e-002
2.588484e+003,2.043974e-002
2.588967e+003,2.048642e-002
2.589449e+003,2.053422e-002
2.589931e+003,2.058032e-002
2.590413e+003,2.062253e-002
2.590895e+003,2.065950e-002
2.591377e+003,2.069081e-002
2.591859e+003,2.071691e-002
2.592341e+003,2.073940e-002
2.592823e+003,2.076018e-002
2.593306e+003,2.078166e-002
2.593788e+003,2.080637e-002
2.594270e+003,2.083620e-002
2.594752e+003,2.087281e-002
2.595234e+003,2.091713e-002
2.595716e+003,2.096866e-002
2.596198e+003,2.102549e-002
2.596680e+003,2.108427e-002
2.597163e+003,2.114083e-002
2.597645e+003,2.119078e-002
2.598127e+003,2.123069e-002
2.598609e+003,2.125960e-002
2.599091e+003,2.127784e-002
2.599573e+003,2.128838e-002
2.600055e+003,2.129475e-002
2.600537e+003,2.130105e-002
2.601020e+003,2.131055e-002
2.601501e+003,2.132506e-002
2.601984e+003,2.134622e-002
2.602466e+003,2.137420e-002
2.602948e+003,2.140957e-002
2.603430e+003,2.145238e-002
2.603912e+003,2.150283e-002
2.604394e+003,2.156021e-002
2.604876e+003,2.162338e-002
2.605358e+003,2.169007e-002
2.605841e+003,2.175800e-002
2.606323e+003,2.182475e-002
2.606805e+003,2.188838e-002
2.607287e+003,2.194790e-002
2.607769e+003,2.200272e-002
2.608251e+003,2.205243e-002
2.608733e+003,2.209657e-002
2.609215e+003,2.213450e-002
2.609698e+003,2.216591e-002
2.610180e+003,2.219085e-002
2.610662e+003,2.221058e-002
2.611144e+003,2.222698e-002
2.611626e+003,2.224218e-002
2.612108e+003,2.225868e-002
2.612590e+003,2.227772e-002
2.613072e+003,2.230015e-002
2.613554e+003,2.232634e-002
2.614037e+003,2.235659e-002
2.614519e+003,2.239130e-002
2.615001e+003,2.243152e-002
2.615483e+003,2.247797e-002
2.615965e+003,2.253042e-002
2.616447e+003,2.258783e-002
2.616929e+003,2.264765e-002
2.617411e+003,2.270704e-002
2.617894e+003,2.276342e-002
2.618376e+003,2.281507e-002
2.618858e+003,2.286197e-002
2.619340e+003,2.290542e-002
2.619822e+003,2.294751e-002
2.620304e+003,2.299020e-002
2.620786e+003,2.303551e-002
2.621268e+003,2.308412e-002
2.621750e+003,2.313695e-002
2.622233e+003,2.319434e-002
2.622715e+003,2.325652e-002
2.623197e+003,2.332337e-002
2.623679e+003,2.339417e-002
2.624161e+003,2.346684e-002
2.624643e+003,2.353809e-002
2.625125e+003,2.360504e-002
2.625607e+003,2.366452e-002
2.626090e+003,2.371522e-002
2.626572e+003,2.375750e-002
2.627054e+003,2.379337e-002
2.627536e+003,2.382599e-002
2.628018e+003,2.385848e-002
2.628500e+003,2.389341e-002
2.628982e+003,2.393297e-002
2.629464e+003,2.397825e-002
2.629947e+003,2.403014e-002
2.630428e+003,2.408950e-002
2.630911e+003,2.415626e-002
2.631393e+003,2.422990e-002
2.631875e+003,2.430832e-002
2.632357e+003,2.438871e-002
2.632839e+003,2.446736e-002
2.633321e+003,2.454126e-002
2.633803e+003,2.460922e-002
2.634285e+003,2.467171e-002
2.634768e+003,2.473137e-002
2.635250e+003,2.479153e-002
2.635732e+003,2.485506e-002
2.636214e+003,2.492324e-002
2.636696e+003,2.499574e-002
2.637178e+003,2.507019e-002
2.637660e+003,2.514381e-002
2.638142e+003,2.521417e-002
2.638625e+003,2.527963e-002
2.639107e+003,2.534011e-002
2.639589e+003,2.539632e-002
2.640071e+003,2.544975e-002
2.640553e+003,2.550207e-002
2.641035e+003,2.555506e-002
2.641517e+003,2.561059e-002
2.641999e+003,2.566999e-002
2.642481e+003,2.573439e-002
2.642964e+003,2.580369e-002
2.643446e+003,2.587631e-002
2.643928e+003,2.594953e-002
2.644410e+003,2.601989e-002
2.644892e+003,2.608434e-002
2.645374e+003,2.614089e-002
2.645856e+003,2.618949e-002
2.646338e+003,2.623172e-002
2.646821e+003,2.627002e-002
2.647303e+003,2.630670e-002
2.647785e+003,2.634303e-002
2.648267e+003,2.637947e-002
2.648749e+003,2.641612e-002
2.649231e+003,2.645345e-002
2.649713e+003,2.649335e-002
2.650195e+003,2.653871e-002
2.650677e+003,2.659278e-002
2.651160e+003,2.665775e-002
2.651642e+003,2.673346e-002
2.652124e+003,2.681713e-002
2.652606e+003,2.690363e-002
2.653088e+003,2.698824e-002
2.653570e+003,2.706736e-002
2.654052e+003,2.714009e-002
2.654534e+003,2.720834e-002
2.655017e+003,2.727583e-002
2.655499e+003,2.734615e-002
2.655981e+003,2.742068e-002
2.656463e+003,2.749820e-002
2.656945e+003,2.757512e-002
2.657427e+003,2.764729e-002
2.657909e+003,2.771146e-002
2.658391e+003,2.776691e-002
2.658874e+003,2.781541e-002
2.659355e+003,2.786130e-002
2.659838e+003,2.790896e-002
2.660320e+003,2.796165e-002
2.660802e+003,2.802070e-002
2.661284e+003,2.808464e-002
2.661766e+003,2.815103e-002
2.662248e+003,2.821679e-002
2.662730e+003,2.828030e-002
2.663212e+003,2.834144e-002
2.663695e+003,2.840207e-002
2.664177e+003,2.846483e-002
2.664659e+003,2.853219e-002
2.665141e+003,2.860598e-002
2.665623e+003,2.868607e-002
2.666105e+003,2.877057e-002
2.666587e+003,2.885675e-002
2.667069e+003,2.894135e-002
2.667552e+003,2.902151e-002
2.668034e+003,2.909594e-002
2.668516e+003,2.916493e-002
2.668998e+003,2.923010e-002
2.669480e+003,2.929390e-002
2.669962e+003,2.935856e-002
2.670444e+003,2.942521e-002
2.670926e+003,2.949397e-002
2.671408e+003,2.956348e-002
2.671891e+003,2.963212e-002
2.672373e+003,2.969867e-002
2.672855e+003,2.976303e-002
2.673337e+003,2.982663e-002
2.673819e+003,2.989165e-002
2.674301e+003,2.996030e-002
2.674783e+003,3.003354e-002
2.675265e+003,3.011049e-002
2.675748e+003,3.018817e-002
2.676230e+003,3.026227e-002
2.676712e+003,3.032870e-002
2.677194e+003,3.038463e-002
2.677676e+003,3.042912e-002
2.678158e+003,3.046349e-002
2.678640e+003,3.049079e-002
2.679122e+003,3.051421e-002
2.679604e+003,3.053746e-002
2.680087e+003,3.056334e-002
2.680569e+003,3.059402e-002
2.681051e+003,3.063153e-002
2.681533e+003,3.067736e-002
2.682015e+003,3.073288e-002
2.682497e+003,3.079825e-002
2.682979e+003,3.087209e-002
2.683461e+003,3.095175e-002
2.683944e+003,3.103335e-002
2.684426e+003,3.111254e-002
2.684908e+003,3.118570e-002
2.685390e+003,3.125149e-002
2.685872e+003,3.131039e-002
2.686354e+003,3.136470e-002
2.686836e+003,3.141759e-002
2.687318e+003,3.147181e-002
2.687801e+003,3.152899e-002
2.688282e+003,3.158953e-002
2.688765e+003,3.165214e-002
2.689247e+003,3.171562e-002
2.689729e+003,3.177842e-002
2.690211e+003,3.183975e-002
2.690693e+003,3.189947e-002
2.691175e+003,3.195771e-002
2.691657e+003,3.201463e-002
2.692139e+003,3.207049e-002
2.692622e+003,3.212565e-002
2.693104e+003,3.218053e-002
2.693586e+003,3.223544e-002
2.694068e+003,3.229065e-002
2.694550e+003,3.234580e-002
2.695032e+003,3.239931e-002
2.695514e+003,3.244883e-002
2.695996e+003,3.249175e-002
2.696479e+003,3.252574e-002
2.696961e+003,3.255014e-002
2.697443e+003,3.256660e-002
2.697925e+003,3.257849e-002
2.698407e+003,3.259121e-002
2.698889e+003,3.260985e-002
2.699371e+003,3.263875e-002
2.699853e+003,3.268033e-002
2.700335e+003,3.273503e-002
2.700818e+003,3.280134e-002
2.701300e+003,3.287664e-002
2.701782e+003,3.295789e-002
2.702264e+003,3.304236e-002
2.702746e+003,3.312743e-002
2.703228e+003,3.321093e-002
2.703710e+003,3.329124e-002
2.704192e+003,3.336691e-002
2.704675e+003,3.343722e-002
2.705157e+003,3.350200e-002
2.705639e+003,3.356149e-002
2.706121e+003,3.361622e-002
2.706603e+003,3.366635e-002
2.707085e+003,3.371186e-002
2.707567e+003,3.375214e-002
2.708049e+003,3.378706e-002
2.708531e+003,3.381711e-002
2.709014e+003,3.384415e-002
2.709496e+003,3.387134e-002
2.709978e+003,3.390258e-002
2.710460e+003,3.394102e-002
2.710942e+003,3.398857e-002
2.711424e+003,3.404443e-002
2.711906e+003,3.410582e-002
2.712388e+003,3.416826e-002
2.712871e+003,3.422680e-002
2.713353e+003,3.427847e-002
2.713835e+003,3.432207e-002
2.714317e+003,3.435900e-002
2.714799e+003,3.439250e-002
2.715281e+003,3.442668e-002
2.715763e+003,3.446474e-002
2.716245e+003,3.450822e-002
2.716728e+003,3.455704e-002
2.717209e+003,3.460921e-002
2.717692e+003,3.466161e-002
2.718174e+003,3.471124e-002
2.718656e+003,3.475564e-002
2.719138e+003,3.479387e-002
2.719620e+003,3.482664e-002
2.720102e+003,3.485554e-002
2.720584e+003,3.488388e-002
2.721066e+003,3.491493e-002
2.721549e+003,3.495156e-002
2.722031e+003,3.499548e-002
2.722513e+003,3.504688e-002
2.722995e+003,3.510414e-002
2.723477e+003,3.516421e-002
2.723959e+003,3.522356e-002
2.724441e+003,3.527926e-002
