long_onda,abs
2.342605e+003,9.349805e+001
2.343087e+003,9.354230e+001
2.343569e+003,9.361042e+001
2.344051e+003,9.370991e+001
2.344533e+003,9.384646e+001
2.345016e+003,9.402052e+001
2.345498e+003,9.422435e+001
2.345980e+003,9.444249e+001
2.346462e+003,9.465485e+001
2.346944e+003,9.484061e+001
2.347426e+003,9.498404e+001
2.347908e+003,9.507404e+001
2.348390e+003,9.510453e+001
2.348873e+003,9.507428e+001
2.349354e+003,9.498544e+001
2.349837e+003,9.484412e+001
2.350319e+003,9.465884e+001
2.350801e+003,9.444221e+001
2.351283e+003,9.420870e+001
2.351765e+003,9.397131e+001
2.352247e+003,9.374050e+001
2.352729e+003,9.352144e+001
2.353211e+003,9.331513e+001
2.353694e+003,9.311971e+001
2.354176e+003,9.293362e+001
2.354658e+003,9.275710e+001
2.355140e+003,9.259193e+001
2.355622e+003,9.244045e+001
2.356104e+003,9.230430e+001
2.356586e+003,9.218352e+001
2.357068e+003,9.207732e+001
2.357551e+003,9.198512e+001
2.358033e+003,9.190716e+001
2.358515e+003,9.184485e+001
2.358997e+003,9.179988e+001
2.359479e+003,9.177291e+001
2.359961e+003,9.176340e+001
2.360443e+003,9.176947e+001
2.360925e+003,9.178889e+001
2.361407e+003,9.182035e+001
2.361890e+003,9.186377e+001
2.362372e+003,9.192014e+001
2.362854e+003,9.199073e+001
2.363336e+003,9.207623e+001
2.363818e+003,9.217603e+001
2.364300e+003,9.228853e+001
2.364782e+003,9.241158e+001
2.365264e+003,9.254305e+001
2.365747e+003,9.268147e+001
2.366229e+003,9.282587e+001
2.366711e+003,9.297562e+001
2.367193e+003,9.313021e+001
2.367675e+003,9.328896e+001
2.368157e+003,9.345091e+001
2.368639e+003,9.361499e+001
2.369121e+003,9.378023e+001
2.369604e+003,9.394582e+001
2.370086e+003,9.411128e+001
2.370568e+003,9.427636e+001
2.371050e+003,9.444079e+001
2.371532e+003,9.460429e+001
2.372014e+003,9.476627e+001
2.372496e+003,9.492606e+001
2.372978e+003,9.508303e+001
2.373460e+003,9.523685e+001
2.373943e+003,9.538763e+001
2.374425e+003,9.553613e+001
2.374907e+003,9.568345e+001
2.375389e+003,9.583041e+001
2.375871e+003,9.597769e+001
2.376353e+003,9.612524e+001
2.376835e+003,9.627256e+001
2.377317e+003,9.641890e+001
2.377800e+003,9.656352e+001
2.378281e+003,9.670605e+001
2.378764e+003,9.684638e+001
2.379246e+003,9.698449e+001
2.379728e+003,9.712022e+001
2.380210e+003,9.725298e+001
2.380692e+003,9.738167e+001
2.381174e+003,9.750507e+001
2.381656e+003,9.762181e+001
2.382138e+003,9.773095e+001
2.382621e+003,9.783193e+001
2.383103e+003,9.792466e+001
2.383585e+003,9.800923e+001
2.384067e+003,9.808577e+001
2.384549e+003,9.815425e+001
2.385031e+003,9.821466e+001
2.385513e+003,9.826697e+001
2.385995e+003,9.831142e+001
2.386478e+003,9.834844e+001
2.386960e+003,9.837872e+001
2.387442e+003,9.840316e+001
2.387924e+003,9.842255e+001
2.388406e+003,9.843764e+001
2.388888e+003,9.844923e+001
2.389370e+003,9.845795e+001
2.389852e+003,9.846454e+001
2.390334e+003,9.846970e+001
2.390817e+003,9.847381e+001
2.391299e+003,9.847712e+001
2.391781e+003,9.847948e+001
2.392263e+003,9.848067e+001
2.392745e+003,9.848045e+001
2.393227e+003,9.847874e+001
2.393709e+003,9.847586e+001
2.394191e+003,9.847239e+001
2.394674e+003,9.846909e+001
2.395156e+003,9.846653e+001
2.395638e+003,9.846509e+001
2.396120e+003,9.846477e+001
2.396602e+003,9.846531e+001
2.397084e+003,9.846626e+001
2.397566e+003,9.846724e+001
2.398048e+003,9.846787e+001
2.398531e+003,9.846780e+001
2.399013e+003,9.846678e+001
2.399495e+003,9.846468e+001
2.399977e+003,9.846143e+001
2.400459e+003,9.845728e+001
2.400941e+003,9.845268e+001
2.401423e+003,9.844820e+001
2.401905e+003,9.844435e+001
2.402387e+003,9.844133e+001
2.402870e+003,9.843893e+001
2.403352e+003,9.843656e+001
2.403834e+003,9.843343e+001
2.404316e+003,9.842893e+001
2.404798e+003,9.842285e+001
2.405280e+003,9.841554e+001
2.405762e+003,9.840789e+001
2.406244e+003,9.840096e+001
2.406727e+003,9.839566e+001
2.407208e+003,9.839264e+001
2.407691e+003,9.839179e+001
2.408173e+003,9.839275e+001
2.408655e+003,9.839471e+001
2.409137e+003,9.839684e+001
2.409619e+003,9.839828e+001
2.410101e+003,9.839833e+001
2.410583e+003,9.839653e+001
2.411065e+003,9.839259e+001
2.411548e+003,9.838652e+001
2.412030e+003,9.837862e+001
2.412512e+003,9.836952e+001
2.412994e+003,9.836006e+001
2.413476e+003,9.835106e+001
2.413958e+003,9.834328e+001
2.414440e+003,9.833705e+001
2.414922e+003,9.833243e+001
2.415405e+003,9.832916e+001
2.415887e+003,9.832686e+001
2.416369e+003,9.832503e+001
2.416851e+003,9.832323e+001
2.417333e+003,9.832117e+001
2.417815e+003,9.831847e+001
2.418297e+003,9.831484e+001
2.418779e+003,9.831011e+001
2.419261e+003,9.830429e+001
2.419744e+003,9.829758e+001
2.420226e+003,9.829042e+001
2.420708e+003,9.828335e+001
2.421190e+003,9.827675e+001
2.421672e+003,9.827071e+001
2.422154e+003,9.826491e+001
2.422636e+003,9.825880e+001
2.423118e+003,9.825184e+001
2.423601e+003,9.824361e+001
2.424083e+003,9.823409e+001
2.424565e+003,9.822363e+001
2.425047e+003,9.821285e+001
2.425529e+003,9.820231e+001
2.426011e+003,9.819255e+001
2.426493e+003,9.818387e+001
2.426975e+003,9.817645e+001
2.427458e+003,9.817042e+001
2.427940e+003,9.816587e+001
2.428422e+003,9.816269e+001
2.428904e+003,9.816070e+001
2.429386e+003,9.815929e+001
2.429868e+003,9.815773e+001
2.430350e+003,9.815524e+001
2.430832e+003,9.815130e+001
2.431314e+003,9.814584e+001
2.431797e+003,9.813931e+001
2.432279e+003,9.813245e+001
2.432761e+003,9.812585e+001
2.433243e+003,9.811980e+001
2.433725e+003,9.811409e+001
2.434207e+003,9.810800e+001
2.434689e+003,9.810085e+001
2.435171e+003,9.809214e+001
2.435654e+003,9.808195e+001
2.436135e+003,9.807095e+001
2.436618e+003,9.806000e+001
2.437100e+003,9.804990e+001
2.437582e+003,9.804110e+001
2.438064e+003,9.803350e+001
2.438546e+003,9.802672e+001
2.439028e+003,9.802020e+001
2.439510e+003,9.801363e+001
2.439992e+003,9.800689e+001
2.440475e+003,9.800013e+001
2.440957e+003,9.799344e+001
2.441439e+003,9.798690e+001
2.441921e+003,9.798037e+001
2.442403e+003,9.797363e+001
2.442885e+003,9.796659e+001
2.443367e+003,9.795924e+001
2.443849e+003,9.795173e+001
2.444332e+003,9.794419e+001
2.444814e+003,9.793661e+001
2.445296e+003,9.792873e+001
2.445778e+003,9.792021e+001
2.446260e+003,9.791089e+001
2.446742e+003,9.790084e+001
2.447224e+003,9.789066e+001
2.447706e+003,9.788120e+001
2.448188e+003,9.787315e+001
2.448671e+003,9.786691e+001
2.449153e+003,9.786226e+001
2.449635e+003,9.785838e+001
2.450117e+003,9.785423e+001
2.450599e+003,9.784898e+001
2.451081e+003,9.784212e+001
2.451563e+003,9.783379e+001
2.452045e+003,9.782431e+001
2.452528e+003,9.781409e+001
2.453010e+003,9.780343e+001
2.453492e+003,9.779219e+001
2.453974e+003,9.778015e+001
2.454456e+003,9.776722e+001
2.454938e+003,9.775359e+001
2.455420e+003,9.773978e+001
2.455902e+003,9.772643e+001
2.456385e+003,9.771402e+001
2.456867e+003,9.770277e+001
2.457349e+003,9.769241e+001
2.457831e+003,9.768261e+001
2.458313e+003,9.767294e+001
2.458795e+003,9.766335e+001
2.459277e+003,9.765410e+001
2.459759e+003,9.764550e+001
2.460241e+003,9.763780e+001
2.460724e+003,9.763089e+001
2.461206e+003,9.762424e+001
2.461688e+003,9.761728e+001
2.462170e+003,9.760950e+001
2.462652e+003,9.760085e+001
2.463134e+003,9.759166e+001
2.463616e+003,9.758261e+001
2.464098e+003,9.757439e+001
2.464581e+003,9.756724e+001
2.465063e+003,9.756110e+001
2.465545e+003,9.755544e+001
2.466027e+003,9.754969e+001
2.466509e+003,9.754351e+001
2.466991e+003,9.753679e+001
2.467473e+003,9.752969e+001
2.467955e+003,9.752257e+001
2.468438e+003,9.751563e+001
2.468919e+003,9.750896e+001
2.469402e+003,9.750253e+001
2.469884e+003,9.749643e+001
2.470366e+003,9.749083e+001
2.470848e+003,9.748602e+001
2.471330e+003,9.748221e+001
2.471812e+003,9.747923e+001
2.472294e+003,9.747646e+001
2.472776e+003,9.747289e+001
2.473259e+003,9.746745e+001
2.473741e+003,9.745940e+001
2.474223e+003,9.744872e+001
2.474705e+003,9.743613e+001
2.475187e+003,9.742303e+001
2.475669e+003,9.741083e+001
2.476151e+003,9.740065e+001
2.476633e+003,9.739280e+001
2.477115e+003,9.738695e+001
2.477598e+003,9.738223e+001
2.478080e+003,9.737762e+001
2.478562e+003,9.737239e+001
2.479044e+003,9.736616e+001
2.479526e+003,9.735905e+001
2.480008e+003,9.735136e+001
2.480490e+003,9.734354e+001
2.480972e+003,9.733595e+001
2.481455e+003,9.732892e+001
2.481937e+003,9.732262e+001
2.482419e+003,9.731716e+001
2.482901e+003,9.731252e+001
2.483383e+003,9.730853e+001
2.483865e+003,9.730484e+001
2.484347e+003,9.730099e+001
2.484829e+003,9.729655e+001
2.485312e+003,9.729131e+001
2.485794e+003,9.728532e+001
2.486276e+003,9.727900e+001
2.486758e+003,9.727279e+001
2.487240e+003,9.726712e+001
2.487722e+003,9.726214e+001
2.488204e+003,9.725771e+001
2.488686e+003,9.725352e+001
2.489168e+003,9.724931e+001
2.489651e+003,9.724509e+001
2.490133e+003,9.724104e+001
2.490615e+003,9.723755e+001
2.491097e+003,9.723483e+001
2.491579e+003,9.723286e+001
2.492061e+003,9.723126e+001
2.492543e+003,9.722948e+001
2.493025e+003,9.722690e+001
2.493508e+003,9.722321e+001
2.493990e+003,9.721853e+001
2.494472e+003,9.721333e+001
2.494954e+003,9.720821e+001
2.495436e+003,9.720373e+001
2.495918e+003,9.720000e+001
2.496400e+003,9.719693e+001
2.496882e+003,9.719412e+001
2.497365e+003,9.719112e+001
2.497846e+003,9.718761e+001
2.498329e+003,9.718349e+001
2.498811e+003,9.717867e+001
2.499293e+003,9.717323e+001
2.499775e+003,9.716714e+001
2.500257e+003,9.716039e+001
2.500739e+003,9.715302e+001
2.501221e+003,9.714529e+001
2.501703e+003,9.713762e+001
2.502186e+003,9.713053e+001
2.502668e+003,9.712460e+001
2.503150e+003,9.712009e+001
2.503632e+003,9.711707e+001
2.504114e+003,9.711507e+001
2.504596e+003,9.711346e+001
2.505078e+003,9.711159e+001
2.505560e+003,9.710875e+001
2.506042e+003,9.710450e+001
2.506525e+003,9.709870e+001
2.507007e+003,9.709142e+001
2.507489e+003,9.708295e+001
2.507971e+003,9.707371e+001
2.508453e+003,9.706416e+001
2.508935e+003,9.705486e+001
2.509417e+003,9.704625e+001
2.509899e+003,9.703861e+001
2.510382e+003,9.703217e+001
2.510864e+003,9.702688e+001
2.511346e+003,9.702262e+001
2.511828e+003,9.701923e+001
2.512310e+003,9.701662e+001
2.512792e+003,9.701471e+001
2.513274e+003,9.701344e+001
2.513756e+003,9.701276e+001
2.514239e+003,9.701247e+001
2.514721e+003,9.701226e+001
2.515203e+003,9.701176e+001
2.515685e+003,9.701066e+001
2.516167e+003,9.700864e+001
2.516649e+003,9.700562e+001
2.517131e+003,9.700156e+001
2.517613e+003,9.699646e+001
2.518095e+003,9.699033e+001
2.518578e+003,9.698314e+001
2.519060e+003,9.697494e+001
2.519542e+003,9.696594e+001
2.520024e+003,9.695656e+001
2.520506e+003,9.694747e+001
2.520988e+003,9.693936e+001
2.521470e+003,9.693287e+001
2.521952e+003,9.692836e+001
2.522435e+003,9.692585e+001
2.522917e+003,9.692500e+001
2.523399e+003,9.692527e+001
2.523881e+003,9.692609e+001
2.524363e+003,9.692683e+001
2.524845e+003,9.692692e+001
2.525327e+003,9.692580e+001
2.525809e+003,9.692287e+001
2.526292e+003,9.691779e+001
2.526773e+003,9.691037e+001
2.527256e+003,9.690085e+001
2.527738e+003,9.688995e+001
2.528220e+003,9.687882e+001
2.528702e+003,9.686868e+001
2.529184e+003,9.686047e+001
2.529666e+003,9.685477e+001
2.530148e+003,9.685142e+001
2.530630e+003,9.684970e+001
2.531113e+003,9.684867e+001
2.531595e+003,9.684733e+001
2.532077e+003,9.684512e+001
2.532559e+003,9.684186e+001
2.533041e+003,9.683779e+001
2.533523e+003,9.683327e+001
2.534005e+003,9.682867e+001
2.534487e+003,9.682417e+001
2.534969e+003,9.681965e+001
2.535452e+003,9.681494e+001
2.535934e+003,9.680980e+001
2.536416e+003,9.680413e+001
2.536898e+003,9.679796e+001
2.537380e+003,9.679147e+001
2.537862e+003,9.678506e+001
2.538344e+003,9.677917e+001
2.538826e+003,9.677422e+001
2.539309e+003,9.677046e+001
2.539791e+003,9.676801e+001
2.540273e+003,9.676659e+001
2.540755e+003,9.676563e+001
2.541237e+003,9.676437e+001
2.541719e+003,9.676199e+001
2.542201e+003,9.675800e+001
2.542683e+003,9.675213e+001
2.543166e+003,9.674466e+001
2.543648e+003,9.673621e+001
2.544130e+003,9.672749e+001
2.544612e+003,9.671913e+001
2.545094e+003,9.671155e+001
2.545576e+003,9.670483e+001
2.546058e+003,9.669897e+001
2.546540e+003,9.669386e+001
2.547022e+003,9.668944e+001
2.547505e+003,9.668568e+001
2.547987e+003,9.668248e+001
2.548469e+003,9.667951e+001
2.548951e+003,9.667636e+001
2.549433e+003,9.667258e+001
2.549915e+003,9.666785e+001
2.550397e+003,9.666229e+001
2.550879e+003,9.665640e+001
2.551362e+003,9.665086e+001
2.551844e+003,9.664633e+001
2.552326e+003,9.664310e+001
2.552808e+003,9.664095e+001
2.553290e+003,9.663914e+001
2.553772e+003,9.663694e+001
2.554254e+003,9.663376e+001
2.554736e+003,9.662962e+001
2.555219e+003,9.662506e+001
2.555700e+003,9.662090e+001
2.556183e+003,9.661796e+001
2.556665e+003,9.661658e+001
2.557147e+003,9.661652e+001
2.557629e+003,9.661705e+001
2.558111e+003,9.661730e+001
2.558593e+003,9.661663e+001
2.559075e+003,9.661472e+001
2.559557e+003,9.661166e+001
2.560040e+003,9.660777e+001
2.560522e+003,9.660336e+001
2.561004e+003,9.659848e+001
2.561486e+003,9.659316e+001
2.561968e+003,9.658736e+001
2.562450e+003,9.658119e+001
2.562932e+003,9.657502e+001
2.563414e+003,9.656930e+001
2.563896e+003,9.656437e+001
2.564379e+003,9.656031e+001
2.564861e+003,9.655678e+001
2.565343e+003,9.655317e+001
2.565825e+003,9.654874e+001
2.566307e+003,9.654314e+001
2.566789e+003,9.653629e+001
2.567271e+003,9.652862e+001
2.567753e+003,9.652074e+001
2.568236e+003,9.651322e+001
2.568718e+003,9.650654e+001
2.569200e+003,9.650085e+001
2.569682e+003,9.649616e+001
2.570164e+003,9.649244e+001
2.570646e+003,9.648949e+001
2.571128e+003,9.648725e+001
2.571610e+003,9.648538e+001
2.572093e+003,9.648351e+001
2.572575e+003,9.648109e+001
2.573057e+003,9.647762e+001
2.573539e+003,9.647289e+001
2.574021e+003,9.646694e+001
2.574503e+003,9.646025e+001
2.574985e+003,9.645330e+001
2.575467e+003,9.644656e+001
2.575949e+003,9.644007e+001
2.576431e+003,9.643362e+001
2.576914e+003,9.642679e+001
2.577396e+003,9.641924e+001
2.577878e+003,9.641110e+001
2.578360e+003,9.640290e+001
2.578842e+003,9.639532e+001
2.579324e+003,9.638904e+001
2.579806e+003,9.638428e+001
2.580288e+003,9.638078e+001
2.580771e+003,9.637786e+001
2.581253e+003,9.637486e+001
2.581735e+003,9.637139e+001
2.582217e+003,9.636767e+001
2.582699e+003,9.636436e+001
2.583181e+003,9.636217e+001
2.583663e+003,9.636167e+001
2.584145e+003,9.636266e+001
2.584627e+003,9.636446e+001
2.585110e+003,9.636597e+001
2.585592e+003,9.636621e+001
2.586074e+003,9.636457e+001
2.586556e+003,9.636123e+001
2.587038e+003,9.635681e+001
2.587520e+003,9.635204e+001
2.588002e+003,9.634750e+001
2.588484e+003,9.634327e+001
2.588967e+003,9.633894e+001
2.589449e+003,9.633390e+001
2.589931e+003,9.632755e+001
2.590413e+003,9.631970e+001
2.590895e+003,9.631062e+001
2.591377e+003,9.630092e+001
2.591859e+003,9.629130e+001
2.592341e+003,9.628230e+001
2.592823e+003,9.627419e+001
2.593306e+003,9.626682e+001
2.593788e+003,9.625995e+001
2.594270e+003,9.625333e+001
2.594752e+003,9.624693e+001
2.595234e+003,9.624101e+001
2.595716e+003,9.623598e+001
2.596198e+003,9.623235e+001
2.596680e+003,9.623038e+001
2.597163e+003,9.623000e+001
2.597645e+003,9.623066e+001
2.598127e+003,9.623145e+001
2.598609e+003,9.623138e+001
2.599091e+003,9.622964e+001
2.599573e+003,9.622579e+001
2.600055e+003,9.621998e+001
2.600537e+003,9.621284e+001
2.601020e+003,9.620531e+001
2.601501e+003,9.619818e+001
2.601984e+003,9.619173e+001
2.602466e+003,9.618561e+001
2.602948e+003,9.617899e+001
2.603430e+003,9.617074e+001
2.603912e+003,9.616003e+001
2.604394e+003,9.614679e+001
2.604876e+003,9.613155e+001
2.605358e+003,9.611563e+001
2.605841e+003,9.610048e+001
2.606323e+003,9.608752e+001
2.606805e+003,9.607751e+001
2.607287e+003,9.607061e+001
2.607769e+003,9.606651e+001
2.608251e+003,9.606455e+001
2.608733e+003,9.606416e+001
2.609215e+003,9.606471e+001
2.609698e+003,9.606573e+001
2.610180e+003,9.606661e+001
2.610662e+003,9.606660e+001
2.611144e+003,9.606496e+001
2.611626e+003,9.606105e+001
2.612108e+003,9.605466e+001
2.612590e+003,9.604620e+001
2.613072e+003,9.603643e+001
2.613554e+003,9.602650e+001
2.614037e+003,9.601735e+001
2.614519e+003,9.600939e+001
2.615001e+003,9.600254e+001
2.615483e+003,9.599625e+001
2.615965e+003,9.598973e+001
2.616447e+003,9.598247e+001
2.616929e+003,9.597422e+001
2.617411e+003,9.596507e+001
2.617894e+003,9.595526e+001
2.618376e+003,9.594508e+001
2.618858e+003,9.593459e+001
2.619340e+003,9.592386e+001
2.619822e+003,9.591289e+001
2.620304e+003,9.590195e+001
2.620786e+003,9.589137e+001
2.621268e+003,9.588171e+001
2.621750e+003,9.587322e+001
2.622233e+003,9.586596e+001
2.622715e+003,9.585947e+001
2.623197e+003,9.585312e+001
2.623679e+003,9.584629e+001
2.624161e+003,9.583863e+001
2.624643e+003,9.583025e+001
2.625125e+003,9.582162e+001
2.625607e+003,9.581326e+001
2.626090e+003,9.580556e+001
2.626572e+003,9.579855e+001
2.627054e+003,9.579197e+001
2.627536e+003,9.578523e+001
2.628018e+003,9.577796e+001
2.628500e+003,9.576987e+001
2.628982e+003,9.576109e+001
2.629464e+003,9.575191e+001
2.629947e+003,9.574263e+001
2.630428e+003,9.573344e+001
2.630911e+003,9.572432e+001
2.631393e+003,9.571516e+001
2.631875e+003,9.570581e+001
2.632357e+003,9.569619e+001
2.632839e+003,9.568636e+001
2.633321e+003,9.567650e+001
2.633803e+003,9.566667e+001
2.634285e+003,9.565705e+001
2.634768e+003,9.564758e+001
2.635250e+003,9.563826e+001
2.635732e+003,9.562916e+001
2.636214e+003,9.562027e+001
2.636696e+003,9.561159e+001
2.637178e+003,9.560291e+001
2.637660e+003,9.559386e+001
2.638142e+003,9.558394e+001
2.638625e+003,9.557254e+001
2.639107e+003,9.555937e+001
2.639589e+003,9.554451e+001
2.640071e+003,9.552845e+001
2.640553e+003,9.551199e+001
2.641035e+003,9.549608e+001
2.641517e+003,9.548150e+001
2.641999e+003,9.546862e+001
2.642481e+003,9.545751e+001
2.642964e+003,9.544790e+001
2.643446e+003,9.543935e+001
2.643928e+003,9.543134e+001
2.644410e+003,9.542342e+001
2.644892e+003,9.541512e+001
2.645374e+003,9.540604e+001
2.645856e+003,9.539585e+001
2.646338e+003,9.538430e+001
2.646821e+003,9.537137e+001
2.647303e+003,9.535729e+001
2.647785e+003,9.534251e+001
2.648267e+003,9.532750e+001
2.648749e+003,9.531273e+001
2.649231e+003,9.529836e+001
2.649713e+003,9.528447e+001
2.650195e+003,9.527096e+001
2.650677e+003,9.525774e+001
2.651160e+003,9.524490e+001
2.651642e+003,9.523259e+001
2.652124e+003,9.522096e+001
2.652606e+003,9.521011e+001
2.653088e+003,9.519995e+001
2.653570e+003,9.519018e+001
2.654052e+003,9.518041e+001
2.654534e+003,9.517043e+001
2.655017e+003,9.516017e+001
2.655499e+003,9.514994e+001
2.655981e+003,9.514011e+001
2.656463e+003,9.513110e+001
2.656945e+003,9.512306e+001
2.657427e+003,9.511606e+001
2.657909e+003,9.510979e+001
2.658391e+003,9.510410e+001
2.658874e+003,9.509864e+001
2.659355e+003,9.509321e+001
2.659838e+003,9.508744e+001
2.660320e+003,9.508088e+001
2.660802e+003,9.507285e+001
2.661284e+003,9.506268e+001
2.661766e+003,9.504990e+001
2.662248e+003,9.503452e+001
2.662730e+003,9.501715e+001
2.663212e+003,9.499897e+001
2.663695e+003,9.498135e+001
2.664177e+003,9.496540e+001
2.664659e+003,9.495163e+001
2.665141e+003,9.493980e+001
2.665623e+003,9.492905e+001
2.666105e+003,9.491829e+001
2.666587e+003,9.490658e+001
2.667069e+003,9.489355e+001
2.667552e+003,9.487950e+001
2.668034e+003,9.486497e+001
2.668516e+003,9.485066e+001
2.668998e+003,9.483700e+001
2.669480e+003,9.482407e+001
2.669962e+003,9.481167e+001
2.670444e+003,9.479947e+001
2.670926e+003,9.478741e+001
2.671408e+003,9.477562e+001
2.671891e+003,9.476454e+001
2.672373e+003,9.475456e+001
2.672855e+003,9.474597e+001
2.673337e+003,9.473868e+001
2.673819e+003,9.473222e+001
2.674301e+003,9.472602e+001
2.674783e+003,9.471936e+001
2.675265e+003,9.471186e+001
2.675748e+003,9.470331e+001
2.676230e+003,9.469376e+001
2.676712e+003,9.468340e+001
2.677194e+003,9.467252e+001
2.677676e+003,9.466137e+001
2.678158e+003,9.465016e+001
2.678640e+003,9.463905e+001
2.679122e+003,9.462818e+001
2.679604e+003,9.461757e+001
2.680087e+003,9.460717e+001
2.680569e+003,9.459669e+001
2.681051e+003,9.458580e+001
2.681533e+003,9.457413e+001
2.682015e+003,9.456141e+001
2.682497e+003,9.454777e+001
2.682979e+003,9.453358e+001
2.683461e+003,9.451952e+001
2.683944e+003,9.450649e+001
2.684426e+003,9.449524e+001
2.684908e+003,9.448623e+001
2.685390e+003,9.447942e+001
2.685872e+003,9.447426e+001
2.686354e+003,9.446974e+001
2.686836e+003,9.446477e+001
2.687318e+003,9.445827e+001
2.687801e+003,9.444963e+001
2.688282e+003,9.443880e+001
2.688765e+003,9.442638e+001
2.689247e+003,9.441339e+001
2.689729e+003,9.440103e+001
2.690211e+003,9.439039e+001
2.690693e+003,9.438194e+001
2.691175e+003,9.437560e+001
2.691657e+003,9.437058e+001
2.692139e+003,9.436576e+001
2.692622e+003,9.435999e+001
2.693104e+003,9.435233e+001
2.693586e+003,9.434235e+001
2.694068e+003,9.433018e+001
2.694550e+003,9.431633e+001
2.695032e+003,9.430148e+001
2.695514e+003,9.428634e+001
2.695996e+003,9.427145e+001
2.696479e+003,9.425713e+001
2.696961e+003,9.424360e+001
2.697443e+003,9.423100e+001
2.697925e+003,9.421944e+001
2.698407e+003,9.420900e+001
2.698889e+003,9.419968e+001
2.699371e+003,9.419142e+001
2.699853e+003,9.418394e+001
2.700335e+003,9.417696e+001
2.700818e+003,9.417009e+001
2.701300e+003,9.416294e+001
2.701782e+003,9.415520e+001
2.702264e+003,9.414658e+001
2.702746e+003,9.413689e+001
2.703228e+003,9.412598e+001
2.703710e+003,9.411393e+001
2.704192e+003,9.410095e+001
2.704675e+003,9.408749e+001
2.705157e+003,9.407423e+001
2.705639e+003,9.406185e+001
2.706121e+003,9.405099e+001
2.706603e+003,9.404195e+001
2.707085e+003,9.403476e+001
2.707567e+003,9.402912e+001
2.708049e+003,9.402439e+001
2.708531e+003,9.401987e+001
2.709014e+003,9.401481e+001
2.709496e+003,9.400860e+001
2.709978e+003,9.400080e+001
2.710460e+003,9.399121e+001
2.710942e+003,9.397976e+001
2.711424e+003,9.396668e+001
2.711906e+003,9.395232e+001
2.712388e+003,9.393724e+001
2.712871e+003,9.392194e+001
2.713353e+003,9.390685e+001
2.713835e+003,9.389214e+001
2.714317e+003,9.387769e+001
2.714799e+003,9.386326e+001
2.715281e+003,9.384859e+001
2.715763e+003,9.383373e+001
2.716245e+003,9.381900e+001
2.716728e+003,9.380519e+001
2.717209e+003,9.379309e+001
2.717692e+003,9.378339e+001
2.718174e+003,9.377626e+001
2.718656e+003,9.377126e+001
2.719138e+003,9.376738e+001
2.719620e+003,9.376332e+001
2.720102e+003,9.375808e+001
2.720584e+003,9.375105e+001
2.721066e+003,9.374233e+001
2.721549e+003,9.373263e+001
2.722031e+003,9.372292e+001
2.722513e+003,9.371405e+001
2.722995e+003,9.370648e+001
2.723477e+003,9.370015e+001
2.723959e+003,9.369448e+001
2.724441e+003,9.368874e+001
2.724923e+003,9.368221e+001
2.725406e+003,9.367444e+001
2.725888e+003,9.366538e+001
2.726370e+003,9.365522e+001
2.726852e+003,9.364426e+001
2.727334e+003,9.363272e+001
2.727816e+003,9.362064e+001
2.728298e+003,9.360793e+001
2.728780e+003,9.359435e+001
2.729262e+003,9.357970e+001
2.729745e+003,9.356400e+001
2.730227e+003,9.354755e+001
2.730709e+003,9.353086e+001
2.731191e+003,9.351463e+001
2.731673e+003,9.349959e+001
2.732155e+003,9.348637e+001
2.732637e+003,9.347538e+001
2.733119e+003,9.346681e+001
2.733602e+003,9.346052e+001
2.734084e+003,9.345617e+001
2.734566e+003,9.345314e+001
2.735048e+003,9.345069e+001
2.735530e+003,9.344797e+001
2.736012e+003,9.344405e+001
2.736494e+003,9.343822e+001
2.736976e+003,9.343006e+001
2.737458e+003,9.341959e+001
2.737941e+003,9.340736e+001
2.738423e+003,9.339434e+001
2.738905e+003,9.338176e+001
2.739387e+003,9.337070e+001
2.739869e+003,9.336179e+001
2.740351e+003,9.335494e+001
2.740833e+003,9.334944e+001
2.741315e+003,9.334408e+001
2.741798e+003,9.333755e+001
2.742280e+003,9.332892e+001
2.742762e+003,9.331780e+001
2.743244e+003,9.330453e+001
2.743726e+003,9.328991e+001
2.744208e+003,9.327500e+001
2.744690e+003,9.326078e+001
2.745172e+003,9.324795e+001
2.745655e+003,9.323685e+001
2.746136e+003,9.322758e+001
2.746619e+003,9.322007e+001
2.747101e+003,9.321418e+001
2.747583e+003,9.320953e+001
2.748065e+003,9.320558e+001
2.748547e+003,9.320152e+001
2.749029e+003,9.319637e+001
2.749511e+003,9.318915e+001
2.749993e+003,9.317930e+001
2.750476e+003,9.316685e+001
2.750958e+003,9.315248e+001
2.751440e+003,9.313736e+001
2.751922e+003,9.312276e+001
2.752404e+003,9.310970e+001
2.752886e+003,9.309864e+001
2.753368e+003,9.308944e+001
2.753850e+003,9.308149e+001
2.754333e+003,9.307409e+001
2.754815e+003,9.306670e+001
2.755297e+003,9.305902e+001
2.755779e+003,9.305109e+001
2.756261e+003,9.304298e+001
2.756743e+003,9.303473e+001
2.757225e+003,9.302615e+001
2.757707e+003,9.301707e+001
2.758189e+003,9.300742e+001
2.758672e+003,9.299731e+001
2.759154e+003,9.298721e+001
2.759636e+003,9.297777e+001
2.760118e+003,9.296944e+001
2.760600e+003,9.296242e+001
2.761082e+003,9.295628e+001
2.761564e+003,9.295023e+001
2.762046e+003,9.294331e+001
2.762529e+003,9.293474e+001
2.763011e+003,9.292415e+001
2.763493e+003,9.291172e+001
